,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
60,0.049,1.0,-0.242,-0.709,0.627
61,0.171,1.0,-0.238,-0.591,0.664
62,0.171,1.0,-0.206,-0.623,0.701
63,0.049,1.6,-0.796,-0.755,0.733
64,0.21,1.6,-1.076,-0.314,0.855
65,0.21,1.6,-1.09,-0.3,1.02
66,0.049,1.6,-1.081,-0.47,1.187
67,0.049,1.6,-1.114,-0.437,1.353
68,0.171,1.6,-1.015,-0.414,1.524
69,0.282,2.0,-1.42,-0.298,1.679
70,0.049,2.0,-1.347,-0.604,1.897
71,0.21,2.0,-1.216,-0.574,2.104
72,0.39,2.0,-1.185,-0.425,2.29
73,0.257,2.0,-1.164,-0.579,2.472
74,0.257,2.0,-1.171,-0.572,2.65
75,0.257,2.2,-1.626,-0.317,2.83
76,0.345,2.2,-1.762,-0.093,3.079
77,0.285,2.2,-1.699,-0.216,3.349
78,0.40700000000000003,2.2,-1.756,-0.037,3.61
79,0.568,2.2,-1.696,0.064,3.879
80,0.418,2.2,-1.497,-0.285,4.139
81,0.257,2.0,-1.589,-0.154,4.368
82,0.257,2.0,-1.443,-0.3,4.612
83,0.257,2.0,-1.497,-0.246,4.833
84,0.257,2.0,-1.409,-0.334,5.063
85,0.397,2.0,-1.455,-0.148,5.279
86,0.5579999999999999,2.0,-1.45,0.008,5.502
87,0.68,1.8,-1.216,0.096,5.725
88,0.397,1.8,-1.316,-0.087,5.911
89,0.27,1.8,-1.294,-0.236,6.113
90,0.27899999999999997,1.8,-1.039,-0.482,6.311
91,0.20600000000000002,1.8,-1.132,-0.462,6.47
92,0.20600000000000002,1.8,-1.196,-0.398,6.644
93,0.32799999999999996,1.4,-0.862,-0.21,6.827
94,0.32799999999999996,1.4,-0.672,-0.4,6.96
95,0.20600000000000002,1.4,-0.728,-0.466,7.063
96,0.049,1.4,-0.75,-0.601,7.174
97,0.21,1.4,-0.784,-0.406,7.289
98,0.21,1.4,-0.642,-0.548,7.41
99,0.049,1.0,-0.097,-0.854,7.508
100,0.171,1.0,-0.052,-0.777,7.523
101,0.171,1.0,-0.287,-0.542,7.531
102,0.21,1.0,-0.267,-0.523,7.575
103,0.21899999999999997,1.0,-0.256,-0.525,7.616
104,0.49,1.0,-0.293,-0.217,7.655
105,0.64,0.4,0.317,-0.077,7.7
106,0.54,0.4,0.278,-0.138,7.651
107,0.601,0.4,0.373,-0.172,7.609
108,0.45799999999999996,0.4,0.51,-0.452,7.552
109,0.336,0.4,0.407,-0.471,7.473
110,0.266,0.4,0.476,-0.61,7.411
111,0.266,0.1,0.823,-0.657,7.338
112,0.218,0.1,0.892,-0.774,7.212
113,0.536,0.1,0.886,-0.45,7.075
114,0.5710000000000001,0.1,0.789,-0.318,6.939
115,0.299,0.1,0.664,-0.465,6.818
116,0.466,0.1,0.764,-0.398,6.716
117,0.446,0.0,0.811,-0.365,6.599
118,0.446,0.0,0.763,-0.317,6.475
119,0.408,0.0,0.758,-0.35,6.358
120,0.37799999999999995,0.0,0.876,-0.498,6.242
121,0.129,0.0,0.747,-0.618,6.107
122,0.129,0.0,0.771,-0.642,5.993
123,0.32,0.0,0.742,-0.422,5.875
124,0.38,0.0,0.672,-0.292,5.761
125,0.45399999999999996,0.0,0.763,-0.309,5.658
126,0.752,0.0,0.651,0.101,5.541
127,0.643,0.0,0.807,-0.164,5.441
128,0.621,0.0,0.949,-0.328,5.317
129,0.682,0.0,0.735,-0.053,5.172
130,0.682,0.0,0.796,-0.114,5.059
131,0.049,0.0,0.85,-0.801,4.937
132,0.171,0.0,0.762,-0.591,4.807
133,0.171,0.0,0.745,-0.574,4.69
134,0.049,0.0,0.617,-0.568,4.576
135,0.049,0.0,0.649,-0.6,4.481
136,0.049,0.0,0.67,-0.621,4.381
137,0.21,0.0,0.682,-0.472,4.279
138,0.21,0.0,0.52,-0.31,4.174
139,0.049,0.0,0.515,-0.466,4.094
140,0.049,0.0,0.438,-0.389,4.015
141,0.049,0.0,0.499,-0.45,3.948
142,0.171,0.0,0.51,-0.339,3.872
143,0.171,0.0,0.369,-0.198,3.793
