,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
60,0.341,1.0,-0.242,-0.417,0.627
61,0.413,1.0,-0.238,-0.349,0.664
62,2.476,1.0,-0.206,1.682,0.701
63,2.184,1.6,-0.796,1.38,0.733
64,0.201,1.6,-1.076,-0.323,0.855
65,0.201,1.6,-1.09,-0.309,1.02
66,0.37799999999999995,1.6,-1.081,-0.141,1.187
67,2.628,1.6,-1.114,2.142,1.353
68,2.628,1.6,-1.015,2.043,1.524
69,2.628,2.0,-1.42,2.048,1.679
70,2.628,2.0,-1.347,1.975,1.897
71,2.628,2.0,-1.216,1.844,2.104
72,2.628,2.0,-1.185,1.813,2.29
73,0.129,2.0,-1.164,-0.707,2.472
74,0.129,2.0,-1.171,-0.7,2.65
75,0.07200000000000001,2.2,-1.626,-0.502,2.83
76,0.07200000000000001,2.2,-1.762,-0.366,3.079
77,0.209,2.2,-1.699,-0.292,3.349
78,0.07200000000000001,2.2,-1.756,-0.372,3.61
79,0.07200000000000001,2.2,-1.696,-0.432,3.879
80,0.057,2.2,-1.497,-0.646,4.139
81,0.19,2.0,-1.589,-0.221,4.368
82,0.22399999999999998,2.0,-1.443,-0.333,4.612
83,0.324,2.0,-1.497,-0.179,4.833
84,0.364,2.0,-1.409,-0.227,5.063
85,0.364,2.0,-1.455,-0.181,5.279
86,0.364,2.0,-1.45,-0.186,5.502
87,0.47600000000000003,1.8,-1.216,-0.108,5.725
88,0.47600000000000003,1.8,-1.316,-0.008,5.911
89,0.47600000000000003,1.8,-1.294,-0.03,6.113
90,0.591,1.8,-1.039,-0.17,6.311
91,0.591,1.8,-1.132,-0.077,6.47
92,0.591,1.8,-1.196,-0.013,6.644
93,0.342,1.4,-0.862,-0.196,6.827
94,0.342,1.4,-0.672,-0.386,6.96
95,0.414,1.4,-0.728,-0.258,7.063
96,0.057,1.4,-0.75,-0.593,7.174
97,0.16899999999999998,1.4,-0.784,-0.447,7.289
98,0.057,1.4,-0.642,-0.701,7.41
99,0.057,1.0,-0.097,-0.846,7.508
100,0.057,1.0,-0.052,-0.891,7.523
101,0.057,1.0,-0.287,-0.656,7.531
102,0.16899999999999998,1.0,-0.267,-0.564,7.575
103,0.16899999999999998,1.0,-0.256,-0.575,7.616
104,0.057,1.0,-0.293,-0.65,7.655
105,0.057,0.4,0.317,-0.66,7.7
106,0.057,0.4,0.278,-0.621,7.651
107,0.057,0.4,0.373,-0.716,7.609
108,0.16899999999999998,0.4,0.51,-0.741,7.552
109,0.16899999999999998,0.4,0.407,-0.638,7.473
110,0.057,0.4,0.476,-0.819,7.411
111,0.057,0.1,0.823,-0.866,7.338
112,0.057,0.1,0.892,-0.935,7.212
113,0.057,0.1,0.886,-0.929,7.075
114,0.20199999999999999,0.1,0.789,-0.687,6.939
115,0.439,0.1,0.664,-0.325,6.818
116,0.506,0.1,0.764,-0.358,6.716
117,0.5660000000000001,0.0,0.811,-0.245,6.599
118,0.466,0.0,0.763,-0.297,6.475
119,0.466,0.0,0.758,-0.292,6.358
120,0.7879999999999999,0.0,0.876,-0.088,6.242
121,0.284,0.0,0.747,-0.463,6.107
122,0.284,0.0,0.771,-0.487,5.993
123,0.579,0.0,0.742,-0.163,5.875
124,0.619,0.0,0.672,-0.053,5.761
125,0.527,0.0,0.763,-0.236,5.658
126,0.7070000000000001,0.0,0.651,0.056,5.541
127,0.747,0.0,0.807,-0.06,5.441
128,0.887,0.0,0.949,-0.062,5.317
129,0.628,0.0,0.735,-0.107,5.172
130,0.68,0.0,0.796,-0.116,5.059
131,0.785,0.0,0.85,-0.065,4.937
132,3.322,0.0,0.762,2.56,4.807
133,3.282,0.0,0.745,2.537,4.69
134,0.6970000000000001,0.0,0.617,0.08,4.576
135,0.861,0.0,0.649,0.212,4.481
136,0.642,0.0,0.67,-0.028,4.381
137,0.617,0.0,0.682,-0.065,4.279
138,0.8370000000000001,0.0,0.52,0.317,4.174
139,0.057,0.0,0.515,-0.458,4.094
140,0.057,0.0,0.438,-0.381,4.015
141,0.057,0.0,0.499,-0.442,3.948
142,0.057,0.0,0.51,-0.453,3.872
143,0.16899999999999998,0.0,0.369,-0.2,3.793
