,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,1.092,-1.032,3.683
1,0.054000000000000006,0.0,-0.327,0.381,3.515
2,0.054000000000000006,0.006,-0.321,0.381,3.565
3,0.054000000000000006,0.006,-0.321,0.381,3.615
4,0.054000000000000006,0.006,-0.321,0.381,3.664
5,0.054000000000000006,0.006,-0.321,0.381,3.713
6,0.054000000000000006,0.006,-0.321,0.381,3.762
7,0.054000000000000006,0.006,-0.321,0.381,3.811
8,0.054000000000000006,0.006,-0.321,0.381,3.861
9,0.054000000000000006,0.006,-0.321,0.381,3.91
10,0.054000000000000006,0.006,-0.321,0.381,3.959
11,0.054000000000000006,0.006,-0.321,0.381,4.008
12,0.054000000000000006,0.006,-0.321,0.381,4.057
13,0.054000000000000006,0.006,-0.321,0.381,4.106
14,0.054000000000000006,0.0,-0.327,0.381,4.156
15,0.054000000000000006,0.006,-0.321,0.381,4.206
16,0.054000000000000006,0.006,-0.321,0.381,4.255
17,0.054000000000000006,0.006,-0.321,0.381,4.304
18,0.054000000000000006,0.006,-0.321,0.381,4.353
19,0.054000000000000006,0.006,-0.321,0.381,4.403
20,0.054000000000000006,0.006,-0.321,0.381,4.452
21,0.054000000000000006,0.006,-0.321,0.381,4.501
22,0.054000000000000006,0.006,-0.321,0.381,4.55
23,0.054000000000000006,0.006,-0.321,0.381,4.599
24,0.054000000000000006,0.006,-0.321,0.381,4.649
25,0.054000000000000006,0.006,-0.321,0.381,4.698
26,0.054000000000000006,0.006,-0.321,0.381,4.747
27,0.054000000000000006,0.006,-0.321,0.381,4.796
28,0.054000000000000006,0.006,-0.321,0.381,4.845
29,0.054000000000000006,0.0,-0.327,0.381,4.895
30,0.054000000000000006,0.006,-0.321,0.381,4.945
31,0.054000000000000006,0.006,-0.321,0.381,4.994
32,0.054000000000000006,0.006,-0.321,0.381,5.043
33,0.054000000000000006,0.006,-0.321,0.381,5.092
34,0.054000000000000006,0.006,-0.321,0.381,5.141
35,0.054000000000000006,0.006,-0.321,0.381,5.191
36,0.054000000000000006,0.006,-0.321,0.381,5.24
37,0.054000000000000006,0.006,-0.321,0.381,5.289
38,0.054000000000000006,0.006,-0.321,0.381,5.338
39,0.054000000000000006,0.006,-0.321,0.381,5.387
40,0.054000000000000006,0.0,-0.327,0.381,5.437
41,0.054000000000000006,0.006,-0.321,0.381,5.487
42,0.054000000000000006,0.006,-0.321,0.381,5.536
43,0.054000000000000006,0.006,-0.321,0.381,5.585
44,2.526,0.006,2.151,0.381,5.634
45,0.154,0.006,-0.221,0.381,5.304
46,0.114,0.006,-0.261,0.381,5.338
47,0.114,0.0,-0.267,0.381,5.378
48,0.114,0.006,-0.261,0.381,5.419
49,0.114,0.006,-0.261,0.381,5.459
50,0.114,0.006,-0.261,0.381,5.499
51,0.114,0.006,-0.261,0.381,5.539
52,0.114,0.006,-0.261,0.381,5.579
53,0.114,0.006,-0.261,0.381,5.619
54,0.114,0.0,-0.267,0.381,5.659
55,0.114,0.006,-0.261,0.381,5.7
56,0.114,0.006,-0.261,0.381,5.74
57,0.114,0.006,-0.261,0.381,5.78
58,0.154,0.006,-0.221,0.381,5.82
59,0.19399999999999998,0.006,-0.181,0.381,5.854
60,0.054000000000000006,0.0,-0.327,0.381,5.882
61,0.054000000000000006,0.006,-0.321,0.381,5.932
62,0.054000000000000006,0.006,-0.321,0.381,5.981
63,0.054000000000000006,0.006,-0.321,0.381,6.03
64,0.054000000000000006,0.006,-0.321,0.381,6.079
65,0.054000000000000006,0.006,-0.321,0.381,6.129
66,0.054000000000000006,0.006,-0.321,0.381,6.178
67,0.054000000000000006,0.0,-0.327,0.381,6.227
68,0.054000000000000006,0.006,-0.321,0.381,6.277
69,0.054000000000000006,0.006,-0.321,0.381,6.326
70,0.054000000000000006,0.006,-0.321,0.381,6.375
71,0.054000000000000006,0.006,-0.321,0.381,6.425
72,0.054000000000000006,0.006,-0.321,0.381,6.474
73,0.054000000000000006,0.0,-0.327,0.381,6.523
74,0.054000000000000006,0.006,-0.321,0.381,6.573
75,0.054000000000000006,0.006,-0.321,0.381,6.622
76,0.054000000000000006,0.006,-0.321,0.381,6.672
77,0.054000000000000006,0.006,-0.321,0.381,6.721
78,0.054000000000000006,0.006,-0.321,0.381,6.77
79,0.054000000000000006,0.006,-0.321,0.381,6.819
80,0.054000000000000006,0.0,-0.327,0.381,6.868
81,0.054000000000000006,0.006,-0.321,0.381,6.918
82,0.054000000000000006,0.006,-0.321,0.381,6.968
83,0.054000000000000006,0.006,-0.321,0.381,7.017
84,0.054000000000000006,0.006,-0.321,0.381,7.066
85,0.054000000000000006,0.006,-0.321,0.381,7.115
86,0.054000000000000006,0.006,-0.321,0.381,7.164
87,0.054000000000000006,0.0,-0.327,0.381,7.214
88,0.054000000000000006,0.006,-0.321,0.381,7.264
89,0.054000000000000006,0.006,-0.321,0.381,7.313
90,0.054000000000000006,0.006,-0.321,0.381,7.362
91,0.054000000000000006,0.006,-0.321,0.381,7.411
92,0.054000000000000006,0.006,-0.321,0.381,7.46
93,0.054000000000000006,0.006,-0.321,0.381,7.51
94,0.054000000000000006,0.0,-0.327,0.381,7.559
95,0.054000000000000006,0.006,-0.321,0.381,7.609
96,0.054000000000000006,0.054000000000000006,-0.273,0.381,7.658
97,0.054000000000000006,3.708,1.969,1.793,7.7
98,0.054000000000000006,3.6959999999999997,1.957,1.793,7.398
99,0.054000000000000006,3.6959999999999997,1.957,1.793,7.098
100,0.054000000000000006,3.6959999999999997,1.957,1.793,6.798
101,0.054000000000000006,3.69,1.951,1.793,6.498
102,0.054000000000000006,3.684,1.945,1.793,6.199
103,0.054000000000000006,3.69,1.951,1.793,5.901
104,0.054000000000000006,3.684,1.945,1.793,5.602
