;32;45;68;71;72;81;176;206;223;246;247;262;274;287;312;318;325;335;340;347;385;386;404;456;500;520;537;554;560;561;609;612;617;627;637;674;680;686;699;700;753;776;778;783;811;815;833;858;859;884;894;896;897;898;904
0;0.00011699999998237731;0.0001090000000070069;9.89999999903695e-05;0.00010499999999842017;0.00011799999999092373;-5.1999999995231554e-05;-5.5000000004138056e-05;-4.2999999995652134e-05;-5.899999999750118e-05;-5.699999998626696e-05;-4.899999999304138e-05;-9.199999998960146e-05;-5.600000000405631e-05;-4.899999999942044e-05;-5.2999999984016245e-05;-8.699999998827317e-05;-4.800000001679689e-05;-4.89999999930222e-05;-5.29999999941077e-05;-5.099999997076599e-05;-4.5000000000234285e-05;-5.399999999799841e-05;-5.499999997749209e-05;-5.3999999990049373e-05;-4.9999999994733274e-05;-3.399999998758464e-05;-5.099999999848067e-05;-2.7999999992457154e-05;-5.399999999104791e-05;-5.300000000327772e-05;-5.299999998281188e-05;-5.5999999972869e-05;-5.699999998520613e-05;-4.4999999984871425e-05;-4.2999999992625326e-05;-5.4999999970070784e-05;-4.499999999406178e-05;-5.19999999882903e-05;-4.799999998242464e-05;-4.299999998056095e-05;-5.200000000266912e-05;-5.3999999997425086e-05;-4.999999995726583e-05;-2.9000000009731877e-05;-5.29999999867868e-05;-6.200000000354818e-05;-4.4999999986751296e-05;-4.599999998402056e-05;-5.399999998863251e-05;-5.199999998122133e-05;-5.2999999977398444e-05;-5.1999999982203265e-05;-4.699999998448263e-05;-4.799999997209518e-05;-5.4999999989438626e-05
1;-0.0005269999998611521;-0.0005349999997428355;-0.000538999999853453;-0.0007179999992647252;-0.000519999999455383;-5.199999998056929e-05;-5.499999992974442e-05;-4.299999994901972e-05;-5.899999993251516e-05;-5.699999993685345e-05;-4.899999994100808e-05;-9.199999988158092e-05;-5.5999999922618904e-05;-4.8999999942968125e-05;-5.2999999910451434e-05;-0.00024699999963329376;-4.799999992054104e-05;-4.8999999906251706e-05;-0.00023499999953752307;-5.09999998874999e-05;-4.499999991232668e-05;-5.399999988249012e-05;-8.499999983012709e-05;-5.399999989453014e-05;-0.00019099999950843212;-3.399999993208735e-05;-5.099999987915032e-05;-0.00028999999936241887;-5.39999998799676e-05;-5.299999987480081e-05;-5.299999986940028e-05;-5.599999989363281e-05;-5.699999983465484e-05;-4.4999999906871204e-05;-0.00016099999958287667;-5.499999988924544e-05;-4.4999999875902615e-05;-5.199999986648719e-05;-4.799999987776231e-05;-4.299999988655982e-05;-5.1999999855783496e-05;-0.00036499999902694794;-4.9999999861938924e-05;-2.899999994223886e-05;-5.299999984738616e-05;-0.0002589999992942107;-4.4999999865106055e-05;-4.599999986971477e-05;-0.0002559999992883642;-5.199999985529314e-05;-5.2999999869760506e-05;-5.199999985019978e-05;-4.69999998742617e-05;-4.7999999882795246e-05;-5.499999985229943e-05
2;-0.0005249999998436359;-0.00052699999972254;-0.0005429999998492012;-0.0007159999991795979;-0.0005239999994014134;-5.1999999973239936e-05;-5.4999999921785766e-05;-4.299999994058101e-05;-5.8999999908834993e-05;-5.6999999921199796e-05;-4.899999992770301e-05;-0.0001739999997615027;-5.5999999916617276e-05;-4.899999992906339e-05;-5.299999992680826e-05;-0.0003629999993981411;-4.799999990664699e-05;-4.8999999882623465e-05;-0.00023499999949197113;-5.0999999913909726e-05;-4.499999989373409e-05;-5.399999987805828e-05;-0.0001249999996947235;-5.399999986156235e-05;-0.0001909999994660984;-3.3999999910402135e-05;-5.099999988186089e-05;-0.00034299999915771774;-5.3999999840833285e-05;-5.2999999874844134e-05;-5.2999999859650375e-05;-5.599999985568362e-05;-5.699999982745857e-05;-4.4999999858705766e-05;-0.00016099999952811554;-5.4999999858720646e-05;-4.499999987751031e-05;-5.199999985492496e-05;-4.799999986022802e-05;-4.299999988144137e-05;-5.1999999838822746e-05;-0.0003649999989392756;-4.9999999845448534e-05;-2.899999993523651e-05;-5.2999999835719065e-05;-0.00019899999939899913;-4.499999987059862e-05;-4.599999985290231e-05;-0.0002559999992355289;-5.1999999843531524e-05;-5.299999983220282e-05;-5.19999998627854e-05;-4.6999999850499854e-05;-4.799999987580671e-05;-5.499999982893421e-05
3;-0.0004789999998295609;-0.0004929999996633424;-0.0005029999998237953;-0.0006799999989087775;-0.0006839999988970483;-5.199999995981935e-05;-5.499999989031852e-05;-0.0002129999995552584;-0.00028099999942731677;-5.699999988097014e-05;-4.899999990370442e-05;-0.0005549999987656986;-5.599999988248612e-05;-4.8999999893348975e-05;-0.0002229999994875665;-0.00046299999888849955;-4.799999990015224e-05;-4.899999985108607e-05;-0.0002049999994103815;-5.0999999865108424e-05;-4.499999984934466e-05;-5.3999999846734306e-05;-0.00012499999960309896;-0.0002659999991825506;-4.999999979985263e-05;-3.399999989523473e-05;-5.099999983484772e-05;-2.7999999917645266e-05;-5.399999981589107e-05;-5.299999981918701e-05;-5.299999980562416e-05;-5.599999981877248e-05;-0.00024999999903182964;-0.00022799999918361204;-4.299999983974705e-05;-5.49999998161449e-05;-4.4999999822775096e-05;-5.199999982503909e-05;-4.799999982770903e-05;-4.2999999850035326e-05;-5.199999982010071e-05;-5.399999982086985e-05;-4.999999980687359e-05;-2.8999999920649127e-05;-5.2999999823196476e-05;-0.0001589999994070698;-4.499999982378926e-05;-4.599999983593294e-05;-0.00025599999906805254;-5.199999979978103e-05;-5.299999981770469e-05;-5.199999978757471e-05;-4.699999982113607e-05;-4.7999999826513295e-05;-0.00017399999930535698
4;-0.0005199999997733885;-0.0005279999995823499;-0.0005379999997820227;-0.0005319999990441155;-0.0007189999987152345;-5.199999996326219e-05;-5.499999988532228e-05;-0.000212999999477436;-0.0002809999993302343;-5.699999986800496e-05;-4.899999988500159e-05;-0.0005699999985709023;-5.5999999858398953e-05;-4.8999999899877194e-05;-0.00022299999942147202;-0.0007539999978165276;-4.7999999897655504e-05;-4.899999981950279e-05;-0.00020499999934036334;-0.00017099999941136657;-4.499999985949232e-05;-5.399999982267702e-05;-8.499999969529371e-05;-5.399999982045929e-05;-4.999999977385118e-05;-3.399999986960434e-05;-5.0999999827513734e-05;-2.799999989423429e-05;-5.399999977732165e-05;-5.29999997771042e-05;-5.2999999776902066e-05;-5.599999979090811e-05;-0.00016699999930056396;-0.0002279999991044559;-4.299999981931654e-05;-5.499999974865879e-05;-4.499999981061226e-05;-5.199999980431741e-05;-4.7999999812000964e-05;-4.29999998282613e-05;-5.199999978238436e-05;-5.399999979903295e-05;-4.999999978595294e-05;-0.00013299999948647114;-5.299999977601843e-05;-0.00035199999849062495;-4.499999978025658e-05;-4.59999997978297e-05;-5.3999999769795105e-05;-5.199999976036561e-05;-5.299999976353812e-05;-5.199999975591258e-05;-4.699999978152446e-05;-0.00021899999904679247;-0.00017399999919499656
5;-0.0006299999996836265;-0.0006359999993930017;-0.0004919999997558946;-0.0006039999987626784;-0.00047299999902670803;-5.1999999975655816e-05;-5.499999985789546e-05;-4.2999999891922873e-05;-5.899999984585179e-05;-5.6999999858508855e-05;-4.899999988209344e-05;-0.0006589999980678338;-5.599999984532883e-05;-4.8999999860411076e-05;-5.2999999849619445e-05;-0.0007289999974851654;-0.00013299999953444354;-4.8999999768501076e-05;-5.299999979277372e-05;-0.0001709999992753047;-4.499999982669689e-05;-5.399999978420473e-05;-0.00018499999917217537;-0.00016899999926061425;-4.999999975716274e-05;-3.399999983209693e-05;-0.00015499999930377098;-0.00024199999888937644;-5.3999999731894195e-05;-5.299999973330879e-05;-5.2999999729070556e-05;-0.00023299999881853698;-0.00016699999914121538;-4.499999976968737e-05;-4.2999999787290865e-05;-0.00014399999927124725;-4.4999999766953585e-05;-5.199999972534668e-05;-4.799999975458096e-05;-4.299999977279924e-05;-5.199999968769741e-05;-5.399999970527428e-05;-4.999999969030136e-05;-0.0001329999993512325;-0.00021699999870904962;-0.00034299999808886175;-4.499999974375337e-05;-4.5999999739150376e-05;-0.00015299999914943625;-5.199999968597758e-05;-5.299999967815e-05;-0.00022899999856955663;-4.699999970923881e-05;-0.00021899999873539286;-5.4999999664042036e-05
6;-0.000629999999603369;-0.0006359999992158206;-0.0004919999997008617;-0.0006039999983639644;-0.00047299999871904474;-5.199999992738374e-05;-0.0002089999992530898;-0.00020099999924967968;-5.899999978965931e-05;-5.6999999800553614e-05;-4.8999999830606e-05;-0.0003809999985728563;-5.599999976220979e-05;-4.899999980939932e-05;-5.299999978514974e-05;-5.199999977321399e-05;-4.79999998359874e-05;-4.899999969287555e-05;-5.299999971075655e-05;-5.0999999673530476e-05;-4.499999975661713e-05;-5.39999996684744e-05;-0.00015499999901262887;-0.00016899999894705168;-0.0003429999974956264;-3.39999997445903e-05;-0.0003709999974875421;-0.00024199999834670336;-5.399999960756086e-05;-5.29999996307725e-05;-5.299999961998443e-05;-0.0002329999981926845;-5.699999959463196e-05;-4.4999999673307317e-05;-4.299999970200804e-05;-0.00014399999893740677;-4.499999965903482e-05;-5.1999999579725416e-05;-4.799999961133042e-05;-0.00038899999656344045;-5.199999949993904e-05;-5.3999999564096386e-05;-4.999999949311208e-05;-2.8999999791661598e-05;-0.00021699999791960847;-0.0004859999957191439;-0.00023299999767067495;-4.599999960031558e-05;-0.0001529999986799857;-0.00030999999670305005;-5.299999951286257e-05;-0.0003889999958070797;-4.699999950229991e-05;-0.0002189999979909445;-5.499999942646644e-05
7;-0.0006539999996821399;-0.0005399999995179063;-0.0005559999997439226;-0.0005499999989374624;-0.0005369999989626065;-5.1999999953448665e-05;-0.0002089999994840871;-0.00038699999899719683;-5.899999985611126e-05;-5.699999986570427e-05;-0.00018799999953496302;-5.1999999868852544e-05;-5.5999999848496535e-05;-4.89999998549074e-05;-5.2999999840572916e-05;-5.19999998373405e-05;-4.799999985504402e-05;-4.899999978804786e-05;-5.29999998073217e-05;-5.099999977967464e-05;-4.499999984972206e-05;-0.00015999999933215029;-5.4999999756807424e-05;-5.399999977615173e-05;-0.00034299999821331255;-0.00020799999896652278;-0.0002669999988054644;-2.7999999878709242e-05;-5.399999970970965e-05;-5.2999999735402283e-05;-5.2999999725011866e-05;-0.00023599999876291482;-5.699999969841591e-05;-4.499999980167554e-05;-0.00016099999915998155;-5.49999996370298e-05;-4.499999976651694e-05;-5.199999972132858e-05;-4.7999999738580324e-05;-0.0002569999985120112;-0.0001609999989893136;-5.3999999704655364e-05;-4.999999967438349e-05;-0.00022799999884279246;-0.00021699999861404408;-0.00034199999805149106;-0.00023299999847236938;-4.599999973170876e-05;-5.39999996935106e-05;-0.0003099999978794435;-5.2999999692363984e-05;-5.199999966438316e-05;-4.699999967976801e-05;-4.7999999709340056e-05;-5.4999999655444536e-05
8;-0.000617999999632165;-0.0005099999994022685;-0.0005199999996768174;-0.0006869999982009314;-0.000500999998706933;-5.199999993562394e-05;-5.499999981072457e-05;-0.00022899999919611617;-0.0002329999991955588;-5.699999981193245e-05;-0.0001879999993501308;-0.00014199999950931477;-5.5999999781013325e-05;-0.00017099999933591254;-5.2999999800329304e-05;-0.00016899999930385383;-0.0002489999989934807;-0.00026999999839345156;-0.00023499999874588296;-5.09999997211446e-05;-4.4999999768723145e-05;-0.00035699999791580445;-0.00023599999855104692;-5.3999999703029976e-05;-4.999999962611966e-05;-0.00020799999865694124;-5.099999969490204e-05;-2.7999999836805702e-05;-0.00021999999840011236;-0.000258999998169783;-5.2999999619405085e-05;-0.00023599999839011218;-5.699999959032735e-05;-4.499999970188727e-05;-0.00016099999882657757;-5.499999959105455e-05;-4.4999999654961186e-05;-0.0003739999973818376;-4.799999966448644e-05;-4.2999999698198266e-05;-0.0003049999976422381;-5.3999999607628384e-05;-0.00023999999810268323;-0.00022799999847408813;-5.2999999593612065e-05;-0.00028899999791286233;-4.499999963062854e-05;-4.599999965404292e-05;-5.3999999611469455e-05;-5.199999958883037e-05;-5.2999999614519494e-05;-5.1999999579130535e-05;-4.6999999630674686e-05;-4.799999965721291e-05;-5.499999957282795e-05
