;0;1;2;3;4;5;6;7;8;9;10
14;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163;-0.000163
15;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002
16;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179;-0.000179
17;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019;-0.00019
18;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002;-0.00021700000000000002
19;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997;-0.00016399999999999997
20;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004
21;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191;-0.000191
22;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151;-0.000151
23;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147
24;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023;-0.00023
25;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257
26;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002;-0.00016800000000000002
27;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171;-0.000171
28;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017;-0.00017
29;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002
30;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016;-0.00016
31;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133;-0.000133
32;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001;-0.00014000000000000001
33;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002;-0.00018800000000000002
34;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003;-0.00023300000000000003
35;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157
36;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002;-0.00014800000000000002
37;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998;-0.00014199999999999998
38;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147
39;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05;-8.1e-05
40;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317;-0.000317
41;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997;-0.00035999999999999997
42;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004;-0.00018100000000000004
43;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153;-0.000153
44;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598;-0.000598
45;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998;-0.00020199999999999998
46;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035;-0.00035
47;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429
48;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451
49;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05;-7.7e-05
50;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214;-0.000214
51;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128;-0.000128
52;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05
53;0.000269;0.000269;0.000269;0.000269;0.000269;0.000269;0.000269;0.000269;0.000269;0.000269;0.000269
54;0.000132;0.000132;0.000132;0.000132;0.000132;0.000132;0.000132;0.000132;0.000132;0.000132;0.000132
55;0.000165;0.000165;0.000165;0.000165;0.000165;0.000165;0.000165;0.000165;0.000165;0.000165;0.000165
56;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146;0.000146
57;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05;7.200000000000002e-05
58;0.000185;0.000185;0.000185;0.000185;0.000185;0.000185;0.000185;0.000185;0.000185;0.000185;0.000185
59;0.000116;0.000116;0.000116;0.000116;0.000116;0.000116;0.000116;0.000116;0.000116;0.000116;0.000116
60;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003;0.00032700000000000003
61;0.000214;0.000214;0.000214;0.000214;0.000214;0.000214;0.000214;0.000214;0.000214;0.000214;0.000214
62;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05;2.1000000000000002e-05
63;0.000399;0.000399;0.000399;0.000399;0.000399;0.000399;0.000399;0.000399;0.000399;0.000399;0.000399
64;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107
65;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046;0.001046
66;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978
67;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001;0.0007790000000000001
68;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001;0.0005610000000000001
69;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978;0.000978
70;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023;0.001023
71;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128;0.00128
72;0.001123;0.001123;0.001123;0.001123;0.001123;0.001123;0.001123;0.001123;0.001123;0.001123;0.001123
73;0.001115;0.001115;0.001115;0.001115;0.001115;0.001115;0.001115;0.001115;0.001115;0.001115;0.001115
74;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021;0.001021
75;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002;0.0014850000000000002
76;0.001977;0.001977;0.001977;0.001977;0.001977;0.001977;0.001977;0.001977;0.001977;0.001977;0.001977
77;0.002022;0.002022;0.002022;0.002022;0.002022;0.002022;0.002022;0.002022;0.002022;0.002022;0.002022
78;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002;0.0020440000000000002
79;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003;0.0019380000000000003
80;0.001707;0.001707;0.001707;0.001707;0.001707;0.001707;0.001707;0.001707;0.001707;0.001707;0.001707
81;0.00174;0.00174;0.00174;0.00174;0.00174;0.00174;0.00174;0.00174;0.00174;0.00174;0.00174
82;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777
83;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777;0.001777
84;0.001536;0.001536;0.001536;0.001536;0.001536;0.001536;0.001536;0.001536;0.001536;0.001536;0.001536
85;0.001606;0.001606;0.001606;0.001606;0.001606;0.001606;0.001606;0.001606;0.001606;0.001606;0.001606
86;0.001402;0.001402;0.001402;0.001402;0.001402;0.001402;0.001402;0.001402;0.001402;0.001402;0.001402
87;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224;0.001224
88;0.0012050000000000001;0.0012050000000000001;0.0012050000000000001;0.0012050000000000001;0.0012050000000000001;0.0012050000000000001;0.0012050000000000001;0.0012050000000000001;0.0012050000000000001;0.0012050000000000001;0.0012050000000000001
89;0.000681;0.000681;0.000681;0.000681;0.000681;0.000681;0.000681;0.000681;0.000681;0.000681;0.000681
90;0.000528;0.000528;0.000528;0.000528;0.000528;0.000528;0.000528;0.000528;0.000528;0.000528;0.000528
91;0.0005440000000000001;0.0005440000000000001;0.0005440000000000001;0.0005440000000000001;0.0005440000000000001;0.0005440000000000001;0.0005440000000000001;0.0005440000000000001;0.0005440000000000001;0.0005440000000000001;0.0005440000000000001
92;0.000596;0.000596;0.000596;0.000596;0.000596;0.000596;0.000596;0.000596;0.000596;0.000596;0.000596
93;0.000513;0.000513;0.000513;0.000513;0.000513;0.000513;0.000513;0.000513;0.000513;0.000513;0.000513
94;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05;7.9e-05
95;3.9e-05;3.9e-05;3.9e-05;3.9e-05;3.9e-05;3.9e-05;3.9e-05;3.9e-05;3.9e-05;3.9e-05;3.9e-05
96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
97;-0.000177;-0.000177;-0.000177;-0.000177;-0.000177;-0.000177;-0.000177;-0.000177;-0.000177;-0.000177;-0.000177
98;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005;-0.00035200000000000005
99;-0.000947;-0.000947;-0.000947;-0.000947;-0.000947;-0.000947;-0.000947;-0.000947;-0.000947;-0.000947;-0.000947
100;-0.0009740000000000001;-0.0009740000000000001;-0.0009740000000000001;-0.0009740000000000001;-0.0009740000000000001;-0.0009740000000000001;-0.0009740000000000001;-0.0009740000000000001;-0.0009740000000000001;-0.0009740000000000001;-0.0009740000000000001
101;-0.000508;-0.000508;-0.000508;-0.000508;-0.000508;-0.000508;-0.000508;-0.000508;-0.000508;-0.000508;-0.000508
102;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783;-0.000783
103;-0.000745;-0.000745;-0.000745;-0.000745;-0.000745;-0.000745;-0.000745;-0.000745;-0.000745;-0.000745;-0.000745
104;-0.000527;-0.000527;-0.000527;-0.000527;-0.000527;-0.000527;-0.000527;-0.000527;-0.000527;-0.000527;-0.000527
105;-0.001127;-0.001127;-0.001127;-0.001127;-0.001127;-0.001127;-0.001127;-0.001127;-0.001127;-0.001127;-0.001127
106;-0.0012670000000000001;-0.0012670000000000001;-0.0012670000000000001;-0.0012670000000000001;-0.0012670000000000001;-0.0012670000000000001;-0.0012670000000000001;-0.0012670000000000001;-0.0012670000000000001;-0.0012670000000000001;-0.0012670000000000001
107;-0.0013319999999999999;-0.0013319999999999999;-0.0013319999999999999;-0.0013319999999999999;-0.0013319999999999999;-0.0013319999999999999;-0.0013319999999999999;-0.0013319999999999999;-0.0013319999999999999;-0.0013319999999999999;-0.0013319999999999999
108;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998
109;-0.0013630000000000003;-0.0013630000000000003;-0.0013630000000000003;-0.0013630000000000003;-0.0013630000000000003;-0.0013630000000000003;-0.0013630000000000003;-0.0013630000000000003;-0.0013630000000000003;-0.0013630000000000003;-0.0013630000000000003
110;-0.000897;-0.000897;-0.000897;-0.000897;-0.000897;-0.000897;-0.000897;-0.000897;-0.000897;-0.000897;-0.000897
111;-0.00098;-0.00098;-0.00098;-0.00098;-0.00098;-0.00098;-0.00098;-0.00098;-0.00098;-0.00098;-0.00098
112;-0.001181;-0.001181;-0.001181;-0.001181;-0.001181;-0.001181;-0.001181;-0.001181;-0.001181;-0.001181;-0.001181
113;-0.0015190000000000002;-0.0015190000000000002;-0.0015190000000000002;-0.0015190000000000002;-0.0015190000000000002;-0.0015190000000000002;-0.0015190000000000002;-0.0015190000000000002;-0.0015190000000000002;-0.0015190000000000002;-0.0015190000000000002
114;-0.001399;-0.001399;-0.001399;-0.001399;-0.001399;-0.001399;-0.001399;-0.001399;-0.001399;-0.001399;-0.001399
115;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998;-0.0013659999999999998
116;-0.001209;-0.001209;-0.001209;-0.001209;-0.001209;-0.001209;-0.001209;-0.001209;-0.001209;-0.001209;-0.001209
117;-0.0011970000000000001;-0.0011970000000000001;-0.0011970000000000001;-0.0011970000000000001;-0.0011970000000000001;-0.0011970000000000001;-0.0011970000000000001;-0.0011970000000000001;-0.0011970000000000001;-0.0011970000000000001;-0.0011970000000000001
118;-0.000787;-0.000787;-0.000787;-0.000787;-0.000787;-0.000787;-0.000787;-0.000787;-0.000787;-0.000787;-0.000787
119;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002;-0.00015900000000000002
120;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187;-0.000187
121;-0.00018899999999999999;-0.00018899999999999999;-0.00018899999999999999;-0.00018899999999999999;-0.00018899999999999999;-0.00018899999999999999;-0.00018899999999999999;-0.00018899999999999999;-0.00018899999999999999;-0.00018899999999999999;-0.00018899999999999999
122;-0.0005110000000000001;-0.0005110000000000001;-0.0005110000000000001;-0.0005110000000000001;-0.0005110000000000001;-0.0005110000000000001;-0.0005110000000000001;-0.0005110000000000001;-0.0005110000000000001;-0.0005110000000000001;-0.0005110000000000001
123;-0.000455;-0.000455;-0.000455;-0.000455;-0.000455;-0.000455;-0.000455;-0.000455;-0.000455;-0.000455;-0.000455
124;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182;-0.000182
125;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996;-0.00039299999999999996
126;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147;-0.000147
127;-0.000463;-0.000463;-0.000463;-0.000463;-0.000463;-0.000463;-0.000463;-0.000463;-0.000463;-0.000463;-0.000463
128;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476;-0.000476
129;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05;1.8000000000000004e-05
130;1e-05;1e-05;1e-05;1e-05;1e-05;1e-05;1e-05;1e-05;1e-05;1e-05;1e-05
131;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05;9.2e-05
132;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143;-0.000143
133;-0.000132;-0.000132;-0.000132;-0.000132;-0.000132;-0.000132;-0.000132;-0.000132;-0.000132;-0.000132;-0.000132
134;-4.6e-05;-4.6e-05;-4.6e-05;-4.6e-05;-4.6e-05;-4.6e-05;-4.6e-05;-4.6e-05;-4.6e-05;-4.6e-05;-4.6e-05
135;-0.000154;-0.000154;-0.000154;-0.000154;-0.000154;-0.000154;-0.000154;-0.000154;-0.000154;-0.000154;-0.000154
136;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05;-4.4999999999999996e-05
137;6e-06;6e-06;6e-06;6e-06;6e-06;6e-06;6e-06;6e-06;6e-06;6e-06;6e-06
138;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05;-5.5e-05
139;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05
140;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05;-2.6000000000000002e-05
141;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998;-0.00022899999999999998
142;-0.000322;-0.000322;-0.000322;-0.000322;-0.000322;-0.000322;-0.000322;-0.000322;-0.000322;-0.000322;-0.000322
143;-0.0011340000000000002;-0.0011340000000000002;-0.0011340000000000002;-0.0011340000000000002;-0.0011340000000000002;-0.0011340000000000002;-0.0011340000000000002;-0.0011340000000000002;-0.0011340000000000002;-0.0011340000000000002;-0.0011340000000000002
