;0
0;1.0500928624301826
1;1.050068886024912
2;1.0500689244279284
3;1.0500688906514257
4;1.050068890817148
5;1.0500689276045998
6;1.050068890540576
7;1.0500689223561424
8;1.0500689173034503
9;1.050068875320875
10;1.050068874825809
11;1.050068910817792
12;1.0500689014853672
13;1.0500688962578053
14;1.0500689375468055
15;1.0500688745959947
16;1.0500688877355533
17;1.0500688844601604
18;1.0500689117057325
19;1.0500688911358946
20;1.0500689179877427
21;1.0500680042459842
22;1.05006722284807
23;1.0500688711364263
24;1.0500689252569804
25;1.05006887532591
26;1.0500689205022842
27;1.0500689243003405
28;1.0500689147815778
29;1.050068888203256
30;1.0500689175582119
31;1.0500688852755433
32;1.0500689004434762
33;1.0500689079440022
34;1.0500689176314628
35;1.0500689214467043
36;1.0500688996769025
37;1.050068918158514
38;1.0500688917843386
39;1.0500689268217653
40;1.0500689262497753
41;1.0500417457985338
42;1.0500661582744493
43;1.050036996490323
44;1.050066496534105
45;1.0500688812867198
46;1.0500688324518177
47;1.0500663953132916
48;1.0500603885317616
49;1.0500673480774305
50;1.050067893565497
51;1.050040062611596
52;1.0500704626296757
53;1.0500709615456676
54;1.0500710175563326
55;1.0500702920125906
56;1.0500711165674448
57;1.0500767186975883
58;1.0500769040900733
59;1.05007689900086
60;1.0500769139913513
61;1.050076962789704
62;1.0500456276724677
63;1.0500807041233802
64;1.0500807107449306
65;1.050080666093246
66;1.0500806558862403
67;1.050080694947346
68;1.0500799241825411
69;1.0500806922425583
70;1.05008072603819
71;1.0500807550035443
72;1.0500807481415575
73;1.0500807481671703
74;1.0500807278820852
75;1.050080719919002
76;1.050080654062425
77;1.050080714087562
78;1.050080678520766
79;1.05008066951139
80;1.050064823526271
81;1.0500806832517755
82;1.050080674645781
83;1.0500806990562574
84;1.050080662752949
85;1.0500807086898198
86;1.050047310786105
87;1.0500806832233942
88;1.0500807160460874
89;1.0500807082014332
90;1.0500774202438468
91;1.050080475963047
92;1.050080520868313
93;1.0500804514182855
94;1.0500796936340366
95;1.0500798078284908
96;1.0500797651268523
97;1.050079780827812
98;1.0500787540905163
99;1.0500762182540198
100;1.0500700483236367
101;1.0500719685762727
102;1.0500719767675368
103;1.0500706035947747
104;1.0500705781232775
105;1.0500533577966613
106;1.0500525219627246
107;1.0500480580302378
108;1.0500464318901663
109;1.0500464043853848
110;1.0500455912774418
111;1.0500414450282345
112;1.0500431695360977
113;1.0500445202510515
114;1.0500422490051555
115;1.0500443819039793
116;1.050041116890445
117;1.0500431837989677
118;1.0500434640799985
119;1.0500396322836003
120;1.050038896087753
121;1.0500411500115205
122;1.0500446034231328
123;1.0500444210228386
124;1.050044755505176
125;1.050044726395411
126;1.0500447260676335
127;1.0500426111425218
128;1.0500433533221054
129;1.0500447623491198
130;1.050041858106322
131;1.0500374858551078
132;1.050041199290782
133;1.0500431057234199
134;1.0500446939507346
135;1.050044695712924
136;1.050044741436101
137;1.0500447576450236
138;1.0500447199597158
139;1.0500447017737282
140;1.0500447304707463
141;1.0500446668405812
142;1.05004474118331
143;1.0500307548142302
