;32;45;68;71;72;81;176;206;223;246;247;262;274;287;312;318;325;335;340;347;385;386;404;456;500;520;537;554;560;561;609;612;617;627;637;674;680;686;699;700;753;776;778;783;811;815;833;858;859;884;894;896;897;898;904
0;-0.00038299999907704475;-0.00039099999799603786;-0.0004009999990231592;-0.0003949999954318622;-0.00038199999559243044;-0.00039899999794361157;-0.004079999904083982;-0.0003899999930632967;-0.0004059999929387147;-0.0004039999927642748;-0.00039599999290652497;-0.0004649999916892151;-0.0004029999923263944;-0.0003899999928339413;-0.00039999999239059185;-0.00043399999168372344;-0.00038899999256898556;-0.0003959999907477236;-0.000399999991344038;-0.0003979999909012154;-0.00023599999505698082;-0.00020199999539876812;-0.00045299998919534856;-0.0004219999904257362;-0.00024499999389384166;-0.00021799999497802786;-0.0002399999946117392;-2.7999999373570973e-05;-5.399999866629519e-05;-5.2999998689685026e-05;-5.299999867945858e-05;-5.599999870605362e-05;-5.699999857957373e-05;-4.499999891517649e-05;-4.299999892314879e-05;-5.499999861851058e-05;-4.4999998877146965e-05;-5.199999879482455e-05;-4.79999988659063e-05;-4.299999898069837e-05;-5.199999874635428e-05;-5.39999987330723e-05;-4.9999998782218606e-05;-2.8999999335171978e-05;-5.299999873142666e-05;-6.199999855840822e-05;-4.4999998910645614e-05;-4.5999998914796065e-05;-5.3999998730322784e-05;-5.199999874404685e-05;-5.2999998734109254e-05;-5.199999870412662e-05;-4.699999884260203e-05;-4.7999998860754626e-05;-5.4999998641514677e-05
1;-0.00035899999886967456;-0.00036699999757030296;-0.0003709999988444327;-0.0005499999916504911;-0.00035199999467754744;-0.0003749999975178368;-0.004055999879678397;-0.00036599999161892883;-0.00038199999138969256;-0.00037999999123421483;-0.0003659999915498744;-0.00041399999047347306;-0.0003789999905148641;-0.00037199999097421493;-0.0003759999906038861;-0.000569999985489273;-0.00037099999064497626;-0.0003719999882163626;-0.0005579999834386089;-0.00037399998839335807;-0.00023599999330545815;-0.00020199999372672907;-0.000452999985317305;-0.0005269999834562625;-0.00024499999164473554;-0.00021799999296086392;-0.0002399999924709279;-0.00028999999083967456;-5.3999998168365714e-05;-5.299999818599414e-05;-5.2999998214725666e-05;-5.5999998182789636e-05;-5.699999805231587e-05;-4.499999850936282e-05;-0.00016099999444347607;-5.499999813232497e-05;-4.4999998456166853e-05;-5.1999998296910443e-05;-4.799999839813917e-05;-4.29999985569973e-05;-5.199999822148952e-05;-0.0003649999875956324;-4.999999827269804e-05;-2.899999907478987e-05;-5.2999998197260064e-05;-0.00025899999110939924;-4.499999845131404e-05;-4.599999843226719e-05;-0.00025599999120852495;-5.199999819861108e-05;-5.299999821988911e-05;-5.199999818184372e-05;-4.699999837195784e-05;-4.799999836954309e-05;-5.499999809763277e-05
2;-0.0003499999989184145;-0.00035199999765945627;-0.0003679999988610725;-0.0005409999918031157;-0.0003489999947430879;-0.00036599999758783687;-0.004040999880237101;-0.0003569999917947391;-0.00037299999160016304;-0.0003649999916038911;-0.00036299999165107167;-0.00048099998887936486;-0.0003639999908968013;-0.00036299999118694266;-0.00036099999097734465;-0.0006769999826076704;-0.0003619999908564692;-0.00035699998871467756;-0.0005429999839181648;-0.0003649999886987331;-0.0002359999933106109;-0.0002019999937450547;-0.00045299998532966263;-0.0005269999834867993;-0.0002449999916569118;-0.00021799999298847373;-0.00023999999246946953;-0.000342999989146038;-5.399999815683548e-05;-5.2999998193118784e-05;-5.299999819413105e-05;-5.599999820219221e-05;-5.699999804965251e-05;-4.499999852817548e-05;-0.00016099999444559694;-5.499999813427366e-05;-4.4999998460079136e-05;-5.199999829580972e-05;-4.799999838859274e-05;-4.299999857084867e-05;-5.1999998228129925e-05;-0.0003649999876682396;-4.9999998297844435e-05;-2.899999907689757e-05;-5.299999819933631e-05;-0.00019899999325313065;-4.499999844446926e-05;-4.5999998444338374e-05;-0.0002559999912621647;-5.199999821329439e-05;-5.299999822302989e-05;-5.1999998171162744e-05;-4.699999838391649e-05;-4.79999983746793e-05;-5.4999998097726504e-05
3;-0.0002819999991723897;-0.00029599999813535716;-0.00030599999907914976;-0.0004829999929123337;-0.00048699999285124567;-0.0003039999980950033;-0.003984999885663734;-0.0004649999893313291;-0.0005269999883304405;-0.0003089999931410763;-0.0003009999933219819;-0.0008059999812502812;-0.0003079999925834207;-0.00030099999301271956;-0.00047499998855132764;-0.0007149999823356713;-0.0002999999927315405;-0.00030099999095364345;-0.0004569999872506955;-0.000302999991136217;-0.0002359999936459357;-0.00020199999408243425;-0.0004529999859979884;-0.0005269999844346333;-0.0002449999918889245;-0.00021799999345526038;-0.00023999999300884173;-2.7999999194340878e-05;-5.399999821091074e-05;-5.299999825679495e-05;-5.299999825617671e-05;-5.599999830979973e-05;-0.0002499999915602872;-0.00022799999261509816;-4.2999998563142255e-05;-5.499999812646767e-05;-4.4999998493610155e-05;-5.199999841883998e-05;-4.7999998528430465e-05;-4.299999867132733e-05;-5.199999833862153e-05;-5.3999998340660015e-05;-4.9999998389514976e-05;-2.899999913108221e-05;-5.2999998306250687e-05;-0.00015899999499886433;-4.499999854888972e-05;-4.599999854570848e-05;-0.0002559999918885927;-5.199999831846828e-05;-5.299999831901438e-05;-5.1999998261798055e-05;-4.699999846314613e-05;-4.799999849678657e-05;-0.00017399999429805734
4;-0.0002759999991575722;-0.0002839999981310718;-0.00029399999908980994;-0.0002879999955998583;-0.00047499999271999625;-0.00029199999806543686;-0.00396699988079581;-0.0004529999890771096;-0.0005209999878530393;-0.0002969999930658197;-0.00028899999325786383;-0.0008089999802024496;-0.00029599999243599544;-0.000288999992873748;-0.000462999988147018;-0.0009879999735686728;-0.0002879999924823757;-0.0002889999907635275;-0.00044499998676527617;-0.00040499998729005387;-0.00023599999323678942;-0.0002019999936757309;-0.00045299998511767997;-0.0005269999833731521;-0.00024499999140798026;-0.0002179999929417454;-0.00023999999252027285;-2.7999999135356133e-05;-5.399999811728593e-05;-5.2999998170647325e-05;-5.299999817255305e-05;-5.5999998166038706e-05;-0.0001669999940865912;-0.00022799999216633376;-4.299999848610016e-05;-5.4999998083451675e-05;-4.499999842071219e-05;-5.199999829010712e-05;-4.7999998408132996e-05;-4.299999856306585e-05;-5.1999998212622696e-05;-5.3999998205258674e-05;-4.999999824741685e-05;-0.0001329999956670107;-5.299999818284386e-05;-0.0003519999879202508;-4.499999840952565e-05;-4.5999998452993594e-05;-5.399999816458302e-05;-5.1999998170962357e-05;-5.299999816925301e-05;-5.199999812888078e-05;-4.69999983382077e-05;-0.00021899999240078042;-0.00017399999379955316
5;-0.0004489999984542054;-0.000454999996669688;-0.0003109999989186561;-0.0004229999929971683;-0.0002919999951634297;-0.00030899999775526926;-0.0039839998710921014;-0.00029999999222233496;-0.0003159999921433381;-0.0003139999920581619;-0.00030599999226881057;-0.0009149999757719703;-0.0003129999913395349;-0.0002999999919188684;-0.00030999999144656887;-0.0009859999711668054;-0.00038399998901851964;-0.00030599998921959474;-0.0003099999898972548;-0.0004279999851578312;-0.0002359999925214234;-0.0002019999930000752;-0.00045299998365067685;-0.0005269999815343837;-0.0002449999906285513;-0.0002179999920458031;-0.00023999999158372194;-0.0002419999914782649;-5.399999795813054e-05;-5.2999997987633185e-05;-5.299999796067663e-05;-0.00023299999133918144;-0.00016699999353226086;-4.4999998319681426e-05;-4.2999998343404236e-05;-0.00014399999442000282;-4.4999998250170934e-05;-5.199999806708495e-05;-4.7999998197099196e-05;-4.299999835468493e-05;-5.1999997933996745e-05;-5.3999997955713275e-05;-4.9999998002138376e-05;-0.00013299999512506177;-0.00021699999131253396;-0.00034299998667511116;-4.4999998218718805e-05;-4.5999998218035206e-05;-0.00015299999407138908;-5.199999789522155e-05;-5.299999790584225e-05;-0.00022899999046326733;-4.6999998098571804e-05;-0.00021899999134917966;-5.4999997748639866e-05
6;-0.0004989999979678995;-0.0005049999956577107;-0.0003609999985303862;-0.0004729999908215957;-0.00034199999337745305;-0.00035299999697087624;-0.004031999849818672;-0.0005079999846600854;-0.0003659999893980988;-0.000363999989219602;-0.00034999998963628853;-0.0006869999790851272;-0.00036299998827315285;-0.0003559999888055331;-0.0003599999883980225;-0.0003589999883946127;-0.0003549999885939182;-0.0003559999850942589;-0.0003599999860245624;-0.00035799998528666005;-0.00023599999113983907;-0.00020199999170063593;-0.00045299998065895177;-0.0005269999778991938;-0.0002449999890342716;-0.00021799999021404173;-0.00023999998985074975;-0.00024199998971945774;-5.399999758989895e-05;-5.299999763013239e-05;-5.299999764256411e-05;-0.00023299998928020957;-5.6999997448183e-05;-4.499999802943448e-05;-4.299999808159011e-05;-0.00014399999346006783;-4.4999997980127574e-05;-5.199999758110171e-05;-4.799999770811942e-05;-0.0003889999808072;-5.199999731297856e-05;-5.3999997425031826e-05;-4.9999997352854404e-05;-2.8999998701691253e-05;-0.00021699998878056068;-0.0004859999760601678;-0.00023299998764671342;-4.599999779194922e-05;-0.0001529999925397976;-0.00030999998303499985;-5.2999997338228705e-05;-0.00038899997834791956;-4.6999997438305414e-05;-0.00021899998893287493;-5.499999700524942e-05
7;-0.0005519999980813158;-0.00043799999684103886;-0.0004539999984044232;-0.0004479999927432507;-0.000434999992951214;-0.00045199999674236493;-0.0025889999273420025;-0.0007809999802277928;-0.00045899998886923273;-0.0004569999885103056;-0.000587999985179338;-0.0004449999888129489;-0.00045599998751995574;-0.0004489999881542535;-0.0004469999878004248;-0.0004519999875922381;-0.00044799998779577907;-0.00044899998417638373;-0.0004529999852815954;-0.00045099998445490545;-0.00023599999262446654;-0.0002019999930475921;-0.00045299998373918185;-0.0005269999816670205;-0.00024499999076546666;-0.00021799999200537105;-0.00023999999169195673;-2.7999999031947027e-05;-5.3999997972889314e-05;-5.29999980148246e-05;-5.299999800301689e-05;-0.00023599999116051375;-5.699999784484247e-05;-4.499999833673352e-05;-0.00016099999387055277;-5.499999792424954e-05;-4.499999828883347e-05;-5.1999998033640427e-05;-4.7999998159967724e-05;-0.0002569999898775389;-0.00016099999334020498;-5.399999791869959e-05;-4.999999789593115e-05;-0.00022799999153899481;-0.00021699999101799404;-0.0003419999865331393;-0.00023299999020134562;-4.599999823407854e-05;-5.399999788964251e-05;-0.0003099999866350472;-5.299999789080244e-05;-5.199999776794011e-05;-4.699999799519157e-05;-4.799999809574124e-05;-5.4999997671028995e-05
8;-0.0005759999979423327;-0.0004679999965406052;-0.0004779999982986582;-0.0006449999891823975;-0.0004589999923271428;-0.0004759999964641036;-0.000994999975089154;-0.0006529999833599948;-0.0006569999836601338;-0.0004809999877492912;-0.000611999984359025;-0.0005649999856119354;-0.00047399998652192054;-0.0005949999836397385;-0.0004769999864908782;-0.0005929999828051878;-0.000672999980635833;-0.0006879999737351419;-0.000658999977228975;-0.0004749999825896489;-0.00023599999224887977;-0.00020199999260888605;-0.0004529999825149781;-0.0005269999807519285;-0.0002449999897292942;-0.00021799999166180413;-0.00023999999128996273;-2.7999998984933873e-05;-0.00021999999071548967;-0.0002589999891210159;-5.2999997775545534e-05;-0.0002359999908041923;-5.699999761331215e-05;-4.4999998186350187e-05;-0.00016099999319677493;-5.499999763057852e-05;-4.499999810076488e-05;-0.00037399998511644065;-4.799999810286124e-05;-4.299999828060851e-05;-0.00030499998713007383;-5.3999997862464766e-05;-0.00023999998979316487;-0.0002279999911852117;-5.299999777623274e-05;-0.0002889999883420058;-4.499999810982261e-05;-4.59999981588725e-05;-5.399999782891155e-05;-5.1999997805476266e-05;-5.29999978284531e-05;-5.199999777137331e-05;-4.6999998012409214e-05;-4.799999805445746e-05;-5.499999769137225e-05
