;0
0;1.0501677836408465
1;1.0500383305639172
2;1.050041417343906
3;1.0500408595184045
4;1.050045296271206
5;1.0500452962712081
6;1.0500452962712683
7;1.050045296271224
8;1.050046274940435
9;1.0500484943939423
10;1.0500484943939465
11;1.0500484943938984
12;1.0500484943939472
13;1.0500484943939055
14;1.050048494393902
15;1.050048494393914
16;1.0500486071966697
17;1.0500486071966038
18;1.0500486071962898
19;1.0500486071962936
20;1.0500486071966797
21;1.050047695442679
22;1.050046923594901
23;1.0500486071966915
24;1.050048607196434
25;1.0500486071966038
26;1.050048607196337
27;1.0500486071967607
28;1.050048607196702
29;1.0500486071967068
30;1.050048607196693
31;1.0500486541968186
32;1.0500486541967282
33;1.050048654196803
34;1.0500486541967506
35;1.0500486541967777
36;1.0500486541968042
37;1.0500486541966738
38;1.050048654196778
39;1.0500486541967353
40;1.0500486541967065
41;1.0500213144495412
42;1.0500460957277922
43;1.0500168211493952
44;1.0500463971498153
45;1.0500488689685248
46;1.0500488689685346
47;1.050046364459001
48;1.0500403147956925
49;1.0500474663222203
50;1.0500486905859416
51;1.0500223111048808
52;1.0500527751046025
53;1.0500531448312453
54;1.0500537426215113
55;1.050051563070472
56;1.0500521569974492
57;1.0500569304849832
58;1.0500572240428652
59;1.0500571250950936
60;1.0500574401224336
61;1.0500574401224103
62;1.050013869316501
63;1.0500602624489752
64;1.0500609368417377
65;1.0500616102829223
66;1.0500616102829363
67;1.0500616102829234
68;1.0500609685095663
69;1.0500616102829414
70;1.0500616102829479
71;1.0500631118139903
72;1.0500631118139907
73;1.0500611216134086
74;1.050063111813887
75;1.0500631118140258
76;1.0500631118140429
77;1.0500631118140658
78;1.0500629026197514
79;1.0500629026196078
80;1.0500469251201054
81;1.0500613364626499
82;1.0500606391005263
83;1.0500606391005591
84;1.0500606391005771
85;1.0500606391006215
86;1.0500226990073005
87;1.0500564305113542
88;1.0500564305113556
89;1.0500478479703208
90;1.0500372048478461
91;1.0500365329793415
92;1.0500348807102273
93;1.0500390846317793
94;1.0500220777858267
95;1.0500058173748523
96;1.0500000937748304
97;1.0499933688297423
98;1.0499803803988426
99;1.0499756311631383
100;1.0499710248838523
101;1.0499735198690492
102;1.0499734381340107
103;1.0499646525882385
104;1.0499519042139838
105;1.0499520220887266
106;1.0499475778965386
107;1.0499285411891153
108;1.049925793066654
109;1.049901560387334
110;1.0499096363155587
111;1.0498982477228007
112;1.0499000805514247
113;1.0498880007524256
114;1.0498802891745846
115;1.0498930162736946
116;1.0499038264204397
117;1.0498929957256937
118;1.049901234236176
119;1.0498972123183896
120;1.0498874376590288
121;1.0498974275999144
122;1.0498913722138756
123;1.049900895675073
124;1.0499023435731738
125;1.0499024178358043
126;1.049902417835666
127;1.0499002069748853
128;1.0499009392657672
129;1.0499024178356975
130;1.0499024178357867
131;1.0498977914661596
132;1.0498962964218495
133;1.0498984848985482
134;1.0499024178358285
135;1.0499010754378844
136;1.0498954124664024
137;1.0498963345565473
138;1.0498948817649312
139;1.0498936838693278
140;1.0498943485729264
141;1.0498941785029288
142;1.0498976842444538
143;1.0501065985202913
