;0;1;2;3;4
107;-0.0029219999999999997;-0.0029210000000000004;-0.002172;-0.002801;0.000287
108;-0.003;-0.003;-0.0022969999999999996;-0.002246;3.2e-05
109;-0.0029360000000000002;-0.0029360000000000002;-0.002461;-0.002275;3.2e-05
110;-0.002134;-0.001974;-0.002447;-0.002074;0.000244
111;-0.00124;-0.0010270000000000001;-0.002451;-0.002174;0.00019
112;-0.0012170000000000002;-0.0010049999999999998;-0.002417;-0.0020800000000000003;0.000204
113;0.000498;0.0005620000000000001;-0.0024430000000000003;-0.003;0.000106
114;0.000371;0.000407;-0.002497;-0.003;-0.000414
115;0.00041200000000000004;0.00045799999999999997;-0.0026430000000000004;-0.003;-0.0024340000000000004
116;0.0012670000000000001;-0.001264;-0.0025369999999999998;-0.0019380000000000003;-0.0024330000000000003
117;0.000601;0.000701;-0.002613;-0.0018540000000000002;-0.0025380000000000003
118;0.0005329999999999999;0.000609;-0.001595;-0.000156;-0.002438
119;0.00043400000000000003;0.000483;0.001336;0.001227;-0.0025380000000000003
120;0.000479;0.000537;0.001316;0.0012209999999999999;-0.002432
121;0.0005160000000000001;0.000584;0.001276;0.001103;-0.0026260000000000003
122;0.00032;0.000345;0.0013830000000000001;0.000741;-0.0024720000000000002
123;0.00041700000000000005;0.00045799999999999997;0.001403;0.001042;-0.002482
124;0.000433;0.00047799999999999996;0.00149;0.0012209999999999999;-0.002532
125;0.0005600000000000001;0.000635;-0.000947;0.0012209999999999999;-0.002638
126;0.000517;0.000579;0.0014180000000000002;0.0012209999999999999;-0.002638
127;0.000423;0.000464;0.0014;0.001103;-0.002696
128;0.000399;0.000435;0.0015030000000000002;0.001103;-0.002274
129;0.000365;0.000395;0.001258;0.0012209999999999999;-0.00014199999999999998
130;0.00038;0.000413;0.001193;0.001042;-4.7000000000000004e-05
131;0.000465;0.000514;0.001226;0.0009090000000000001;0.000892
132;0.000315;0.00033600000000000004;0.001291;0.000715;0.000892
133;0.000523;0.000582;0.0011909999999999998;0.0005200000000000001;0.0007920000000000001
134;0.0005020000000000001;0.0005579999999999999;-0.001307;0.000821;0.0007520000000000001
135;0.00025800000000000004;0.00027200000000000005;-0.0012670000000000001;0.000841;0.0005520000000000001
136;0.000381;0.00041200000000000004;0.001196;0.0012209999999999999;0.000598
137;0.0005670000000000001;0.0006360000000000001;0.0012749999999999999;0.001042;0.000806
138;0.000446;0.000489;0.001381;0.001042;0.000926
139;0.0003;0.00031800000000000003;0.001305;0.001103;0.0009059999999999999
140;0.000428;0.000468;0.00126;0.001103;0.001006
141;0.000391;0.000423;-0.0010040000000000001;0.001038;0.001062
142;0.00033200000000000005;0.000355;0.0012990000000000002;0.001038;0.000894
143;-5.8e-05;-5.9000000000000004e-05;-0.001092;-0.000259;-0.0005909999999999999
