,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
47,0.055,0.3,0.354,-0.599,0.913
48,0.055,0.3,0.449,-0.694,0.858
49,0.14400000000000002,0.3,0.407,-0.563,0.79
50,0.055,0.3,0.396,-0.641,0.727
51,0.055,0.6,0.263,-0.808,0.666
52,0.067,0.6,0.085,-0.618,0.626
53,0.067,0.6,0.203,-0.736,0.613
54,0.067,0.6,0.152,-0.685,0.582
55,0.20800000000000002,0.6,0.142,-0.534,0.559
56,0.20800000000000002,0.6,0.192,-0.584,0.537
57,0.156,1.0,-0.152,-0.692,0.507
58,0.055,1.0,-0.306,-0.639,0.531
59,0.055,1.0,-0.181,-0.764,0.577
60,0.355,1.0,-0.243,-0.402,0.605
61,0.067,1.0,-0.245,-0.688,0.642
62,0.067,1.0,-0.222,-0.711,0.68
63,0.268,1.6,-0.813,-0.519,0.714
64,0.35700000000000004,1.6,-1.022,-0.221,0.839
65,0.21600000000000003,1.6,-1.088,-0.296,0.995
66,0.055,1.6,-1.077,-0.468,1.162
67,0.055,1.6,-1.096,-0.449,1.327
68,0.067,1.6,-1.016,-0.517,1.495
69,0.196,2.0,-1.423,-0.381,1.651
70,0.196,2.0,-1.354,-0.45,1.869
71,0.055,2.0,-1.237,-0.708,2.077
72,0.055,2.0,-1.208,-0.737,2.267
73,0.055,2.0,-1.179,-0.766,2.452
74,0.055,2.0,-1.186,-0.759,2.633
75,0.055,2.2,-1.625,-0.52,2.815
76,0.196,2.2,-1.758,-0.246,3.064
77,0.196,2.2,-1.699,-0.305,3.333
78,0.055,2.2,-1.755,-0.39,3.594
79,0.14400000000000002,2.2,-1.66,-0.396,3.863
80,0.14400000000000002,2.2,-1.472,-0.584,4.118
81,0.055,2.0,-1.579,-0.366,4.343
82,0.055,2.0,-1.443,-0.502,4.585
83,0.055,2.0,-1.498,-0.447,4.807
84,0.196,2.0,-1.414,-0.39,5.036
85,0.285,2.0,-1.458,-0.257,5.253
86,0.14400000000000002,2.0,-1.408,-0.448,5.477
87,0.055,1.8,-1.223,-0.522,5.693
88,0.055,1.8,-1.314,-0.431,5.88
89,0.055,1.8,-1.289,-0.456,6.082
90,0.055,1.8,-1.057,-0.688,6.279
91,0.196,1.8,-1.147,-0.457,6.441
92,0.196,1.8,-1.202,-0.402,6.617
93,0.14400000000000002,1.4,-0.861,-0.395,6.802
94,0.14400000000000002,1.4,-0.689,-0.567,6.934
95,0.055,1.4,-0.743,-0.602,7.039
96,0.055,1.4,-0.763,-0.582,7.153
97,0.055,1.4,-0.798,-0.547,7.27
98,0.055,1.4,-0.665,-0.68,7.392
99,0.107,1.0,-0.127,-0.766,7.494
100,0.401,1.0,-0.075,-0.524,7.514
101,0.465,1.0,-0.296,-0.239,7.525
102,0.436,1.0,-0.271,-0.293,7.571
103,0.426,1.0,-0.267,-0.307,7.612
104,0.414,1.0,-0.305,-0.281,7.653
105,0.595,0.4,0.309,-0.114,7.7
106,0.685,0.4,0.262,0.023,7.653
107,0.7390000000000001,0.4,0.351,-0.012,7.612
108,0.768,0.4,0.49,-0.122,7.558
109,0.868,0.4,0.396,0.072,7.483
110,0.757,0.4,0.455,-0.098,7.423
111,0.742,0.1,0.805,-0.163,7.353
112,0.735,0.1,0.866,-0.231,7.23
113,0.7559999999999999,0.1,0.86,-0.204,7.097
114,0.655,0.1,0.778,-0.223,6.965
115,0.484,0.1,0.713,-0.329,6.846
116,0.284,0.1,0.815,-0.631,6.736
117,0.45399999999999996,0.0,0.794,-0.34,6.611
118,0.713,0.0,0.741,-0.028,6.49
119,0.513,0.0,0.737,-0.224,6.376
120,0.415,0.0,0.857,-0.442,6.263
121,0.633,0.0,0.789,-0.156,6.132
122,0.884,0.0,0.768,0.116,6.011
123,0.6659999999999999,0.0,0.74,-0.074,5.893
124,0.626,0.0,0.675,-0.049,5.779
125,2.53,0.0,0.77,1.76,5.676
126,0.613,0.0,0.673,-0.06,5.558
127,0.653,0.0,0.816,-0.163,5.454
128,0.772,0.0,0.947,-0.175,5.329
129,0.7979999999999999,0.0,0.754,0.044,5.184
130,0.757,0.0,0.81,-0.053,5.069
131,0.055,0.0,0.849,-0.794,4.944
132,0.055,0.0,0.76,-0.705,4.814
133,0.226,0.0,0.747,-0.521,4.698
134,0.266,0.0,0.626,-0.36,4.583
135,0.7170000000000001,0.0,0.66,0.057,4.487
136,0.727,0.0,0.676,0.051,4.386
137,0.847,0.0,0.686,0.161,4.282
138,0.785,0.0,0.526,0.259,4.177
139,0.8640000000000001,0.0,0.528,0.336,4.096
140,0.055,0.0,0.446,-0.391,4.015
141,0.055,0.0,0.495,-0.44,3.947
142,0.055,0.0,0.506,-0.451,3.871
143,0.055,0.0,0.37,-0.315,3.793
