,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
44,0.7879999999999999,0.1,0.58,0.108,1.096
45,0.893,0.3,0.281,0.312,1.007
46,0.672,0.3,0.336,0.036,0.964
47,0.787,0.3,0.354,0.133,0.913
48,0.6559999999999999,0.3,0.449,-0.093,0.858
49,2.639,0.3,0.407,1.932,0.79
50,2.786,0.3,0.396,2.09,0.727
51,1.023,0.6,0.263,0.16,0.666
52,0.902,0.6,0.085,0.217,0.626
53,2.2159999999999997,0.6,0.203,1.413,0.613
54,0.6779999999999999,0.6,0.152,-0.074,0.582
55,0.6920000000000001,0.6,0.142,-0.05,0.559
56,0.41100000000000003,0.6,0.192,-0.381,0.537
57,0.588,1.0,-0.152,-0.26,0.507
58,0.41100000000000003,1.0,-0.306,-0.283,0.531
59,0.47100000000000003,1.0,-0.181,-0.348,0.577
60,0.5720000000000001,1.0,-0.243,-0.185,0.605
61,0.981,1.0,-0.245,0.226,0.642
62,0.474,1.0,-0.222,-0.304,0.68
63,0.508,1.6,-0.813,-0.279,0.714
64,0.287,1.6,-1.022,-0.291,0.839
65,0.287,1.6,-1.088,-0.225,0.995
66,0.551,1.6,-1.077,0.028,1.162
67,0.551,1.6,-1.096,0.047,1.327
68,0.33,1.6,-1.016,-0.254,1.495
69,0.33,2.0,-1.423,-0.247,1.651
70,0.193,2.0,-1.354,-0.453,1.869
71,0.27,2.0,-1.237,-0.493,2.077
72,0.27,2.0,-1.208,-0.522,2.267
73,0.21,2.0,-1.179,-0.611,2.452
74,0.21,2.0,-1.186,-0.604,2.633
75,0.049,2.2,-1.625,-0.526,2.815
76,0.049,2.2,-1.758,-0.393,3.064
77,0.049,2.2,-1.699,-0.452,3.333
78,0.27,2.2,-1.755,-0.175,3.594
79,0.27,2.2,-1.66,-0.27,3.863
80,0.049,2.2,-1.472,-0.679,4.118
81,0.049,2.0,-1.579,-0.372,4.343
82,0.049,2.0,-1.443,-0.508,4.585
83,0.049,2.0,-1.498,-0.453,4.807
84,0.049,2.0,-1.414,-0.537,5.036
85,0.049,2.0,-1.458,-0.493,5.253
86,0.21,2.0,-1.408,-0.382,5.477
87,0.21,1.8,-1.223,-0.367,5.693
88,0.049,1.8,-1.314,-0.437,5.88
89,0.27,1.8,-1.289,-0.241,6.082
90,0.27,1.8,-1.057,-0.473,6.279
91,0.27,1.8,-1.147,-0.383,6.441
92,0.049,1.8,-1.202,-0.549,6.617
93,0.049,1.4,-0.861,-0.49,6.802
94,0.21,1.4,-0.689,-0.501,6.934
95,0.21,1.4,-0.743,-0.447,7.039
96,0.27,1.4,-0.763,-0.367,7.153
97,0.27,1.4,-0.798,-0.332,7.27
98,0.27,1.4,-0.665,-0.465,7.392
99,0.049,1.0,-0.127,-0.824,7.494
100,0.21,1.0,-0.075,-0.715,7.514
101,0.21,1.0,-0.296,-0.494,7.525
102,0.049,1.0,-0.271,-0.68,7.571
103,0.049,1.0,-0.267,-0.684,7.612
104,0.049,1.0,-0.305,-0.646,7.653
105,0.27,0.4,0.309,-0.439,7.7
106,0.27,0.4,0.262,-0.392,7.653
107,0.519,0.4,0.351,-0.232,7.612
108,0.373,0.4,0.49,-0.517,7.558
109,0.408,0.4,0.396,-0.388,7.483
110,0.43799999999999994,0.4,0.455,-0.417,7.423
111,0.546,0.1,0.805,-0.359,7.353
112,0.746,0.1,0.866,-0.22,7.23
113,0.27,0.1,0.86,-0.69,7.097
114,0.049,0.1,0.778,-0.829,6.965
115,0.21,0.1,0.713,-0.603,6.846
116,0.21,0.1,0.815,-0.705,6.736
117,0.049,0.0,0.794,-0.745,6.611
118,0.049,0.0,0.741,-0.692,6.49
119,0.049,0.0,0.737,-0.688,6.376
120,0.049,0.0,0.857,-0.808,6.263
121,0.431,0.0,0.789,-0.358,6.132
122,0.431,0.0,0.768,-0.337,6.011
123,0.049,0.0,0.74,-0.691,5.893
124,0.049,0.0,0.675,-0.626,5.779
125,0.049,0.0,0.77,-0.721,5.676
126,0.049,0.0,0.673,-0.624,5.558
127,0.33,0.0,0.816,-0.486,5.454
128,0.762,0.0,0.947,-0.185,5.329
129,0.943,0.0,0.754,0.189,5.184
130,0.8009999999999999,0.0,0.81,-0.009,5.069
131,0.7609999999999999,0.0,0.849,-0.088,4.944
132,1.12,0.0,0.76,0.36,4.814
133,0.838,0.0,0.747,0.091,4.698
134,0.9890000000000001,0.0,0.626,0.363,4.583
135,0.889,0.0,0.66,0.229,4.487
136,0.94,0.0,0.676,0.264,4.386
137,1.121,0.0,0.686,0.435,4.282
138,0.27,0.0,0.526,-0.256,4.177
139,0.049,0.0,0.528,-0.479,4.096
140,0.049,0.0,0.446,-0.397,4.015
141,0.049,0.0,0.495,-0.446,3.947
142,0.21,0.0,0.506,-0.296,3.871
143,0.21,0.0,0.37,-0.16,3.793
