,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
104,0.585,1.0,-0.305,-0.11,7.653
105,0.585,0.4,0.309,-0.124,7.7
106,0.519,0.4,0.262,-0.143,7.653
107,0.519,0.4,0.351,-0.232,7.612
108,0.519,0.4,0.49,-0.371,7.558
109,0.593,0.4,0.396,-0.203,7.483
110,1.567,0.4,0.455,0.712,7.423
111,1.567,0.1,0.805,0.662,7.353
112,1.6269999999999998,0.1,0.866,0.661,7.23
113,0.508,0.1,0.86,-0.452,7.097
114,0.474,0.1,0.778,-0.404,6.965
115,0.474,0.1,0.713,-0.339,6.846
116,0.574,0.1,0.815,-0.341,6.736
117,0.665,0.0,0.794,-0.129,6.611
118,0.725,0.0,0.741,-0.016,6.49
119,0.79,0.0,0.737,0.053,6.376
120,0.72,0.0,0.857,-0.137,6.263
121,0.629,0.0,0.789,-0.16,6.132
122,0.604,0.0,0.768,-0.164,6.011
123,0.439,0.0,0.74,-0.301,5.893
124,0.349,0.0,0.675,-0.326,5.779
125,0.509,0.0,0.77,-0.261,5.676
126,0.52,0.0,0.673,-0.153,5.558
127,0.46,0.0,0.816,-0.356,5.454
128,0.32899999999999996,0.0,0.947,-0.618,5.329
129,0.5,0.0,0.754,-0.254,5.184
130,0.46,0.0,0.81,-0.35,5.069
131,0.64,0.0,0.849,-0.209,4.944
132,0.48,0.0,0.76,-0.28,4.814
133,0.469,0.0,0.747,-0.278,4.698
134,0.534,0.0,0.626,-0.092,4.583
135,0.534,0.0,0.66,-0.126,4.487
136,0.57,0.0,0.676,-0.106,4.386
137,0.57,0.0,0.686,-0.116,4.282
138,0.495,0.0,0.526,-0.031,4.177
139,0.495,0.0,0.528,-0.033,4.096
140,0.048,0.0,0.446,-0.398,4.015
141,0.048,0.0,0.495,-0.447,3.947
142,0.048,0.0,0.506,-0.458,3.871
143,0.048,0.0,0.37,-0.322,3.793
