;32;45;68;71;72;81;176;206;223;246;247;262;274;287;312;318;325;335;340;347;385;386;404;456;500;520;537;554;560;561;609;612;617;627;637;674;680;686;699;700;753;776;778;783;811;815;833;858;859;884;894;896;897;898;904
0;-0.0003639999990313794;-0.0003719999979182512;-0.00038199999898653396;-0.0003759999952001827;-0.0003629999953813589;-0.0003799999978562103;-0.004060999896065291;-0.00037099999275818783;-0.00038699999258409436;-0.0003719999926894436;-0.00037699999258975186;-0.00041999999178017903;-0.00038399999186053917;-0.0003709999923994413;-0.00038099999194003627;-0.00041499999116482983;-0.00036999999219024764;-0.0003769999895590969;-0.00038099999060495384;-0.0003789999898882991;-0.0003729999909834871;-0.0003819999897438047;-0.0003829999890373719;-0.0003819999902146075;-0.0003779999871974853;-0.0003559999909079845;-0.0003789999902647885;-7.999999796239545e-05;-0.00045399998417671713;-0.00029099999017712016;-0.0002679999907115206;-0.0005819999847594168;-0.000538999981154367;-0.0002659999914515066;-0.0002649999908206455;0.0009679999689440713;-0.00041999998612354025;0.0005909999853766561;0.0002529999934967098;0.0007019999826587589;-9.399999756883298e-05;-0.0004069999893393913;-0.00010999999699892979;0.0018289999591286814;0.0005149999868369609;-0.00034099999029952764;-0.00029199999196175274;-0.00033799999039999586;-0.0007319999788108508;0.0003669999904333231;-0.0004409999881746944;-7.199999792985449e-05;6.89999981885062e-05;3.899999895738552e-05;-0.0007329999787979748
1;-0.00033799999399299036;-0.0003459999867531231;-0.00034999999378444626;-0.0005289999527110938;-0.00033099997046513393;-0.00035399998645490357;-0.004034999375996686;-0.0003449999536671229;-0.0003609999519334263;-0.00034499995354588436;-0.00034499995354588436;-0.0003939999469791809;-0.0003579999437589331;-0.00035099994575267263;-0.000354999944354176;-0.0005489999129998412;-0.0003499999448613868;-0.00035099991611695205;-0.0005369998857108135;-0.00035299991868752655;-0.0003469999292496829;-0.0003559999178080328;-0.00038699990493515433;-0.00035599991770672134;-0.0004929998565091114;-0.00033599990871972243;-0.0003529999152663052;-7.999998084560633e-05;-0.000453999863227084;-0.0002909999155704955;-0.00026799991944147954;-0.0005819998349405681;-0.0005399998334769305;-0.0002659999265047255;-0.0007429997682633983;-0.00038999987909498927;-0.0005209998381787748;-0.0005309998440117153;-0.00034199989541366184;-0.0005329998328200828;-0.0005089998236269648;-0.0004399998651798538;-0.00043199984542362056;-0.00047199986905664996;-0.0005959997934779152;-0.0005939998147408123;-0.00043899984308981495;-0.0006309998036133768;-0.0006459997978078876;-0.0004079998479696555;-0.0004409998550653517;-0.000456999827643518;-0.0005789997832961432;-0.0004409998543181626;-0.0007329997266399107
2;-0.0003309999941481797;-0.0003329999873146135;-0.00034899999381697355;-0.0005219999534945753;-0.0003299999706625558;-0.0003469999867880313;-0.004021999380115985;-0.00033799995467149373;-0.0003539999530326359;-0.00033299995531463756;-0.0003439999538398888;-0.00046299993769270323;-0.0003449999460012034;-0.00034399994701119646;-0.0003419999465843126;-0.0006579998956011904;-0.0003429999460152929;-0.00033799991960604514;-0.0005239998890281144;-0.00034599992070410887;-0.0003339999321914198;-0.00034899991984066567;-0.00041399989868404305;-0.0003489999197418853;-0.0004799998610203192;-0.0003289999111040101;-0.000345999917384664;-7.999998093943239e-05;-0.00045399986388175917;-0.0002909999159850858;-0.00026799991983052663;-0.0005819998357898318;-0.000539999834261826;-0.00026599992685919795;-0.000742999769339043;-0.0003899998797003756;-0.0005209998389447257;-0.0005309998448604649;-0.000341999895958967;-0.0005329998336858749;-0.0005089998244844257;-0.0004399998658956031;-0.00043199984617654037;-0.0004719998697629877;-0.0005959997945058921;-0.0005939998159709914;-0.0004389998438497893;-0.0006309998049066791;-0.0006049998120033333;-0.0004079998486905739;-0.0004409998557770679;-0.00045699982841069674;-0.0005789997843154193;-0.0004409998550506183;-0.0007389997256301754
3;-0.00027499999510042144;-0.00028899998888496823;-0.00029899999465645495;-0.000475999956860071;-0.00047999995649881835;-0.00029699998858079784;-0.003977999378093167;-0.00045799993652662253;-0.0005199999292246141;-0.0002929999601119206;-0.0002939999599716044;-0.000799999888243898;-0.00030099995224211766;-0.00029399995422915893;-0.0004679999257397767;-0.0007079998861705049;-0.00029299995331109565;-0.00029399993015757653;-0.00044999990434458254;-0.000295999932124065;-0.00028999994084182815;-0.00029899993130127545;-0.0003699999096784108;-0.0005109998809728347;-0.00029499991582233566;-0.0002789999241530459;-0.00028999993045141696;-7.999998084041131e-05;-0.0004539998650450433;-0.00029099991701108345;-0.00026799992052430456;-0.0005819998346102446;-0.0005399998356534074;-0.00026599992735746084;-0.000742999771315237;-0.0003899998806548538;-0.0005209998403312256;-0.0005309998436389053;-0.0003419998951021728;-0.0005329998322227013;-0.0005089998225443636;-0.0004399998647833328;-0.0004319998442534522;-0.0004719998688257861;-0.0005959997922309571;-0.0005939998145312313;-0.00043899984191123645;-0.0006309998033742006;-0.0006049998105366869;-0.000407999846565329;-0.00044099985439137083;-0.00045699982562441864;-0.00057899978129488;-0.0004409998536537934;-0.000857999675730534
4;-0.00028199999513755207;-0.00028999998919359177;-0.00029999999482019547;-0.00029399997433788823;-0.0004809999579412301;-0.0002979999888797033;-0.003972999396335247;-0.000458999938195892;-0.0005269999303475668;-0.00029399996112185076;-0.0002949999609909084;-0.0008159998892307184;-0.000301999953421798;-0.0002949999554173313;-0.00046899992767553773;-0.0009939998428483267;-0.0002939999541759918;-0.00029499993223100517;-0.0004509999073795693;-0.00041099990861288854;-0.0002909999425815283;-0.00029399993458746794;-0.0003309999219667458;-0.0002939999345539616;-0.00029599991819274354;-0.0002799999267737187;-0.0002969999313352476;-7.999998152940584e-05;-0.00045399986921685427;-0.0002909999196301823;-0.00026799992296691014;-0.0005819998409245544;-0.0005399998406876238;-0.00026599992966197604;-0.000742999778259034;-0.00038999988434342095;-0.0005209998451893048;-0.000530999849735585;-0.0003419998992638498;-0.0005329998390358541;-0.0005089998303686338;-0.0004399998701534195;-0.00043199985151713563;-0.0004719998738136187;-0.0005959998013879318;-0.0005939998216402957;-0.00043899984928237807;-0.0006309998109544539;-0.0006049998178146649;-0.00040799985415126874;-0.0004409998605189724;-0.0004569998350370453;-0.0005789997920692776;-0.000440999859783342;-0.0006079997833601737
5;-0.0004389999924130099;-0.0004449999834076894;-0.00030099999478203977;-0.00041299996437026376;-0.0002819999757066487;-0.00029899998888364466;-0.003973999403636161;-0.0002899999616667066;-0.00030599996051576436;-0.0002939999616801234;-0.00029599996141365515;-0.0009059998787297391;-0.00030299995397981884;-0.000289999956650549;-0.0002999999545168226;-0.0009759998471656646;-0.00037399994217092415;-0.0002959999322336332;-0.000299999939065593;-0.00041799990744549115;-0.0002919999427845835;-0.00030099993329874345;-0.00043199989811967094;-0.0004159999073210119;-0.0002969999181165153;-0.0002749999283561544;-0.00040199990712256944;-7.999998157347154e-05;-0.0004539998695364771;-0.00029099991982153725;-0.00026799992317803184;-0.0005819998415477839;-0.0005399998410986775;-0.0002659999298571789;-0.0007429997788304354;-0.00038999988463053054;-0.0005209998455807944;-0.0005309998503053672;-0.0003419998996679981;-0.0005329998396497622;-0.0005089998309632767;-0.00043999987063307437;-0.0004319998520527425;-0.00047199987429557167;-0.0005959998021176499;-0.0005939998223334796;-0.00043899984981794695;-0.0006309998116635303;-0.0006049998185060591;-0.00040799985465944606;-0.00044099986101353144;-0.0004569998356569212;-0.0005789997928201037;-0.0004409998603080531;-0.0006079997841213395
6;-0.00045799999200043867;-0.0004639999826001366;-0.0003199999944184614;-0.0004319999625347691;-0.0003009999739275068;-0.0003119999883226007;-0.00399099939856971;-0.00046699993802311454;-0.0003249999578587902;-0.0003119999591245379;-0.0003089999595215606;-0.0006469999137141293;-0.00032199995099467727;-0.00031499995272913473;-0.00031899995150586253;-0.00031799995155903736;-0.00031399995229577227;-0.0003149999264935663;-0.000318999934276235;-0.00031699992886554556;-0.0003109999382857217;-0.00031999992802197167;-0.0004209998987141451;-0.0004349999015279981;-0.0006089998248998491;-0.00029999992059113854;-0.0006369998493409888;-7.999998117536322e-05;-0.0004539998653292916;-0.0002909999167163563;-0.0002679999207070544;-0.0005819998391186665;-0.0005399998360084882;-0.00026599992777018674;-0.0007429997717961317;-0.00038999988097279583;-0.0005209998406622633;-0.0005309998480467424;-0.00034199989815270147;-0.0005329998372776226;-0.0005089998285908878;-0.00043999986871228575;-0.00043199984996628125;-0.0004719998723489933;-0.0005959997992994933;-0.0005939998196963422;-0.00043899984772776383;-0.0006309998088785035;-0.0006049998158204085;-0.0004079998526664812;-0.0004409998590031628;-0.00045699983334173;-0.0005789997899728031;-0.0004409998582752917;-0.0006079997811619443
7;-0.0004889999913827027;-0.0003749999859204504;-0.0003909999931275208;-0.00038499996651316244;-0.0003719999676407158;-0.00038899998538059896;-0.002525999642949259;-0.0007179999044063236;-0.000395999948485726;-0.0003769999500836136;-0.0005249999303662788;-0.00038299994923134275;-0.00039299993919917226;-0.0003859999412986679;-0.0003839999406960864;-0.00038899993976004523;-0.0003849999405616055;-0.0003859999074997032;-0.0003899999177928703;-0.0003879999103844171;-0.00037599992372135273;-0.0004969998847083727;-0.0003859999049051485;-0.00039099990967072574;-0.0006739998007566179;-0.0005449998514219453;-0.000603999854018329;-7.999998074939304e-05;-0.0004539998618354887;-0.00029099991442223315;-0.0002679999186395116;-0.0005819998351450047;-0.0005399998318135608;-0.00026599992588203673;-0.0007429997659715481;-0.0003899998779427423;-0.0005209998365907833;-0.000530999844328377;-0.0003419998956951091;-0.0005329998333925718;-0.0005089998246300327;-0.00043999986556650443;-0.00043199984655328626;-0.00047199986919038874;-0.0005959997946674754;-0.0005939998153650762;-0.00043899984422629074;-0.0006309998043153422;-0.0006049998114155989;-0.00040799984932034483;-0.00044099985566183183;-0.0004569998295777824;-0.0005789997852223132;-0.00044099985492814485;-0.0006079997761910351
8;-0.0005119999909332286;-0.00040399998476721834;-0.000413999992666898;-0.000580999949053259;-0.00039499996542781657;-0.00041199998444379994;-0.0009309998777424546;-0.0005889999221313187;-0.000592999922502575;-0.0003969999475594421;-0.0005479999274935999;-0.0005019999336178948;-0.0004099999359176783;-0.0005309999182429253;-0.0004129999355396346;-0.0005289999163843973;-0.0006089999041553241;-0.0006239998467333912;-0.0005949998719271285;-0.0004109999030157407;-0.0004049999166169053;-0.0007169998294742789;-0.0005959998495336142;-0.0004139999028649166;-0.0004099998789856446;-0.0005679998430107962;-0.0004049999014047892;-7.999998057736302e-05;-0.0004539998609707383;-0.0002909999142802032;-0.00026799991811832555;-0.00058199983297031;-0.0005399998307393188;-0.0002659999252057318;-0.0007429997644489481;-0.0003899998771406466;-0.0005209998355170853;-0.0005309998423055355;-0.0003419998943573361;-0.0005329998312579992;-0.0005089998224452548;-0.00043999986382928246;-0.0004319998446581316;-0.0004719998674198371;-0.0005959997921206305;-0.0005939998129971952;-0.0004389998423116234;-0.0006309998017828124;-0.0006049998089903507;-0.00040799984749732447;-0.0004409998538614584;-0.00045699982750003495;-0.0005789997826293277;-0.0004409998531201387;-0.0006079997734831778
