;0
0;1.0501573054466264
1;1.0500376145931651
2;1.0500406978352983
3;1.0500401991205681
4;1.0500446082010213
5;1.0500445366239954
6;1.0500445735832973
7;1.0500446150672944
8;1.0500446676459494
9;1.05004456750929
10;1.0500446716526437
11;1.0500446481781232
12;1.0500446704688549
13;1.05004459985922
14;1.0500446707045925
15;1.0500446675572472
16;1.0500445862783712
17;1.0500446599587778
18;1.050044590551363
19;1.0500445782496541
20;1.050044596240065
21;1.050043756288303
22;1.050042877039494
23;1.0500445815601782
24;1.0500445550950916
25;1.0500446410103965
26;1.0500446208142793
27;1.0500445926250743
28;1.0500446165668442
29;1.0500446065094784
30;1.0500446453254666
31;1.050044580123589
32;1.0500446446649625
33;1.0500445977904043
34;1.0500446480878927
35;1.0500445958326532
36;1.0500446689434788
37;1.0500446270355792
38;1.0500445650473877
39;1.0500445656689144
40;1.050044636313256
41;1.0500171631466881
42;1.050042056771529
43;1.0500141668474432
44;1.0500445435586965
45;1.0500447769303092
46;1.0500447186309774
47;1.0500422696480263
48;1.0500424061743638
49;1.0500433813457197
50;1.0500439080748367
51;1.0500161539745945
52;1.0500467494148296
53;1.0500467881086801
54;1.0500472697182288
55;1.0500451384944804
56;1.0500451825356618
57;1.0500488250399524
58;1.0500487131711964
59;1.0500487120713253
60;1.0500486852717912
61;1.0500486916831095
62;1.050004266265678
63;1.050050627500202
64;1.050050701154705
65;1.05005074230959
66;1.05005081631235
67;1.0500507172575035
68;1.0500500393492098
69;1.0500507348686228
70;1.0500507507681731
71;1.0500508744330639
72;1.0500508428929909
73;1.0500507588818317
74;1.0500507710034965
75;1.05005079016868
76;1.0500508195664433
77;1.0500509076589815
78;1.0500506239868561
79;1.0500507022331083
80;1.0500345524026566
81;1.050049095659815
82;1.0500484273772341
83;1.0500484012868965
84;1.0500483240015694
85;1.0500483547815898
86;1.050014525417373
87;1.050048279120342
88;1.0500482868292
89;1.050045845669257
90;1.0500414290214009
91;1.0500402886325255
92;1.05003764854391
93;1.0500371487577358
94;1.050025593860919
95;1.0500158909867943
96;1.0500101118077498
97;1.0500153391415687
98;1.050008827475366
99;1.0499754237082723
100;1.0499753399069562
101;1.049968064809486
102;1.0499678878651664
103;1.0499600028578806
104;1.049954079207524
105;1.0499550663146235
106;1.049949152226985
107;1.0499446604401943
108;1.0499439654222018
109;1.0499163041992934
110;1.0499176998293949
111;1.0499065728380936
112;1.0499062885594335
113;1.0499158848879768
114;1.0499133232557043
115;1.0499155036198193
116;1.0499149608537763
117;1.0499042562688343
118;1.0499122985085767
119;1.0499119115671842
120;1.0499040784649356
121;1.0499119423447671
122;1.0499023655653166
123;1.0499120731443998
124;1.0499132279622125
125;1.0499134007020825
126;1.0499132432649323
127;1.0499111618757335
128;1.0499117191934586
129;1.0499133320598495
130;1.0499133126645255
131;1.0499102241254443
132;1.0499131481622312
133;1.0499131980134564
134;1.0499133375778578
135;1.0499121196548362
136;1.0499063083174658
137;1.0499072124518847
138;1.0499093369064083
139;1.0499101901827281
140;1.04990967397079
141;1.049909574454841
142;1.0499129118497246
143;1.050096058240791
