,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
45,0.053,0.3,0.29,-0.537,1.056
46,0.053,0.3,0.343,-0.59,1.011
47,0.053,0.3,0.378,-0.625,0.958
48,0.053,0.3,0.506,-0.753,0.901
49,0.053,0.3,0.452,-0.699,0.823
50,0.259,0.3,0.429,-0.47,0.754
51,0.053,0.6,0.32,-0.867,0.688
52,0.053,0.6,0.092,-0.639,0.639
53,0.053,0.6,0.11,-0.657,0.625
54,0.053,0.6,0.074,-0.621,0.608
55,0.053,0.6,0.03,-0.577,0.597
56,0.053,0.6,0.174,-0.721,0.592
57,0.053,1.0,-0.09,-0.857,0.565
58,0.053,1.0,-0.361,-0.586,0.579
59,0.053,1.0,-0.161,-0.786,0.635
60,0.053,1.0,-0.211,-0.736,0.659
61,0.053,1.0,-0.268,-0.679,0.692
62,0.053,1.0,-0.23,-0.717,0.733
63,0.053,1.6,-0.761,-0.786,0.768
64,0.259,1.6,-1.079,-0.262,0.885
65,0.053,1.6,-1.089,-0.458,1.05
66,0.053,1.6,-1.074,-0.473,1.217
67,0.053,1.6,-1.107,-0.44,1.382
68,0.053,1.6,-0.997,-0.55,1.551
69,0.17300000000000001,2.0,-1.401,-0.426,1.704
70,0.273,2.0,-1.321,-0.406,1.919
71,0.33299999999999996,2.0,-1.192,-0.475,2.122
72,0.644,2.0,-1.153,-0.203,2.304
73,0.568,2.0,-1.195,-0.237,2.481
74,0.373,2.0,-1.181,-0.446,2.664
75,0.247,2.2,-1.605,-0.348,2.846
76,0.247,2.2,-1.757,-0.196,3.092
77,0.247,2.2,-1.688,-0.265,3.361
78,0.187,2.2,-1.815,-0.198,3.62
79,0.39299999999999996,2.2,-1.701,-0.106,3.898
80,0.52,2.2,-1.475,-0.205,4.159
81,0.36,2.0,-1.6,-0.04,4.385
82,0.36,2.0,-1.422,-0.218,4.63
83,0.053,2.0,-1.492,-0.455,4.849
84,0.34700000000000003,2.0,-1.393,-0.26,5.077
85,0.34700000000000003,2.0,-1.445,-0.208,5.291
86,0.34700000000000003,2.0,-1.441,-0.212,5.512
87,0.64,1.8,-1.207,0.047,5.733
88,0.632,1.8,-1.375,0.207,5.919
89,0.426,1.8,-1.289,-0.085,6.129
90,2.597,1.8,-0.999,1.796,6.327
91,2.597,1.8,-1.102,1.899,6.48
92,2.445,1.8,-1.178,1.823,6.649
93,0.26,1.4,-0.853,-0.287,6.83
94,0.293,1.4,-0.645,-0.462,6.96
95,0.579,1.4,-0.699,-0.122,7.059
96,0.473,1.4,-0.762,-0.165,7.167
97,0.408,1.4,-0.807,-0.185,7.283
98,0.588,1.4,-0.658,-0.154,7.407
99,0.433,1.0,-0.052,-0.515,7.508
100,0.313,1.0,-0.017,-0.67,7.516
101,0.24,1.0,-0.346,-0.414,7.519
102,0.425,1.0,-0.273,-0.302,7.572
103,0.425,1.0,-0.262,-0.313,7.614
104,0.6859999999999999,1.0,-0.301,-0.013,7.654
105,0.7859999999999999,0.4,0.314,0.072,7.7
106,0.5529999999999999,0.4,0.271,-0.118,7.652
107,0.5429999999999999,0.4,0.374,-0.231,7.61
108,0.44799999999999995,0.4,0.537,-0.489,7.553
109,0.7340000000000001,0.4,0.422,-0.088,7.471
110,0.853,0.4,0.465,-0.012,7.406
111,1.0590000000000002,0.1,0.749,0.21,7.335
112,1.0590000000000002,0.1,0.835,0.124,7.22
113,0.833,0.1,0.921,-0.188,7.092
114,3.0439999999999996,0.1,0.801,2.143,6.951
115,0.638,0.1,0.661,-0.123,6.828
116,0.505,0.1,0.776,-0.371,6.726
117,0.512,0.0,0.768,-0.256,6.607
118,0.5870000000000001,0.0,0.718,-0.131,6.49
119,0.053,0.0,0.712,-0.659,6.38
120,0.053,0.0,0.82,-0.767,6.27
121,0.259,0.0,0.727,-0.468,6.145
122,0.053,0.0,0.782,-0.729,6.033
123,0.053,0.0,0.751,-0.698,5.913
124,0.053,0.0,0.671,-0.618,5.798
125,0.053,0.0,0.771,-0.718,5.695
126,0.053,0.0,0.645,-0.592,5.577
127,0.053,0.0,0.827,-0.774,5.478
128,0.053,0.0,0.993,-0.94,5.352
129,0.053,0.0,0.752,-0.699,5.199
130,0.053,0.0,0.819,-0.766,5.084
131,0.053,0.0,0.884,-0.831,4.958
132,0.259,0.0,0.783,-0.524,4.823
133,0.259,0.0,0.776,-0.517,4.703
134,0.053,0.0,0.627,-0.574,4.584
135,0.053,0.0,0.659,-0.606,4.487
136,0.053,0.0,0.676,-0.623,4.386
137,0.053,0.0,0.697,-0.644,4.283
138,0.053,0.0,0.525,-0.472,4.176
139,0.053,0.0,0.516,-0.463,4.095
140,0.053,0.0,0.44,-0.387,4.016
141,0.259,0.0,0.501,-0.242,3.949
142,0.053,0.0,0.514,-0.461,3.872
143,0.053,0.0,0.371,-0.318,3.793
