,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
45,0.053,0.3,0.29,-0.537,1.056
46,0.113,0.3,0.343,-0.53,1.011
47,0.073,0.3,0.378,-0.605,0.958
48,0.073,0.3,0.506,-0.733,0.901
49,0.413,0.3,0.452,-0.339,0.823
50,0.28300000000000003,0.3,0.429,-0.446,0.754
51,0.113,0.6,0.32,-0.807,0.688
52,0.113,0.6,0.092,-0.579,0.639
53,0.213,0.6,0.11,-0.497,0.625
54,0.233,0.6,0.074,-0.441,0.608
55,0.253,0.6,0.03,-0.377,0.597
56,2.391,0.6,0.174,1.617,0.592
57,2.271,1.0,-0.09,1.361,0.565
58,0.44299999999999995,1.0,-0.361,-0.196,0.579
59,0.44299999999999995,1.0,-0.161,-0.396,0.635
60,0.253,1.0,-0.211,-0.536,0.659
61,0.245,1.0,-0.268,-0.487,0.692
62,0.305,1.0,-0.23,-0.465,0.733
63,0.45899999999999996,1.6,-0.761,-0.38,0.768
64,0.479,1.6,-1.079,-0.042,0.885
65,0.7390000000000001,1.6,-1.089,0.228,1.05
66,0.8370000000000001,1.6,-1.074,0.311,1.217
67,0.655,1.6,-1.107,0.162,1.382
68,0.585,1.6,-0.997,-0.018,1.551
69,0.5720000000000001,2.0,-1.401,-0.027,1.704
70,0.5720000000000001,2.0,-1.321,-0.107,1.919
71,0.431,2.0,-1.192,-0.377,2.122
72,0.431,2.0,-1.153,-0.416,2.304
73,0.541,2.0,-1.195,-0.264,2.481
74,0.541,2.0,-1.181,-0.278,2.664
75,0.311,2.2,-1.605,-0.284,2.846
76,0.311,2.2,-1.757,-0.132,3.092
77,0.311,2.2,-1.688,-0.201,3.361
78,0.053,2.2,-1.815,-0.332,3.62
79,0.053,2.2,-1.701,-0.446,3.898
80,0.053,2.2,-1.475,-0.672,4.159
81,0.053,2.0,-1.6,-0.347,4.385
82,0.053,2.0,-1.422,-0.525,4.63
83,0.053,2.0,-1.492,-0.455,4.849
84,0.223,2.0,-1.393,-0.384,5.077
85,0.223,2.0,-1.445,-0.332,5.291
86,0.053,2.0,-1.441,-0.506,5.512
87,0.053,1.8,-1.207,-0.54,5.733
88,0.053,1.8,-1.375,-0.372,5.919
89,0.053,1.8,-1.289,-0.458,6.129
90,0.053,1.8,-0.999,-0.748,6.327
91,0.223,1.8,-1.102,-0.475,6.48
92,0.223,1.8,-1.178,-0.399,6.649
93,0.053,1.4,-0.853,-0.494,6.83
94,0.053,1.4,-0.645,-0.702,6.96
95,0.053,1.4,-0.699,-0.648,7.059
96,0.053,1.4,-0.762,-0.585,7.167
97,0.053,1.4,-0.807,-0.54,7.283
98,0.223,1.4,-0.658,-0.519,7.407
99,0.223,1.0,-0.052,-0.725,7.508
100,0.223,1.0,-0.017,-0.76,7.516
101,0.053,1.0,-0.346,-0.601,7.519
102,0.053,1.0,-0.273,-0.674,7.572
103,0.053,1.0,-0.262,-0.685,7.614
104,0.053,1.0,-0.301,-0.646,7.654
105,0.053,0.4,0.314,-0.661,7.7
106,0.053,0.4,0.271,-0.618,7.652
107,0.053,0.4,0.374,-0.721,7.61
108,0.053,0.4,0.537,-0.884,7.553
109,0.223,0.4,0.422,-0.599,7.471
110,0.223,0.4,0.465,-0.642,7.406
111,0.053,0.1,0.749,-0.796,7.335
112,0.053,0.1,0.835,-0.882,7.22
113,0.053,0.1,0.921,-0.968,7.092
114,0.053,0.1,0.801,-0.848,6.951
115,0.053,0.1,0.661,-0.708,6.828
116,0.053,0.1,0.776,-0.823,6.726
117,0.223,0.0,0.768,-0.545,6.607
118,0.223,0.0,0.718,-0.495,6.49
119,0.053,0.0,0.712,-0.659,6.38
120,0.053,0.0,0.82,-0.767,6.27
121,0.053,0.0,0.727,-0.674,6.145
122,0.053,0.0,0.782,-0.729,6.033
123,0.053,0.0,0.751,-0.698,5.913
124,0.053,0.0,0.671,-0.618,5.798
125,0.053,0.0,0.771,-0.718,5.695
126,0.053,0.0,0.645,-0.592,5.577
127,0.34700000000000003,0.0,0.827,-0.48,5.478
128,0.396,0.0,0.993,-0.597,5.352
129,0.6759999999999999,0.0,0.752,-0.076,5.199
130,0.6759999999999999,0.0,0.819,-0.143,5.084
131,2.9739999999999998,0.0,0.884,2.09,4.958
132,0.611,0.0,0.783,-0.172,4.823
133,0.701,0.0,0.776,-0.075,4.703
134,0.7609999999999999,0.0,0.627,0.134,4.584
135,0.752,0.0,0.659,0.093,4.487
136,0.6920000000000001,0.0,0.676,0.016,4.386
137,0.922,0.0,0.697,0.225,4.283
138,0.721,0.0,0.525,0.196,4.176
139,0.6609999999999999,0.0,0.516,0.145,4.095
140,0.523,0.0,0.44,0.083,4.016
141,0.461,0.0,0.501,-0.04,3.949
142,0.053,0.0,0.514,-0.461,3.872
143,0.053,0.0,0.371,-0.318,3.793
