,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
57,0.051,1.0,-0.147,-0.802,0.549
58,0.051,1.0,-0.338,-0.611,0.571
59,0.051,1.0,-0.218,-0.731,0.623
60,0.151,1.0,-0.272,-0.577,0.656
61,0.155,1.0,-0.279,-0.566,0.698
62,0.371,1.0,-0.264,-0.365,0.741
63,0.267,1.6,-0.851,-0.482,0.781
64,0.051,1.6,-0.982,-0.567,0.912
65,0.051,1.6,-1.049,-0.5,1.062
66,0.051,1.6,-1.092,-0.457,1.223
67,0.051,1.6,-1.102,-0.447,1.39
68,0.051,1.6,-0.943,-0.606,1.559
69,0.371,2.0,-1.352,-0.277,1.704
70,0.371,2.0,-1.33,-0.299,1.911
71,0.182,2.0,-1.172,-0.646,2.115
72,0.182,2.0,-1.141,-0.677,2.295
73,0.182,2.0,-1.173,-0.645,2.47
74,0.182,2.0,-1.234,-0.584,2.65
75,0.182,2.2,-1.643,-0.375,2.839
76,0.39799999999999996,2.2,-1.756,-0.046,3.091
77,0.28,2.2,-1.704,-0.216,3.36
78,0.051,2.2,-1.75,-0.399,3.622
79,0.051,2.2,-1.668,-0.481,3.89
80,0.051,2.2,-1.493,-0.656,4.146
81,0.051,2.0,-1.527,-0.422,4.375
82,0.051,2.0,-1.405,-0.544,4.609
83,0.371,2.0,-1.51,-0.119,4.824
84,0.489,2.0,-1.425,-0.086,5.056
85,0.385,2.0,-1.41,-0.205,5.274
86,0.16899999999999998,2.0,-1.185,-0.646,5.491
87,0.16899999999999998,1.8,-1.246,-0.385,5.672
88,0.16899999999999998,1.8,-1.33,-0.301,5.863
89,0.063,1.8,-1.302,-0.435,6.067
90,0.075,1.8,-1.054,-0.671,6.267
91,0.44299999999999995,1.8,-1.122,-0.235,6.429
92,0.499,1.8,-1.169,-0.132,6.601
93,0.271,1.4,-0.872,-0.257,6.78
94,0.151,1.4,-0.726,-0.523,6.914
95,0.22399999999999998,1.4,-0.714,-0.462,7.025
96,0.22399999999999998,1.4,-0.721,-0.455,7.134
97,0.284,1.4,-0.806,-0.31,7.245
98,0.22399999999999998,1.4,-0.697,-0.479,7.369
99,0.22399999999999998,1.0,-0.169,-0.607,7.475
100,0.204,1.0,-0.096,-0.7,7.501
101,0.204,1.0,-0.321,-0.475,7.516
102,0.596,1.0,-0.294,-0.11,7.565
103,0.49200000000000005,1.0,-0.274,-0.234,7.61
104,0.5,1.0,-0.31,-0.19,7.652
105,0.41200000000000003,0.4,0.284,-0.272,7.7
106,0.47200000000000003,0.4,0.244,-0.172,7.656
107,0.532,0.4,0.343,-0.211,7.619
108,0.759,0.4,0.503,-0.144,7.566
109,0.501,0.4,0.49,-0.389,7.489
110,0.613,0.4,0.544,-0.331,7.414
111,0.644,0.1,0.831,-0.287,7.331
112,0.428,0.1,0.843,-0.515,7.203
113,2.81,0.1,0.806,1.904,7.074
114,0.155,0.1,0.731,-0.676,6.951
115,0.051,0.1,0.674,-0.723,6.839
116,0.051,0.1,0.768,-0.817,6.735
117,0.267,0.0,0.759,-0.492,6.617
118,0.267,0.0,0.773,-0.506,6.501
119,0.051,0.0,0.762,-0.711,6.382
120,2.445,0.0,0.815,1.63,6.266
121,0.051,0.0,0.765,-0.714,6.141
122,0.18,0.0,0.744,-0.564,6.024
123,0.326,0.0,0.704,-0.378,5.909
124,0.43,0.0,0.708,-0.278,5.801
125,0.43,0.0,0.802,-0.372,5.693
126,0.396,0.0,0.648,-0.252,5.57
127,0.484,0.0,0.782,-0.298,5.47
128,0.368,0.0,0.899,-0.531,5.351
129,0.379,0.0,0.728,-0.349,5.213
130,0.622,0.0,0.79,-0.168,5.101
131,0.051,0.0,0.828,-0.777,4.98
132,0.051,0.0,0.804,-0.753,4.853
133,0.267,0.0,0.791,-0.524,4.73
134,0.267,0.0,0.609,-0.342,4.608
135,0.051,0.0,0.692,-0.641,4.515
136,0.155,0.0,0.771,-0.616,4.409
137,0.155,0.0,0.773,-0.618,4.291
138,0.051,0.0,0.528,-0.477,4.172
139,0.051,0.0,0.525,-0.474,4.091
140,0.267,0.0,0.455,-0.188,4.011
141,0.267,0.0,0.484,-0.217,3.941
142,0.051,0.0,0.486,-0.435,3.867
143,0.155,0.0,0.378,-0.223,3.792
