,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
53,2.2159999999999997,0.6,0.17,1.446,0.646
54,0.6779999999999999,0.6,0.125,-0.047,0.62
55,0.6920000000000001,0.6,0.121,-0.029,0.601
56,0.41100000000000003,0.6,0.221,-0.41,0.582
57,0.588,1.0,-0.147,-0.265,0.549
58,0.41100000000000003,1.0,-0.338,-0.251,0.571
59,0.47100000000000003,1.0,-0.218,-0.311,0.623
60,0.5720000000000001,1.0,-0.272,-0.156,0.656
61,0.981,1.0,-0.279,0.26,0.698
62,0.474,1.0,-0.264,-0.262,0.741
63,0.508,1.6,-0.851,-0.241,0.781
64,0.287,1.6,-0.982,-0.331,0.912
65,0.287,1.6,-1.049,-0.264,1.062
66,0.551,1.6,-1.092,0.043,1.223
67,0.551,1.6,-1.102,0.053,1.39
68,0.33,1.6,-0.943,-0.327,1.559
69,0.33,2.0,-1.352,-0.318,1.704
70,0.193,2.0,-1.33,-0.477,1.911
71,0.27,2.0,-1.172,-0.558,2.115
72,0.27,2.0,-1.141,-0.589,2.295
73,0.21,2.0,-1.173,-0.617,2.47
74,0.21,2.0,-1.234,-0.556,2.65
75,0.049,2.2,-1.643,-0.508,2.839
76,0.049,2.2,-1.756,-0.395,3.091
77,0.049,2.2,-1.704,-0.447,3.36
78,0.27,2.2,-1.75,-0.18,3.622
79,0.27,2.2,-1.668,-0.262,3.89
80,0.049,2.2,-1.493,-0.658,4.146
81,0.049,2.0,-1.527,-0.424,4.375
82,0.049,2.0,-1.405,-0.546,4.609
83,0.049,2.0,-1.51,-0.441,4.824
84,0.049,2.0,-1.425,-0.526,5.056
85,0.049,2.0,-1.41,-0.541,5.274
86,0.21,2.0,-1.185,-0.605,5.491
87,0.21,1.8,-1.246,-0.344,5.672
88,0.049,1.8,-1.33,-0.421,5.863
89,0.27,1.8,-1.302,-0.228,6.067
90,0.27,1.8,-1.054,-0.476,6.267
91,0.27,1.8,-1.122,-0.408,6.429
92,0.049,1.8,-1.169,-0.582,6.601
93,0.049,1.4,-0.872,-0.479,6.78
94,0.21,1.4,-0.726,-0.464,6.914
95,0.21,1.4,-0.714,-0.476,7.025
96,0.27,1.4,-0.721,-0.409,7.134
97,0.27,1.4,-0.806,-0.324,7.245
98,0.27,1.4,-0.697,-0.433,7.369
99,0.049,1.0,-0.169,-0.782,7.475
100,0.21,1.0,-0.096,-0.694,7.501
101,0.21,1.0,-0.321,-0.469,7.516
102,0.049,1.0,-0.294,-0.657,7.565
103,0.049,1.0,-0.274,-0.677,7.61
104,0.049,1.0,-0.31,-0.641,7.652
105,0.27,0.4,0.284,-0.414,7.7
106,0.27,0.4,0.244,-0.374,7.656
107,0.519,0.4,0.343,-0.224,7.619
108,0.373,0.4,0.503,-0.53,7.566
109,0.408,0.4,0.49,-0.482,7.489
110,0.43799999999999994,0.4,0.544,-0.506,7.414
111,0.546,0.1,0.831,-0.385,7.331
112,0.746,0.1,0.843,-0.197,7.203
113,0.27,0.1,0.806,-0.636,7.074
114,0.049,0.1,0.731,-0.782,6.951
115,0.21,0.1,0.674,-0.564,6.839
116,0.21,0.1,0.768,-0.658,6.735
117,0.049,0.0,0.759,-0.71,6.617
118,0.049,0.0,0.773,-0.724,6.501
119,0.049,0.0,0.762,-0.713,6.382
120,0.049,0.0,0.815,-0.766,6.266
121,0.431,0.0,0.765,-0.334,6.141
122,0.431,0.0,0.744,-0.313,6.024
123,0.049,0.0,0.704,-0.655,5.909
124,0.049,0.0,0.708,-0.659,5.801
125,0.049,0.0,0.802,-0.753,5.693
126,0.049,0.0,0.648,-0.599,5.57
127,0.33,0.0,0.782,-0.452,5.47
128,0.762,0.0,0.899,-0.137,5.351
129,0.943,0.0,0.728,0.215,5.213
130,0.8009999999999999,0.0,0.79,0.011,5.101
131,0.7609999999999999,0.0,0.828,-0.067,4.98
132,1.12,0.0,0.804,0.316,4.853
133,0.838,0.0,0.791,0.047,4.73
134,0.9890000000000001,0.0,0.609,0.38,4.608
135,0.889,0.0,0.692,0.197,4.515
136,0.94,0.0,0.771,0.169,4.409
137,1.121,0.0,0.773,0.348,4.291
138,0.27,0.0,0.528,-0.258,4.172
139,0.049,0.0,0.525,-0.476,4.091
140,0.049,0.0,0.455,-0.406,4.011
141,0.049,0.0,0.484,-0.435,3.941
142,0.21,0.0,0.486,-0.276,3.867
143,0.21,0.0,0.378,-0.168,3.792
