,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
53,0.171,0.6,0.17,-0.599,0.646
54,0.049,0.6,0.125,-0.676,0.62
55,0.049,0.6,0.121,-0.672,0.601
56,0.21,0.6,0.221,-0.611,0.582
57,0.21,1.0,-0.147,-0.643,0.549
58,0.049,1.0,-0.338,-0.613,0.571
59,0.049,1.0,-0.218,-0.733,0.623
60,0.049,1.0,-0.272,-0.679,0.656
61,0.171,1.0,-0.279,-0.55,0.698
62,0.171,1.0,-0.264,-0.565,0.741
63,0.049,1.6,-0.851,-0.7,0.781
64,0.21,1.6,-0.982,-0.408,0.912
65,0.21,1.6,-1.049,-0.341,1.062
66,0.049,1.6,-1.092,-0.459,1.223
67,0.049,1.6,-1.102,-0.449,1.39
68,0.171,1.6,-0.943,-0.486,1.559
69,0.282,2.0,-1.352,-0.366,1.704
70,0.049,2.0,-1.33,-0.621,1.911
71,0.21,2.0,-1.172,-0.618,2.115
72,0.39,2.0,-1.141,-0.469,2.295
73,0.257,2.0,-1.173,-0.57,2.47
74,0.257,2.0,-1.234,-0.509,2.65
75,0.257,2.2,-1.643,-0.3,2.839
76,0.345,2.2,-1.756,-0.099,3.091
77,0.285,2.2,-1.704,-0.211,3.36
78,0.40700000000000003,2.2,-1.75,-0.043,3.622
79,0.568,2.2,-1.668,0.036,3.89
80,0.418,2.2,-1.493,-0.289,4.146
81,0.257,2.0,-1.527,-0.216,4.375
82,0.257,2.0,-1.405,-0.338,4.609
83,0.257,2.0,-1.51,-0.233,4.824
84,0.257,2.0,-1.425,-0.318,5.056
85,0.397,2.0,-1.41,-0.193,5.274
86,0.5579999999999999,2.0,-1.185,-0.257,5.491
87,0.68,1.8,-1.246,0.126,5.672
88,0.397,1.8,-1.33,-0.073,5.863
89,0.27,1.8,-1.302,-0.228,6.067
90,0.27899999999999997,1.8,-1.054,-0.467,6.267
91,0.20600000000000002,1.8,-1.122,-0.472,6.429
92,0.20600000000000002,1.8,-1.169,-0.425,6.601
93,0.32799999999999996,1.4,-0.872,-0.2,6.78
94,0.32799999999999996,1.4,-0.726,-0.346,6.914
95,0.20600000000000002,1.4,-0.714,-0.48,7.025
96,0.049,1.4,-0.721,-0.63,7.134
97,0.21,1.4,-0.806,-0.384,7.245
98,0.21,1.4,-0.697,-0.493,7.369
99,0.049,1.0,-0.169,-0.782,7.475
100,0.171,1.0,-0.096,-0.733,7.501
101,0.171,1.0,-0.321,-0.508,7.516
102,0.21,1.0,-0.294,-0.496,7.565
103,0.21899999999999997,1.0,-0.274,-0.507,7.61
104,0.49,1.0,-0.31,-0.2,7.652
105,0.64,0.4,0.284,-0.044,7.7
106,0.54,0.4,0.244,-0.104,7.656
107,0.601,0.4,0.343,-0.142,7.619
108,0.45799999999999996,0.4,0.503,-0.445,7.566
109,0.336,0.4,0.49,-0.554,7.489
110,0.266,0.4,0.544,-0.678,7.414
111,0.266,0.1,0.831,-0.665,7.331
112,0.218,0.1,0.843,-0.725,7.203
113,0.536,0.1,0.806,-0.37,7.074
114,0.5710000000000001,0.1,0.731,-0.26,6.951
115,0.299,0.1,0.674,-0.475,6.839
116,0.466,0.1,0.768,-0.402,6.735
117,0.446,0.0,0.759,-0.313,6.617
118,0.446,0.0,0.773,-0.327,6.501
119,0.408,0.0,0.762,-0.354,6.382
120,0.37799999999999995,0.0,0.815,-0.437,6.266
121,0.129,0.0,0.765,-0.636,6.141
122,0.129,0.0,0.744,-0.615,6.024
123,0.32,0.0,0.704,-0.384,5.909
124,0.38,0.0,0.708,-0.328,5.801
125,0.45399999999999996,0.0,0.802,-0.348,5.693
126,0.752,0.0,0.648,0.104,5.57
127,0.643,0.0,0.782,-0.139,5.47
128,0.621,0.0,0.899,-0.278,5.351
129,0.682,0.0,0.728,-0.046,5.213
130,0.682,0.0,0.79,-0.108,5.101
131,0.049,0.0,0.828,-0.779,4.98
132,0.171,0.0,0.804,-0.633,4.853
133,0.171,0.0,0.791,-0.62,4.73
134,0.049,0.0,0.609,-0.56,4.608
135,0.049,0.0,0.692,-0.643,4.515
136,0.049,0.0,0.771,-0.722,4.409
137,0.21,0.0,0.773,-0.563,4.291
138,0.21,0.0,0.528,-0.318,4.172
139,0.049,0.0,0.525,-0.476,4.091
140,0.049,0.0,0.455,-0.406,4.011
141,0.049,0.0,0.484,-0.435,3.941
142,0.171,0.0,0.486,-0.315,3.867
143,0.171,0.0,0.378,-0.207,3.792
