,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
81,0.048,2.0,-1.527,-0.425,4.375
82,0.249,2.0,-1.405,-0.346,4.609
83,0.249,2.0,-1.51,-0.241,4.824
84,0.249,2.0,-1.425,-0.326,5.056
85,0.048,2.0,-1.41,-0.542,5.274
86,0.048,2.0,-1.185,-0.767,5.491
87,0.048,1.8,-1.246,-0.506,5.672
88,0.048,1.8,-1.33,-0.422,5.863
89,0.048,1.8,-1.302,-0.45,6.067
90,0.048,1.8,-1.054,-0.698,6.267
91,0.048,1.8,-1.122,-0.63,6.429
92,0.249,1.8,-1.169,-0.382,6.601
93,0.249,1.4,-0.872,-0.279,6.78
94,0.048,1.4,-0.726,-0.626,6.914
95,0.048,1.4,-0.714,-0.638,7.025
96,0.048,1.4,-0.721,-0.631,7.134
97,0.057999999999999996,1.4,-0.806,-0.536,7.245
98,0.057999999999999996,1.4,-0.697,-0.645,7.369
99,0.318,1.0,-0.169,-0.513,7.475
100,0.534,1.0,-0.096,-0.37,7.501
101,0.434,1.0,-0.321,-0.245,7.516
102,0.282,1.0,-0.294,-0.424,7.565
103,0.233,1.0,-0.274,-0.493,7.61
104,0.268,1.0,-0.31,-0.422,7.652
105,0.275,0.4,0.284,-0.409,7.7
106,0.255,0.4,0.244,-0.389,7.656
107,0.31,0.4,0.343,-0.433,7.619
108,0.604,0.4,0.503,-0.299,7.566
109,0.235,0.4,0.49,-0.655,7.489
110,0.215,0.4,0.544,-0.729,7.414
111,0.14,0.1,0.831,-0.791,7.331
112,0.28,0.1,0.843,-0.663,7.203
113,0.521,0.1,0.806,-0.385,7.074
114,0.5489999999999999,0.1,0.731,-0.282,6.951
115,0.308,0.1,0.674,-0.466,6.839
116,0.308,0.1,0.768,-0.56,6.735
117,0.248,0.0,0.759,-0.511,6.617
118,0.248,0.0,0.773,-0.525,6.501
119,0.138,0.0,0.762,-0.624,6.382
120,0.17800000000000002,0.0,0.815,-0.637,6.266
121,0.539,0.0,0.765,-0.226,6.141
122,0.514,0.0,0.744,-0.23,6.024
123,0.313,0.0,0.704,-0.391,5.909
124,0.313,0.0,0.708,-0.395,5.801
125,0.44,0.0,0.802,-0.362,5.693
126,0.43,0.0,0.648,-0.218,5.57
127,0.7909999999999999,0.0,0.782,0.009,5.47
128,2.735,0.0,0.899,1.836,5.351
129,0.736,0.0,0.728,0.008,5.213
130,0.575,0.0,0.79,-0.215,5.101
131,0.595,0.0,0.828,-0.233,4.98
132,0.71,0.0,0.804,-0.094,4.853
133,0.605,0.0,0.791,-0.186,4.73
134,0.54,0.0,0.609,-0.069,4.608
135,0.6809999999999999,0.0,0.692,-0.011,4.515
136,0.6609999999999999,0.0,0.771,-0.11,4.409
137,0.46,0.0,0.773,-0.313,4.291
138,0.46,0.0,0.528,-0.068,4.172
139,0.535,0.0,0.525,0.01,4.091
140,0.595,0.0,0.455,0.14,4.011
141,0.616,0.0,0.484,0.132,3.941
142,0.249,0.0,0.486,-0.237,3.867
143,0.249,0.0,0.378,-0.129,3.792
