,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
48,0.294,0.3,0.006,0.29,-0.29,1.573
49,0.168,0.3,0.006,0.254,-0.38,1.529
50,0.28800000000000003,0.3,0.006,0.25,-0.256,1.49
51,0.228,0.6,0.006,0.099,-0.465,1.452
52,0.268,0.6,0.006,-0.059,-0.267,1.437
53,0.228,0.6,0.0,0.108,-0.48,1.446
54,0.419,0.6,0.006,-0.06,-0.115,1.429
55,0.359,0.6,0.006,-0.003,-0.232,1.438
56,0.048,0.6,0.006,0.098,-0.644,1.439
57,0.048,1.0,0.006,-0.27,-0.676,1.424
58,0.175,1.0,0.0,-0.394,-0.431,1.465
59,0.235,1.0,0.006,-0.266,-0.493,1.526
60,0.048,1.0,0.006,-0.32,-0.626,1.566
61,0.048,1.0,0.006,-0.327,-0.619,1.615
62,0.048,1.0,0.006,-0.312,-0.634,1.666
63,0.048,1.6,0.0,-0.9,-0.652,1.713
64,0.048,1.6,0.006,-1.03,-0.516,1.851
65,0.048,1.6,0.006,-1.098,-0.448,2.009
66,0.048,1.6,0.006,-1.14,-0.406,2.178
67,0.048,1.6,0.006,-1.15,-0.396,2.352
68,0.048,1.6,0.0,-0.992,-0.56,2.529
69,0.249,2.0,0.006,-1.401,-0.344,2.681
70,0.249,2.0,0.006,-1.397,-0.348,2.896
71,0.048,2.0,0.006,-1.295,-0.651,3.11
72,0.048,2.0,0.006,-1.264,-0.682,3.309
73,0.048,2.0,0.0,-1.297,-0.655,3.502
74,0.048,2.0,0.006,-1.357,-0.589,3.701
75,0.048,2.2,0.006,-1.767,-0.379,3.909
76,0.249,2.2,0.006,-1.871,-0.074,4.18
77,0.249,2.2,0.006,-1.736,-0.209,4.467
78,0.048,2.2,0.006,-1.723,-0.423,4.733
79,0.048,2.2,0.0,-1.614,-0.538,4.998
80,0.048,2.2,0.006,-1.428,-0.718,5.245
81,0.048,2.0,0.006,-1.441,-0.505,5.464
82,0.249,2.0,0.006,-1.263,-0.482,5.685
83,0.249,2.0,0.006,-1.332,-0.413,5.879
84,0.249,2.0,0.0,-1.248,-0.503,6.083
85,0.048,2.0,0.006,-1.204,-0.742,6.274
86,0.048,2.0,0.006,-0.933,-1.013,6.459
87,0.048,1.8,0.006,-0.994,-0.752,6.602
88,0.048,1.8,0.006,-1.078,-0.668,6.754
89,0.048,1.8,0.0,-0.979,-0.773,6.92
90,0.048,1.8,0.006,-0.704,-1.042,7.07
91,0.048,1.8,0.006,-0.772,-0.974,7.178
92,0.249,1.8,0.006,-0.903,-0.642,7.296
93,0.249,1.4,0.006,-0.619,-0.526,7.434
94,0.048,1.4,0.006,-0.4,-0.946,7.529
95,0.048,1.4,0.0,-0.265,-1.087,7.591
96,0.048,1.4,0.006,-0.219,-1.127,7.631
97,0.057999999999999996,1.4,0.006,-0.159,-1.177,7.665
98,0.057999999999999996,1.4,0.006,-0.07,-1.266,7.689
99,0.318,1.0,0.006,0.131,-0.807,7.7
100,0.534,1.0,0.0,0.292,-0.758,7.68
101,0.434,1.0,0.006,0.066,-0.626,7.635
102,0.282,1.0,0.006,0.093,-0.805,7.625
103,0.233,1.0,0.006,0.114,-0.875,7.611
104,0.268,1.0,0.006,0.084,-0.81,7.593
105,0.275,0.4,0.0,0.663,-0.788,7.58
106,0.255,0.4,0.006,0.587,-0.726,7.479
107,0.31,0.4,0.006,0.669,-0.753,7.389
108,0.604,0.4,0.006,0.769,-0.559,7.286
109,0.235,0.4,0.006,0.822,-0.981,7.168
110,0.215,0.4,0.0,0.81,-0.995,7.042
111,0.14,0.1,0.006,1.024,-0.978,6.918
112,0.28,0.1,0.006,1.04,-0.854,6.761
113,0.521,0.1,0.006,1.009,-0.582,6.601
114,0.5489999999999999,0.1,0.006,0.924,-0.469,6.447
115,0.308,0.1,0.006,0.898,-0.684,6.305
116,0.308,0.1,0.0,0.992,-0.784,6.167
117,0.248,0.0,0.006,0.98,-0.726,6.015
118,0.248,0.0,0.006,0.903,-0.649,5.865
119,0.138,0.0,0.006,0.761,-0.617,5.726
120,0.17800000000000002,0.0,0.006,0.806,-0.622,5.61
121,0.539,0.0,0.0,0.701,-0.162,5.486
122,0.514,0.0,0.006,0.667,-0.147,5.378
123,0.313,0.0,0.006,0.6,-0.281,5.276
124,0.313,0.0,0.006,0.575,-0.256,5.184
125,0.44,0.0,0.006,0.651,-0.205,5.096
126,0.43,0.0,0.0,0.496,-0.066,4.996
127,0.7909999999999999,0.0,0.006,0.685,0.112,4.92
128,2.735,0.0,0.006,0.789,1.952,4.815
129,0.736,0.0,0.006,0.553,0.189,4.694
130,0.575,0.0,0.006,0.589,-0.008,4.609
131,0.595,0.0,0.0,0.601,-0.006,4.519
132,0.71,0.0,0.006,0.559,0.157,4.427
133,0.605,0.0,0.006,0.511,0.1,4.341
134,0.54,0.0,0.006,0.352,0.194,4.263
135,0.6809999999999999,0.0,0.006,0.466,0.221,4.209
136,0.6609999999999999,0.0,0.0,0.544,0.117,4.137
137,0.46,0.0,0.006,0.547,-0.081,4.054
138,0.46,0.0,0.006,0.366,0.1,3.97
139,0.535,0.0,0.006,0.33,0.211,3.914
140,0.595,0.0,0.006,0.229,0.372,3.864
141,0.616,0.0,0.0,0.257,0.359,3.828
142,0.249,0.0,0.006,0.26,-0.005,3.789
143,0.249,0.0,0.006,0.658,-0.403,3.749
