;0
0;1.0500675729664803
1;1.0500513466766543
2;1.0500516279414494
3;1.0500512396948287
4;1.0500504816250968
5;1.050049040438534
6;1.050045571800587
7;1.0500490514238452
8;1.0500521542361094
9;1.0500472328246706
10;1.0500468300340766
11;1.0500515161226447
12;1.0500510324546477
13;1.0500495512896197
14;1.0500501548428507
15;1.0500519328577151
16;1.0500506723922973
17;1.0500510296477987
18;1.0500519753366995
19;1.0500509499527142
20;1.050047731674026
21;1.0500477882856953
22;1.0500494970599834
23;1.0500518997647958
24;1.0500523918690243
25;1.0500514726029748
26;1.050049948824126
27;1.0500494499190611
28;1.050048159651255
29;1.050049586662637
30;1.0500518187092007
31;1.0500518924298865
32;1.0500527599658493
33;1.0500510341556313
34;1.0500495565261392
35;1.0500489089561333
36;1.0500384889558547
37;1.050048821696459
38;1.050048594365072
39;1.050047895198619
40;1.0500499173791111
41;1.0500224827158444
42;1.0500456595176273
43;1.0500034924012949
44;1.0500329906780301
45;1.0500441235109794
46;1.0500462275308244
47;1.0500317999821533
48;1.0500206086703618
49;1.050041922123902
50;1.0500399385191501
51;1.0500117376876081
52;1.0500403843813786
53;1.0500423173541125
54;1.0500442514789308
55;1.0500198573891144
56;1.0500203922159113
57;1.0500395636887423
58;1.0500381409617439
59;1.0500353316509752
60;1.0500353114394838
61;1.0500505462595233
62;1.050002327047294
63;1.0500538472815684
64;1.0500403005180896
65;1.0500422461789773
66;1.0500546482674407
67;1.0500529304829689
68;1.050034043429033
69;1.0500354198569697
70;1.0500444457229214
71;1.0500310194510463
72;1.050031125480648
73;1.0500446630429088
74;1.0500573259617547
75;1.050056281888882
76;1.0500541120474534
77;1.050053210602223
78;1.0500522784118056
79;1.050054948598138
80;1.0500376185345108
81;1.0500430021299743
82;1.0500429557125093
83;1.0500561292029011
84;1.0500539266912425
85;1.0500381057505626
86;1.0499969880698221
87;1.0500423179438552
88;1.0500425230742438
89;1.0500419882058938
90;1.0500308481165823
91;1.0500312454294494
92;1.0500178816691998
93;1.0500399998618721
94;1.0500426211583613
95;1.0500275859502777
96;1.0500271391815632
97;1.0500394339459118
98;1.0500294055643664
99;1.0500365862825938
100;1.0500211605924459
101;1.0500203766196299
102;1.0500190633028617
103;1.0500139887450892
104;1.050027272731989
105;1.0500200589074444
106;1.0500204172201688
107;1.0500126044145794
108;1.049993446164091
109;1.0499671903609042
110;1.0499908965897387
111;1.0499905380228942
112;1.04999920353396
113;1.050019368934275
114;1.0500155038780026
115;1.0500187520189597
116;1.0500139065404561
117;1.0499960387046146
118;1.0499932549858026
119;1.0499915467143235
120;1.0500164792332947
121;1.0500138241712815
122;1.0500047981740088
123;1.0500190064410662
124;1.0500064059724858
125;1.050006098582014
126;1.050025105893017
127;1.0500213075169458
128;1.0500227575479961
129;1.050022991122795
130;1.0500151609691863
131;1.0500122528676863
132;1.050000057361972
133;1.0499900244796612
134;1.0500197006106338
135;1.0500105180264854
136;1.0499950111334144
137;1.049997097426223
138;1.0500206492724635
139;1.0500234420773003
140;1.0500219797727899
141;1.050026638773515
142;1.0500331458666294
143;1.0500049509456841
