,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
67,0.049,1.6,-1.083,-0.468,1.522
68,0.171,1.6,-0.963,-0.466,1.688
69,0.282,2.0,-1.371,-0.347,1.836
70,0.049,2.0,-1.291,-0.66,2.046
71,0.21,2.0,-1.148,-0.642,2.244
72,0.39,2.0,-1.108,-0.502,2.42
73,0.257,2.0,-1.148,-0.595,2.59
74,0.257,2.0,-1.128,-0.615,2.766
75,0.257,2.2,-1.572,-0.371,2.939
76,0.345,2.2,-1.745,-0.11,3.18
77,0.285,2.2,-1.67,-0.245,3.447
78,0.40700000000000003,2.2,-1.807,0.014,3.703
79,0.568,2.2,-1.689,0.057,3.98
80,0.418,2.2,-1.448,-0.334,4.239
81,0.257,2.0,-1.59,-0.153,4.461
82,0.257,2.0,-1.395,-0.348,4.705
83,0.257,2.0,-1.473,-0.27,4.919
84,0.257,2.0,-1.364,-0.379,5.145
85,0.397,2.0,-1.427,-0.176,5.354
86,0.5579999999999999,2.0,-1.426,-0.016,5.573
87,0.68,1.8,-1.272,0.152,5.791
88,0.397,1.8,-1.367,-0.036,5.986
89,0.27,1.8,-1.273,-0.257,6.196
90,0.27899999999999997,1.8,-0.948,-0.573,6.391
91,0.20600000000000002,1.8,-1.064,-0.53,6.537
92,0.20600000000000002,1.8,-1.152,-0.442,6.7
93,0.32799999999999996,1.4,-0.834,-0.238,6.877
94,0.32799999999999996,1.4,-0.602,-0.47,7.004
95,0.20600000000000002,1.4,-0.659,-0.535,7.097
96,0.049,1.4,-0.73,-0.621,7.198
97,0.21,1.4,-0.784,-0.406,7.31
98,0.21,1.4,-0.626,-0.564,7.43
99,0.049,1.0,-0.014,-0.937,7.526
100,0.171,1.0,0.014,-0.843,7.528
101,0.171,1.0,-0.341,-0.488,7.526
102,0.21,1.0,-0.259,-0.531,7.578
103,0.21899999999999997,1.0,-0.248,-0.533,7.618
104,0.49,1.0,-0.289,-0.221,7.656
105,0.64,0.4,0.322,-0.082,7.7
106,0.54,0.4,0.273,-0.133,7.651
107,0.601,0.4,0.389,-0.188,7.609
108,0.45799999999999996,0.4,0.563,-0.505,7.549
109,0.336,0.4,0.435,-0.499,7.463
110,0.266,0.4,0.479,-0.613,7.396
111,0.266,0.1,0.774,-0.608,7.323
112,0.218,0.1,0.865,-0.747,7.204
113,0.536,0.1,0.92,-0.484,7.071
114,0.5710000000000001,0.1,0.829,-0.358,6.93
115,0.299,0.1,0.684,-0.485,6.803
116,0.466,0.1,0.73,-0.364,6.698
117,0.446,0.0,0.708,-0.262,6.586
118,0.446,0.0,0.647,-0.201,6.478
119,0.408,0.0,0.733,-0.325,6.378
120,0.37799999999999995,0.0,0.855,-0.477,6.266
121,0.129,0.0,0.737,-0.608,6.135
122,0.129,0.0,0.784,-0.655,6.022
123,0.32,0.0,0.742,-0.422,5.902
124,0.38,0.0,0.652,-0.272,5.788
125,0.45399999999999996,0.0,0.712,-0.258,5.688
126,0.752,0.0,0.634,0.118,5.579
127,0.643,0.0,0.833,-0.19,5.482
128,0.621,0.0,1.007,-0.386,5.354
129,0.682,0.0,0.692,-0.01,5.2
130,0.682,0.0,0.735,-0.053,5.094
131,0.049,0.0,0.838,-0.789,4.981
132,0.171,0.0,0.832,-0.661,4.852
133,0.171,0.0,0.819,-0.648,4.725
134,0.049,0.0,0.655,-0.606,4.599
135,0.049,0.0,0.673,-0.624,4.499
136,0.049,0.0,0.687,-0.638,4.395
137,0.21,0.0,0.714,-0.504,4.29
138,0.21,0.0,0.523,-0.313,4.181
139,0.049,0.0,0.505,-0.456,4.1
140,0.049,0.0,0.447,-0.398,4.023
141,0.049,0.0,0.524,-0.475,3.954
142,0.171,0.0,0.538,-0.367,3.874
143,0.171,0.0,0.382,-0.211,3.791
