,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
46,0.672,0.3,0.339,0.033,1.041
47,0.787,0.3,0.366,0.121,0.989
48,0.6559999999999999,0.3,0.492,-0.136,0.933
49,2.639,0.3,0.439,1.9,0.857
50,2.786,0.3,0.417,2.069,0.79
51,1.023,0.6,0.299,0.124,0.726
52,0.902,0.6,0.086,0.216,0.68
53,2.2159999999999997,0.6,0.163,1.453,0.667
54,0.6779999999999999,0.6,0.076,0.002,0.642
55,0.6920000000000001,0.6,0.048,0.044,0.63
56,0.41100000000000003,0.6,0.185,-0.374,0.623
57,0.588,1.0,-0.033,-0.379,0.594
58,0.41100000000000003,1.0,-0.285,-0.304,0.599
59,0.47100000000000003,1.0,-0.148,-0.381,0.643
60,0.5720000000000001,1.0,-0.224,-0.204,0.666
61,0.981,1.0,-0.229,0.21,0.7
62,0.474,1.0,-0.192,-0.334,0.735
63,0.508,1.6,-0.778,-0.314,0.765
64,0.287,1.6,-1.073,-0.24,0.884
65,0.287,1.6,-1.088,-0.225,1.048
66,0.551,1.6,-1.074,0.025,1.215
67,0.551,1.6,-1.114,0.065,1.38
68,0.33,1.6,-1.01,-0.26,1.551
69,0.33,2.0,-1.411,-0.259,1.706
70,0.193,2.0,-1.33,-0.477,1.922
71,0.27,2.0,-1.203,-0.527,2.126
72,0.27,2.0,-1.17,-0.56,2.31
73,0.21,2.0,-1.133,-0.657,2.49
74,0.21,2.0,-1.143,-0.647,2.664
75,0.049,2.2,-1.619,-0.532,2.839
76,0.049,2.2,-1.763,-0.388,3.087
77,0.049,2.2,-1.694,-0.457,3.357
78,0.27,2.2,-1.76,-0.17,3.617
79,0.27,2.2,-1.701,-0.229,3.887
80,0.049,2.2,-1.488,-0.663,4.148
81,0.049,2.0,-1.604,-0.347,4.376
82,0.049,2.0,-1.436,-0.515,4.622
83,0.049,2.0,-1.495,-0.456,4.842
84,0.049,2.0,-1.4,-0.551,5.071
85,0.049,2.0,-1.45,-0.501,5.286
86,0.21,2.0,-1.446,-0.344,5.508
87,0.21,1.8,-1.213,-0.377,5.73
88,0.049,1.8,-1.323,-0.428,5.916
89,0.27,1.8,-1.296,-0.234,6.119
90,0.27,1.8,-1.021,-0.509,6.318
91,0.27,1.8,-1.118,-0.412,6.474
92,0.049,1.8,-1.19,-0.561,6.646
93,0.049,1.4,-0.853,-0.498,6.828
94,0.21,1.4,-0.656,-0.534,6.959
95,0.21,1.4,-0.716,-0.474,7.06
96,0.27,1.4,-0.768,-0.362,7.169
97,0.27,1.4,-0.809,-0.321,7.287
98,0.27,1.4,-0.656,-0.474,7.411
99,0.049,1.0,-0.068,-0.883,7.512
100,0.21,1.0,-0.104,-0.686,7.522
101,0.21,1.0,-0.251,-0.539,7.538
102,0.049,1.0,-0.259,-0.692,7.577
103,0.049,1.0,-0.253,-0.698,7.616
104,0.049,1.0,-0.292,-0.659,7.655
105,0.27,0.4,0.31,-0.44,7.7
106,0.27,0.4,0.272,-0.402,7.652
107,0.519,0.4,0.374,-0.255,7.611
108,0.373,0.4,0.521,-0.548,7.553
109,0.408,0.4,0.414,-0.406,7.474
110,0.43799999999999994,0.4,0.454,-0.416,7.41
111,0.546,0.1,0.797,-0.351,7.34
112,0.746,0.1,0.878,-0.232,7.218
113,0.27,0.1,0.91,-0.74,7.084
114,0.049,0.1,0.797,-0.848,6.944
115,0.21,0.1,0.668,-0.558,6.822
116,0.21,0.1,0.77,-0.66,6.72
117,0.049,0.0,0.804,-0.755,6.601
118,0.049,0.0,0.75,-0.701,6.478
119,0.049,0.0,0.743,-0.694,6.363
120,0.049,0.0,0.871,-0.822,6.249
121,0.431,0.0,0.731,-0.3,6.116
122,0.431,0.0,0.782,-0.351,6.004
123,0.049,0.0,0.752,-0.703,5.884
124,0.049,0.0,0.675,-0.626,5.769
125,0.049,0.0,0.767,-0.718,5.665
126,0.049,0.0,0.65,-0.601,5.547
127,0.33,0.0,0.819,-0.489,5.448
128,0.762,0.0,0.975,-0.213,5.322
129,0.943,0.0,0.743,0.2,5.173
130,0.8009999999999999,0.0,0.809,-0.008,5.059
131,0.7609999999999999,0.0,0.865,-0.104,4.935
132,1.12,0.0,0.77,0.35,4.802
133,0.838,0.0,0.752,0.086,4.684
134,0.9890000000000001,0.0,0.615,0.374,4.569
135,0.889,0.0,0.645,0.244,4.474
136,0.94,0.0,0.661,0.279,4.376
137,1.121,0.0,0.677,0.444,4.274
138,0.27,0.0,0.514,-0.244,4.17
139,0.049,0.0,0.509,-0.46,4.092
140,0.049,0.0,0.437,-0.388,4.014
141,0.049,0.0,0.491,-0.442,3.946
142,0.21,0.0,0.503,-0.293,3.871
143,0.21,0.0,0.365,-0.155,3.794
