,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
45,0.18899999999999997,0.3,0.286,-0.397,1.084
46,0.049,0.3,0.339,-0.59,1.041
47,0.049,0.3,0.366,-0.617,0.989
48,0.049,0.3,0.492,-0.743,0.933
49,0.049,0.3,0.439,-0.69,0.857
50,0.049,0.3,0.417,-0.668,0.79
51,0.188,0.6,0.299,-0.711,0.726
52,0.188,0.6,0.086,-0.498,0.68
53,0.049,0.6,0.163,-0.714,0.667
54,0.049,0.6,0.076,-0.627,0.642
55,0.049,0.6,0.048,-0.599,0.63
56,0.049,0.6,0.185,-0.736,0.623
57,0.049,1.0,-0.033,-0.918,0.594
58,0.188,1.0,-0.285,-0.527,0.599
59,0.20800000000000002,1.0,-0.148,-0.644,0.643
60,0.049,1.0,-0.224,-0.727,0.666
61,0.049,1.0,-0.229,-0.722,0.7
62,0.049,1.0,-0.192,-0.759,0.735
63,0.049,1.6,-0.778,-0.773,0.765
64,0.049,1.6,-1.073,-0.478,0.884
65,0.188,1.6,-1.088,-0.324,1.048
66,0.188,1.6,-1.074,-0.338,1.215
67,0.049,1.6,-1.114,-0.437,1.38
68,0.049,1.6,-1.01,-0.541,1.551
69,0.057,2.0,-1.411,-0.532,1.706
70,0.821,2.0,-1.33,0.151,1.922
71,0.821,2.0,-1.203,0.024,2.126
72,0.821,2.0,-1.17,-0.009,2.31
73,0.049,2.0,-1.133,-0.818,2.49
74,0.188,2.0,-1.143,-0.669,2.664
75,0.188,2.2,-1.619,-0.393,2.839
76,0.049,2.2,-1.763,-0.388,3.087
77,0.049,2.2,-1.694,-0.457,3.357
78,0.049,2.2,-1.76,-0.391,3.617
79,0.049,2.2,-1.701,-0.45,3.887
80,0.049,2.2,-1.488,-0.663,4.148
81,0.049,2.0,-1.604,-0.347,4.376
82,0.049,2.0,-1.436,-0.515,4.622
83,0.049,2.0,-1.495,-0.456,4.842
84,0.049,2.0,-1.4,-0.551,5.071
85,0.188,2.0,-1.45,-0.362,5.286
86,0.188,2.0,-1.446,-0.366,5.508
87,0.049,1.8,-1.213,-0.538,5.73
88,0.049,1.8,-1.323,-0.428,5.916
89,0.049,1.8,-1.296,-0.455,6.119
90,0.049,1.8,-1.021,-0.73,6.318
91,0.049,1.8,-1.118,-0.633,6.474
92,0.049,1.8,-1.19,-0.561,6.646
93,0.057,1.4,-0.853,-0.49,6.828
94,0.057,1.4,-0.656,-0.687,6.959
95,0.057,1.4,-0.716,-0.627,7.06
96,0.26,1.4,-0.768,-0.372,7.169
97,2.2430000000000003,1.4,-0.809,1.652,7.287
98,2.164,1.4,-0.656,1.42,7.411
99,0.40700000000000003,1.0,-0.068,-0.525,7.512
100,0.34700000000000003,1.0,-0.104,-0.549,7.522
101,0.307,1.0,-0.251,-0.442,7.538
102,0.327,1.0,-0.259,-0.414,7.577
103,0.307,1.0,-0.253,-0.44,7.616
104,0.486,1.0,-0.292,-0.222,7.655
105,0.433,0.4,0.31,-0.277,7.7
106,0.201,0.4,0.272,-0.471,7.652
107,0.214,0.4,0.374,-0.56,7.611
108,0.27399999999999997,0.4,0.521,-0.647,7.553
109,0.391,0.4,0.414,-0.423,7.474
110,0.142,0.4,0.454,-0.712,7.41
111,0.142,0.1,0.797,-0.755,7.34
112,0.20199999999999999,0.1,0.878,-0.776,7.218
113,0.069,0.1,0.91,-0.941,7.084
114,0.077,0.1,0.797,-0.82,6.944
115,0.54,0.1,0.668,-0.228,6.822
116,0.6,0.1,0.77,-0.27,6.72
117,0.401,0.0,0.804,-0.403,6.601
118,0.434,0.0,0.75,-0.316,6.478
119,0.45399999999999996,0.0,0.743,-0.289,6.363
120,0.45399999999999996,0.0,0.871,-0.417,6.249
121,0.645,0.0,0.731,-0.086,6.116
122,0.611,0.0,0.782,-0.171,6.004
123,0.47200000000000003,0.0,0.752,-0.28,5.884
124,0.45899999999999996,0.0,0.675,-0.216,5.769
125,0.519,0.0,0.767,-0.248,5.665
126,0.619,0.0,0.65,-0.031,5.547
127,0.6859999999999999,0.0,0.819,-0.133,5.448
128,0.586,0.0,0.975,-0.389,5.322
129,0.40700000000000003,0.0,0.743,-0.336,5.173
130,0.40700000000000003,0.0,0.809,-0.402,5.059
131,0.42,0.0,0.865,-0.445,4.935
132,0.41600000000000004,0.0,0.77,-0.354,4.802
133,0.41600000000000004,0.0,0.752,-0.336,4.684
134,0.513,0.0,0.615,-0.102,4.569
135,0.507,0.0,0.645,-0.138,4.474
136,0.501,0.0,0.661,-0.16,4.376
137,0.784,0.0,0.677,0.107,4.274
138,0.049,0.0,0.514,-0.465,4.17
139,0.049,0.0,0.509,-0.46,4.092
140,0.049,0.0,0.437,-0.388,4.014
141,0.188,0.0,0.491,-0.303,3.946
142,0.188,0.0,0.503,-0.315,3.871
143,0.049,0.0,0.365,-0.316,3.794
