,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
96,0.049,1.4,-0.645,-0.706,7.241
97,0.21,1.4,-0.719,-0.471,7.34
98,0.21,1.4,-0.604,-0.586,7.45
99,0.049,1.0,-0.04,-0.911,7.543
100,0.171,1.0,-0.089,-0.74,7.549
101,0.171,1.0,-0.327,-0.502,7.562
102,0.21,1.0,-0.212,-0.578,7.612
103,0.21899999999999997,1.0,-0.136,-0.645,7.645
104,0.49,1.0,-0.223,-0.287,7.666
105,0.64,0.4,0.399,-0.159,7.7
106,0.54,0.4,0.315,-0.175,7.639
107,0.601,0.4,0.337,-0.136,7.591
108,0.45799999999999996,0.4,0.466,-0.408,7.539
109,0.336,0.4,0.513,-0.577,7.468
110,0.266,0.4,0.479,-0.613,7.389
111,0.266,0.1,0.786,-0.62,7.315
112,0.218,0.1,0.768,-0.65,7.195
113,0.536,0.1,0.786,-0.35,7.077
114,0.5710000000000001,0.1,0.751,-0.28,6.956
115,0.299,0.1,0.646,-0.447,6.841
116,0.466,0.1,0.627,-0.261,6.742
117,0.446,0.0,0.629,-0.183,6.646
118,0.446,0.0,0.61,-0.164,6.55
119,0.408,0.0,0.643,-0.235,6.456
120,0.37799999999999995,0.0,0.73,-0.352,6.357
121,0.129,0.0,0.78,-0.651,6.245
122,0.129,0.0,0.882,-0.753,6.126
123,0.32,0.0,0.83,-0.51,5.991
124,0.38,0.0,0.649,-0.269,5.863
125,0.45399999999999996,0.0,0.737,-0.283,5.764
126,0.752,0.0,0.62,0.132,5.651
127,0.643,0.0,0.792,-0.149,5.556
128,0.621,0.0,0.978,-0.357,5.434
129,0.682,0.0,0.755,-0.073,5.284
130,0.682,0.0,0.757,-0.075,5.169
131,0.049,0.0,0.825,-0.776,5.053
132,0.171,0.0,0.969,-0.798,4.926
133,0.171,0.0,0.925,-0.754,4.777
134,0.049,0.0,0.742,-0.693,4.636
135,0.049,0.0,0.767,-0.718,4.522
136,0.049,0.0,0.788,-0.739,4.404
137,0.21,0.0,0.71,-0.5,4.283
138,0.21,0.0,0.515,-0.305,4.174
139,0.049,0.0,0.47,-0.421,4.095
140,0.049,0.0,0.437,-0.388,4.023
141,0.049,0.0,0.536,-0.487,3.956
142,0.171,0.0,0.564,-0.393,3.874
143,0.171,0.0,0.408,-0.237,3.787
