;32;45;68;71;72;81;176;206;223;246;247;262;274;287;312;318;325;335;340;347;385;386;404;456;500;520;537;554;560;561;609;612;617;627;637;674;680;686;699;700;753;776;778;783;811;815;833;858;859;884;894;896;897;898;904
0;-0.0003679999993158082;-0.0003759999985576005;-0.0003859999993025134;-0.0003809999967264138;-0.00036699999684133795;-0.0003839999985320696;-0.004064999926229892;-0.00037499999500994097;-0.00039099999491310226;-0.0003889999947851943;-0.00038099999488286004;-0.00042399999432681234;-0.00038799999451707637;-0.000374999994903194;-0.00038499999459338217;-0.0004189999940598908;-0.00037399999472222567;-0.00038099999372760815;-0.0003849999940149885;-0.0003829999936889168;-0.0003769999942418578;-0.0003859999936208357;-5.499999910331538e-05;-5.399999915062528e-05;-4.999999914900852e-05;-3.399999944423597e-05;-5.0999999198377234e-05;-2.799999956103213e-05;-5.3999999048439465e-05;-5.2999999100912e-05;-5.299999908358584e-05;-5.599999909173186e-05;-5.699999900361728e-05;-4.499999924376713e-05;-4.2999999250679264e-05;-5.499999903640744e-05;-4.499999921680696e-05;-5.1999999135424746e-05;-4.799999920260667e-05;-4.299999927099839e-05;-5.199999910730973e-05;-5.3999999088566885e-05;-4.9999999126321845e-05;-2.8999999527136627e-05;-5.2999999092715486e-05;-6.199999898657829e-05;-4.499999921203198e-05;-4.599999922491526e-05;-5.399999909235942e-05;-5.1999999097897114e-05;-5.299999911263549e-05;-5.1999999078839646e-05;-4.699999917902659e-05;-4.7999999185610125e-05;-5.4999999032418376e-05
1;-0.00034499999917170384;-0.0003529999981966336;-0.0003569999991276077;-0.0005359999936919974;-0.0003379999960380412;-0.0003609999981397168;-0.004041999904697911;-0.00035199999373536714;-0.00036799999357902286;-0.0003659999934444052;-0.0003519999936977391;-0.0004009999928509856;-0.0003649999929735334;-0.0003579999933439473;-0.0003619999930582863;-0.0005559999890969717;-0.00035699999307883926;-0.00035799999155611425;-0.000543999987856925;-0.0003599999915945788;-0.00035399999234422336;-0.00036299999147892514;-8.499999800485757e-05;-5.3999998785400525e-05;-0.0001909999951720562;-3.399999918539567e-05;-5.0999998821276065e-05;-0.0002899999932299696;-5.399999863829489e-05;-5.299999866784457e-05;-5.2999998655139776e-05;-5.599999863480652e-05;-5.699999855338455e-05;-4.4999998891914686e-05;-0.00016099999586697216;-5.499999865705618e-05;-4.499999884847509e-05;-5.1999998729605305e-05;-4.7999998785785414e-05;-4.2999998932298966e-05;-5.199999867520963e-05;-0.00036499999072551136;-4.9999998714298944e-05;-2.8999999291254753e-05;-5.2999998654885e-05;-0.00025899999330688156;-4.499999883763414e-05;-4.5999998831240677e-05;-0.00025599999341500594;-5.1999998657333886e-05;-5.299999865412391e-05;-5.1999998618863194e-05;-4.699999878301194e-05;-4.7999998788969885e-05;-5.4999998572327894e-05
2;-0.00033799999916658764;-0.0003399999982292618;-0.000355999999120597;-0.0005289999937104328;-0.0003369999960051442;-0.00035399999816067713;-0.004028999904097226;-0.00034499999376563843;-0.00036099999363365016;-0.0003529999936113394;-0.0003509999936498211;-0.0004699999914509636;-0.0003519999931604008;-0.00035099999338592805;-0.0003489999932302847;-0.0006649999866796427;-0.0003499999931360556;-0.00034499999178060124;-0.0005309999880310726;-0.00035299999167352867;-0.0003409999925465746;-0.0003559999915633279;-0.00012499999703225462;-5.399999876263514e-05;-0.00019099999510866614;-3.399999918563746e-05;-5.099999880827739e-05;-0.00034299999187509717;-5.3999998607212135e-05;-5.299999866366765e-05;-5.29999986352026e-05;-5.599999864651748e-05;-5.69999985222476e-05;-4.499999889203403e-05;-0.00016099999582351647;-5.499999860166212e-05;-4.499999884292923e-05;-5.199999870993035e-05;-4.799999878962344e-05;-4.299999891435556e-05;-5.199999867791598e-05;-0.00036499999065712856;-4.999999869471994e-05;-2.899999930429657e-05;-5.299999862313834e-05;-0.00019899999487245853;-4.499999882941102e-05;-4.599999881637311e-05;-0.00025599999339174405;-5.1999998648339155e-05;-5.299999865843735e-05;-5.199999861663049e-05;-4.699999877097671e-05;-4.799999879297547e-05;-5.499999856129157e-05
3;-0.00027399999935094003;-0.00028799999856699596;-0.0002979999993234218;-0.0004759999945018471;-0.0004789999944643845;-0.0002959999985383123;-0.003976999908042417;-0.00045699999171888765;-0.0005189999909350121;-0.000300999994735179;-0.0002929999948767277;-0.000798999985288805;-0.00029999999436685845;-0.0002929999947207923;-0.0004669999912270496;-0.0007069999863532794;-0.0002919999944316629;-0.0002929999934100817;-0.00044899999047671486;-0.00029499999343663677;-0.00028899999405155734;-0.00029799999336171495;-0.00012499999717827419;-0.0002659999941870437;-4.9999998804175455e-05;-3.399999924631349e-05;-5.0999998903114213e-05;-2.7999999396892412e-05;-5.3999998696274126e-05;-5.299999872184636e-05;-5.299999868936552e-05;-5.599999873853126e-05;-0.00024999999374743074;-0.00022799999451826946;-4.299999894322116e-05;-5.4999998685112973e-05;-4.4999998888138966e-05;-5.199999879928756e-05;-4.7999998894811124e-05;-4.2999998986803395e-05;-5.199999874757736e-05;-5.3999998743826535e-05;-4.9999998793661113e-05;-2.89999993529467e-05;-5.2999998721062934e-05;-0.00015899999620383004;-4.499999892009949e-05;-4.599999889515169e-05;-0.0002559999938634757;-5.1999998708703696e-05;-5.299999875344584e-05;-5.19999986732757e-05;-4.6999998838806054e-05;-4.799999886144324e-05;-0.00017399999566702193
4;-0.00026999999937134614;-0.0002779999986325502;-0.00028799999931531734;-0.00028199999678779673;-0.000468999994628911;-0.00028599999857947307;-0.003960999908210306;-0.00044699999187669987;-0.0005149999909780808;-0.00029099999490594144;-0.00028299999504854777;-0.0008039999851450316;-0.0002899999945002812;-0.00028299999485961676;-0.00045699999134022815;-0.0009819999804349438;-0.00028199999451986263;-0.0002829999936112045;-0.000438999990621832;-0.0003989999910401017;-0.0002789999941808136;-0.00028199999365970493;-8.499999808125094e-05;-5.399999884010472e-05;-4.999999880623773e-05;-3.399999921960153e-05;-5.09999988826591e-05;-2.799999938664899e-05;-5.3999998685952006e-05;-5.2999998726219203e-05;-5.299999872959854e-05;-5.599999869471666e-05;-0.00016699999588577508;-0.00022799999451645305;-4.2999998955897975e-05;-5.499999864073989e-05;-4.499999890152563e-05;-5.1999998780972974e-05;-4.7999998852926144e-05;-4.299999897201228e-05;-5.19999987230063e-05;-5.399999870387304e-05;-4.999999875430936e-05;-0.00013299999693663176;-5.2999998699179526e-05;-0.0003519999913735081;-4.499999887764837e-05;-4.5999998895328294e-05;-5.399999868616956e-05;-5.1999998692474606e-05;-5.2999998681317946e-05;-5.1999998661808544e-05;-4.6999998798883934e-05;-0.00021899999456069915;-0.00017399999555883617
5;-0.00044099999877708445;-0.00044699999736302166;-0.0003029999991562851;-0.00041499999446463574;-0.00028399999621511583;-0.0003009999982248849;-0.003975999894036829;-0.0002919999938806536;-0.00030799999382795216;-0.00030599999375054436;-0.00029799999391946194;-0.0009079999805053294;-0.00030499999324139616;-0.0002919999937261107;-0.00030199999335049627;-0.000977999977012058;-0.0003759999913776679;-0.0002979999918706435;-0.0003019999922805968;-0.00041999998856637975;-0.000293999992664926;-0.0003029999917591488;-0.00018499999492760716;-0.00016899999551394369;-4.999999855582158e-05;-3.3999999036374614e-05;-0.00015499999579148604;-0.0002419999933684523;-5.399999842459142e-05;-5.2999998456233855e-05;-5.2999998451787074e-05;-0.00023299999324007359;-0.00016699999506612827;-4.499999872494286e-05;-4.299999874010676e-05;-0.00014399999572751128;-4.499999867216017e-05;-5.199999847788204e-05;-4.799999857039585e-05;-4.299999871606124e-05;-5.199999834939397e-05;-5.3999998407790764e-05;-4.999999842593671e-05;-0.00013299999619734566;-0.0002169999931765554;-0.00034299998948205567;-4.4999998603994506e-05;-4.5999998595500064e-05;-0.0001529999953468212;-5.1999998350096754e-05;-5.2999998357046114e-05;-0.0002289999924957534;-4.6999998506907164e-05;-0.00021899999319806694;-5.4999998236153677e-05
6;-0.0004859999982298331;-0.0004919999962048687;-0.0003479999987311666;-0.0004609999919942271;-0.00032899999429677085;-0.0003399999973708028;-0.004018999864407577;-0.0004949999865781355;-0.00035299999080417866;-0.0003509999906915812;-0.00033699999106366016;-0.0006749999815445598;-0.00034999998988567395;-0.0003429999903739376;-0.00034699999000423583;-0.0003459999899876059;-0.0003419999901270532;-0.00034299998725578686;-0.00034699998800181585;-0.0003449999873332261;-0.00033899998855177466;-0.0003479999871773962;-0.00015499999421846988;-0.0001689999938776047;-0.0003429999861978034;-3.399999864532214e-05;-0.00037099998594645984;-0.0002419999908271084;-5.399999782418377e-05;-5.29999979010593e-05;-5.299999788529984e-05;-0.00023299999047899048;-5.6999997718315186e-05;-4.499999824327853e-05;-4.2999998278748476e-05;-0.00014399999419595935;-4.499999818678165e-05;-5.199999785610805e-05;-4.799999797510329e-05;-0.00038899998288186916;-5.1999997615805796e-05;-5.399999769384213e-05;-4.999999764739534e-05;-2.8999998842461268e-05;-0.0002169999899878155;-0.0004859999786716998;-0.00023299998895024603;-4.599999801328167e-05;-0.0001529999933601815;-0.00030999998482052736;-5.2999997640566795e-05;-0.000388999980637363;-4.6999997721688506e-05;-0.000218999990161391;-5.499999732538361e-05
7;-0.0005269999983885317;-0.00041299999738663866;-0.0004289999986920785;-0.0004229999940011332;-0.00040999999418843197;-0.00042699999729407296;-0.002563999936483959;-0.0007559999832016042;-0.00043399999079414916;-0.00043199999049424687;-0.0005629999875732287;-0.0004209999907256007;-0.00043099998970293045;-0.0004239999902237705;-0.00042199998994895717;-0.0004269999897636533;-0.0004229999899355882;-0.0004239999870055143;-0.00042799998784352907;-0.0004259999870250097;-0.0004139999885614095;-0.0005349999835623119;-5.499999833305596e-05;-5.399999842609758e-05;-0.0003429999885665251;-0.0002079999933268708;-0.00026699999193998644;-2.799999915464121e-05;-5.399999821743601e-05;-5.2999998223821004e-05;-5.2999998240510955e-05;-0.00023599999225185238;-5.6999998105123203e-05;-4.499999857143747e-05;-0.0001609999946103733;-5.499999818708167e-05;-4.499999850154083e-05;-5.1999998291777566e-05;-4.799999838363394e-05;-0.0002569999911182303;-0.0001609999941282348;-5.3999998179102995e-05;-4.999999815716939e-05;-0.0002279999925778357;-0.00021699999209236876;-0.0003419999882339308;-0.0002329999913808482;-4.599999841373427e-05;-5.3999998158264616e-05;-0.0003099999882187786;-5.299999814761111e-05;-5.1999998029898194e-05;-4.69999982304478e-05;-4.799999831138031e-05;-5.4999997953835305e-05
8;-0.0005389999984291885;-0.00043099999738603433;-0.00044099999869872064;-0.0006089999916093121;-0.0004219999941882638;-0.00043899999733271666;-0.0009579999802450472;-0.0006159999870930725;-0.0006199999873115686;-0.00044399999068418555;-0.000574999987906237;-0.0005289999889181051;-0.00043699998981062;-0.0005579999873690668;-0.0004399999897726541;-0.0005559999867471877;-0.0006359999849286647;-0.0006509999796457591;-0.0006219999823499938;-0.0004379999865672166;-0.00043199998820198137;-0.0007439999768344113;-0.0002359999926363301;-5.3999998441077234e-05;-4.9999998313681796e-05;-0.00020799999347023164;-5.099999850976177e-05;-2.7999999182941143e-05;-0.00021999999248199963;-0.00025899999127490536;-5.299999819809272e-05;-0.0002359999924513718;-5.699999806232236e-05;-4.49999985295585e-05;-0.00016099999449560291;-5.4999998121862545e-05;-4.499999847175911e-05;-0.00037399998774002917;-4.7999998425650376e-05;-4.299999857733381e-05;-0.0003049999893461524;-5.399999822899825e-05;-0.00023999999155726413;-0.0002279999927512537;-5.299999818082379e-05;-0.0002889999903057746;-4.499999840935862e-05;-4.599999847951323e-05;-5.399999821512124e-05;-5.199999817432213e-05;-5.299999821492316e-05;-5.199999815953952e-05;-4.699999834930198e-05;-4.7999998388977725e-05;-5.49999980814266e-05
