,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
61,0.053,0.006,0.079,-0.02,6.204
62,0.053,0.0,0.115,-0.062,6.192
63,0.053,0.006,0.186,-0.127,6.174
64,0.259,0.006,-0.13,0.395,6.146
65,0.053,0.006,-0.142,0.201,6.166
66,0.053,0.006,-0.126,0.185,6.188
67,0.053,0.0,-0.16,0.213,6.207
68,0.053,0.006,-0.05,0.109,6.231
69,0.17300000000000001,0.006,-0.053,0.232,6.239
70,0.273,0.006,-0.082,0.361,6.247
71,0.33299999999999996,0.006,0.135,0.204,6.26
72,0.644,0.0,0.091,0.553,6.239
73,0.568,0.006,0.132,0.442,6.225
74,0.373,0.006,0.064,0.315,6.205
75,0.247,0.006,-0.161,0.414,6.195
76,0.247,0.006,-0.314,0.567,6.22
77,0.247,0.006,-0.244,0.497,6.268
78,0.187,0.0,-0.373,0.56,6.305
79,0.39299999999999996,0.006,-0.221,0.62,6.362
80,0.52,0.006,0.072,0.454,6.396
81,0.36,0.006,-0.345,0.711,6.385
82,0.36,0.006,-0.178,0.544,6.438
83,0.053,0.0,-0.248,0.301,6.466
84,0.34700000000000003,0.006,-0.149,0.502,6.504
85,0.34700000000000003,0.006,-0.16,0.513,6.527
86,0.34700000000000003,0.006,-0.095,0.448,6.551
87,0.64,0.006,-0.061,0.707,6.566
88,0.632,0.0,-0.229,0.861,6.575
89,0.426,0.006,-0.078,0.51,6.61
90,2.597,0.006,0.249,2.354,6.622
91,2.597,0.006,0.146,2.457,6.584
92,2.445,0.006,0.07,2.381,6.561
93,0.26,0.006,-0.005,0.271,6.551
94,0.293,0.0,0.202,0.091,6.551
95,0.579,0.006,0.13,0.455,6.52
96,0.473,0.006,0.217,0.262,6.501
97,0.408,0.006,0.45,-0.036,6.467
98,0.588,0.006,0.595,-0.001,6.398
99,0.433,0.0,0.741,-0.308,6.307
100,0.313,0.006,0.837,-0.518,6.193
101,0.24,0.006,0.51,-0.264,6.065
102,0.425,0.006,0.582,-0.151,5.987
103,0.425,0.006,0.594,-0.163,5.898
104,0.6859999999999999,0.0,0.506,0.18,5.807
105,0.7859999999999999,0.006,0.583,0.209,5.729
106,0.5529999999999999,0.006,0.593,-0.034,5.64
107,0.5429999999999999,0.006,0.694,-0.145,5.549
108,0.44799999999999995,0.006,0.856,-0.402,5.442
109,0.7340000000000001,0.0,0.783,-0.049,5.311
110,0.853,0.006,0.74,0.119,5.191
111,1.0590000000000002,0.006,0.626,0.439,5.078
112,1.0590000000000002,0.006,0.717,0.348,4.982
113,0.833,0.006,0.81,0.029,4.872
114,3.0439999999999996,0.006,0.678,2.372,4.748
115,0.638,0.0,0.58,0.058,4.644
116,0.505,0.006,0.694,-0.183,4.555
117,0.512,0.006,0.583,-0.065,4.448
118,0.5870000000000001,0.006,0.409,0.184,4.359
119,0.053,0.006,0.226,-0.167,4.296
120,0.053,0.0,0.323,-0.27,4.261
121,0.259,0.006,0.155,0.11,4.212
122,0.053,0.006,0.192,-0.133,4.188
123,0.053,0.006,0.162,-0.103,4.158
124,0.053,0.006,0.082,-0.023,4.134
125,0.053,0.0,0.182,-0.129,4.121
126,0.053,0.006,0.055,0.004,4.093
127,0.053,0.006,0.312,-0.253,4.085
128,0.053,0.006,0.461,-0.402,4.037
129,0.053,0.006,0.163,-0.104,3.966
130,0.053,0.0,0.231,-0.178,3.941
131,0.053,0.006,0.295,-0.236,3.906
132,0.259,0.006,0.168,0.097,3.861
133,0.259,0.006,0.115,0.15,3.835
134,0.053,0.006,-0.064,0.123,3.817
135,0.053,0.0,-0.032,0.085,3.827
136,0.053,0.006,-0.016,0.075,3.832
137,0.053,0.006,0.007,0.052,3.834
138,0.053,0.006,-0.075,0.134,3.833
139,0.053,0.006,-0.074,0.133,3.845
140,0.053,0.0,-0.148,0.201,3.856
141,0.259,0.006,-0.088,0.353,3.879
142,0.053,0.006,-0.074,0.133,3.892
143,0.053,0.006,-0.35,0.409,3.904
