;0
0;1.0500663824662657
1;1.05005032083848
2;1.0500506015399569
3;1.0500502411766037
4;1.050049459440116
5;1.050047985936473
6;1.050044514677099
7;1.0500480317775034
8;1.0500511474074326
9;1.0500461265324863
10;1.0500457325039207
11;1.0500505000611564
12;1.0500499831924381
13;1.050048480827866
14;1.0500490824360944
15;1.0500508979446306
16;1.0500496061378037
17;1.0500499631996039
18;1.050050887723576
19;1.0500499123669582
20;1.0500466292750772
21;1.0500467054106852
22;1.0500484399201773
23;1.0500507916952266
24;1.0500513238346183
25;1.050050396186968
26;1.0500488509616488
27;1.0500483968291654
28;1.050047132046186
29;1.0500485722025779
30;1.0500507968529504
31;1.0500508055987163
32;1.0500517572327337
33;1.0500499569096853
34;1.0500485137653757
35;1.0500479065661972
36;1.050037449848367
37;1.0500477624220144
38;1.0500475402642682
39;1.0500468147699973
40;1.0500488409660562
41;1.0500214615268753
42;1.0500445955343352
43;1.0500010812569538
44;1.0500296474389592
45;1.0500431161303407
46;1.050045264731008
47;1.0500307777469042
48;1.0500132127381188
49;1.050040866005583
50;1.0500388938442384
51;1.0500110878511975
52;1.0500398254535053
53;1.050042072574876
54;1.0500440667036859
55;1.0500195201390088
56;1.050020509570358
57;1.0500408942282118
58;1.05003933603747
59;1.0500364813831022
60;1.0500365053094474
61;1.0500516761419525
62;1.050004407607867
63;1.0500559297912821
64;1.050042280312502
65;1.0500448521294234
66;1.0500572839570095
67;1.0500556914958392
68;1.0500367487532574
69;1.050038205409776
70;1.050047210115866
71;1.0500337894512262
72;1.0500338377955054
73;1.0500474238716584
74;1.0500601199387847
75;1.0500590022923375
76;1.0500568290966528
77;1.0500558197965737
78;1.0500549477537888
79;1.0500575604482978
80;1.0500403671396819
81;1.0500457082238772
82;1.0500456523654649
83;1.0500587949991202
84;1.0500566190905978
85;1.0500407470444597
86;1.0499997423858614
87;1.0500450355256763
88;1.0500452031278151
89;1.0500447765086425
90;1.0500335168785224
91;1.050033950556574
92;1.0500205938301368
93;1.0500426765374795
94;1.0500445554965714
95;1.0500295387481282
96;1.050029165752674
97;1.0500414415663226
98;1.050031357378306
99;1.050038596842652
100;1.0500232042545514
101;1.0500223954270065
102;1.0500211070109229
103;1.0500151361881815
104;1.0500284835352844
105;1.0500206302093478
106;1.0500210019959748
107;1.0500127118134976
108;1.049993547639456
109;1.0499665085313052
110;1.0499894238931144
111;1.0499875356091446
112;1.0499983075082953
113;1.0500184727565098
114;1.0500146289702728
115;1.050017865373272
116;1.0500129967468539
117;1.049995125947012
118;1.049992306093166
119;1.0499906634085265
120;1.0500135126741301
121;1.0500092561896073
122;1.0500037945016636
123;1.0500177444023675
124;1.0500054841828297
125;1.050005187687645
126;1.050024176422825
127;1.050020342661734
128;1.0500218196155566
129;1.0500220832408227
130;1.0500141974891624
131;1.0500097552584173
132;1.049995488085252
133;1.049987443857809
134;1.0500187865042643
135;1.0500096170491866
136;1.0499940547972457
137;1.0499962132847473
138;1.0500197619085776
139;1.0500225135193653
140;1.0500210933387113
141;1.0500257906211024
142;1.0500322820902694
143;1.050003742581423
