,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
91,0.44299999999999995,1.8,-1.107,-0.25,6.518
92,0.499,1.8,-1.1,-0.201,6.687
93,0.271,1.4,-0.832,-0.297,6.856
94,0.151,1.4,-0.704,-0.545,6.984
95,0.22399999999999998,1.4,-0.689,-0.487,7.092
96,0.22399999999999998,1.4,-0.704,-0.472,7.197
97,0.284,1.4,-0.779,-0.337,7.305
98,0.22399999999999998,1.4,-0.634,-0.542,7.425
99,0.22399999999999998,1.0,-0.161,-0.615,7.522
100,0.204,1.0,-0.078,-0.718,7.547
101,0.204,1.0,-0.239,-0.557,7.559
102,0.596,1.0,-0.215,-0.189,7.595
103,0.49200000000000005,1.0,-0.193,-0.315,7.628
104,0.5,1.0,-0.275,-0.225,7.658
105,0.41200000000000003,0.4,0.285,-0.273,7.7
106,0.47200000000000003,0.4,0.246,-0.174,7.656
107,0.532,0.4,0.339,-0.207,7.619
108,0.759,0.4,0.516,-0.157,7.567
109,0.501,0.4,0.551,-0.45,7.487
110,0.613,0.4,0.51,-0.297,7.403
111,0.644,0.1,0.849,-0.305,7.325
112,0.428,0.1,0.866,-0.538,7.195
113,2.81,0.1,0.783,1.927,7.062
114,0.155,0.1,0.723,-0.668,6.942
115,0.051,0.1,0.668,-0.717,6.831
116,0.051,0.1,0.755,-0.804,6.728
117,0.267,0.0,0.834,-0.567,6.613
118,0.267,0.0,0.804,-0.537,6.485
119,0.051,0.0,0.797,-0.746,6.362
120,2.445,0.0,0.798,1.647,6.239
121,0.051,0.0,0.769,-0.718,6.117
122,0.18,0.0,0.786,-0.606,5.999
123,0.326,0.0,0.71,-0.384,5.879
124,0.43,0.0,0.706,-0.276,5.77
125,0.43,0.0,0.783,-0.353,5.662
126,0.396,0.0,0.633,-0.237,5.542
127,0.484,0.0,0.753,-0.269,5.445
128,0.368,0.0,0.855,-0.487,5.329
129,0.379,0.0,0.705,-0.326,5.198
130,0.622,0.0,0.769,-0.147,5.09
131,0.051,0.0,0.801,-0.75,4.972
132,0.051,0.0,0.798,-0.747,4.849
133,0.267,0.0,0.825,-0.558,4.727
134,0.267,0.0,0.615,-0.348,4.6
135,0.051,0.0,0.678,-0.627,4.506
136,0.155,0.0,0.75,-0.595,4.402
137,0.155,0.0,0.749,-0.594,4.287
138,0.051,0.0,0.532,-0.481,4.172
139,0.051,0.0,0.523,-0.472,4.09
140,0.267,0.0,0.463,-0.196,4.01
141,0.267,0.0,0.484,-0.217,3.939
142,0.051,0.0,0.468,-0.417,3.865
143,0.155,0.0,0.371,-0.216,3.793
