,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
53,0.602,0.6,0.147,-0.145,0.684
54,0.505,0.6,0.099,-0.194,0.662
55,0.053,0.6,0.133,-0.68,0.646
56,0.053,0.6,0.226,-0.773,0.626
57,0.053,1.0,-0.141,-0.806,0.591
58,0.053,1.0,-0.312,-0.635,0.613
59,0.152,1.0,-0.201,-0.647,0.661
60,0.152,1.0,-0.251,-0.597,0.692
61,0.053,1.0,-0.311,-0.636,0.73
62,0.053,1.0,-0.109,-0.838,0.778
63,0.053,1.6,-0.889,-0.658,0.795
64,0.053,1.6,-1.003,-0.544,0.931
65,0.053,1.6,-1.064,-0.483,1.085
66,0.152,1.6,-1.102,-0.346,1.248
67,0.053,1.6,-1.111,-0.436,1.417
68,0.053,1.6,-0.974,-0.573,1.587
69,0.053,2.0,-1.385,-0.562,1.737
70,0.053,2.0,-1.364,-0.583,1.949
71,0.152,2.0,-1.219,-0.629,2.158
72,0.152,2.0,-1.196,-0.652,2.345
73,0.053,2.0,-1.225,-0.722,2.528
74,0.053,2.0,-1.279,-0.668,2.716
75,0.053,2.2,-1.667,-0.48,2.912
76,0.053,2.2,-1.765,-0.382,3.168
77,0.053,2.2,-1.713,-0.434,3.439
78,0.053,2.2,-1.755,-0.392,3.701
79,0.053,2.2,-1.689,-0.458,3.97
80,0.053,2.2,-1.534,-0.613,4.229
81,0.152,2.0,-1.538,-0.31,4.464
82,0.152,2.0,-1.429,-0.419,4.7
83,0.053,2.0,-1.524,-0.423,4.919
84,0.053,2.0,-1.448,-0.499,5.153
85,0.053,2.0,-1.422,-0.525,5.375
86,0.053,2.0,-1.226,-0.721,5.593
87,0.053,1.8,-1.211,-0.536,5.781
88,0.053,1.8,-1.284,-0.463,5.967
89,0.152,1.8,-1.262,-0.386,6.164
90,0.152,1.8,-1.045,-0.603,6.357
91,0.053,1.8,-1.107,-0.64,6.518
92,0.053,1.8,-1.1,-0.647,6.687
93,0.053,1.4,-0.832,-0.515,6.856
94,0.152,1.4,-0.704,-0.544,6.984
95,0.152,1.4,-0.689,-0.559,7.092
96,0.215,1.4,-0.704,-0.481,7.197
97,0.22699999999999998,1.4,-0.779,-0.394,7.305
98,0.215,1.4,-0.634,-0.551,7.425
99,0.215,1.0,-0.161,-0.624,7.522
100,3.247,1.0,-0.078,2.325,7.547
101,3.147,1.0,-0.239,2.386,7.559
102,3.264,1.0,-0.215,2.479,7.595
103,3.503,1.0,-0.193,2.696,7.628
104,0.556,1.0,-0.275,-0.169,7.658
105,0.457,0.4,0.285,-0.228,7.7
106,0.345,0.4,0.246,-0.301,7.656
107,0.465,0.4,0.339,-0.274,7.619
108,0.465,0.4,0.516,-0.451,7.567
109,0.365,0.4,0.551,-0.586,7.487
110,0.32,0.4,0.51,-0.59,7.403
111,3.332,0.1,0.849,2.383,7.325
112,3.332,0.1,0.866,2.366,7.195
113,0.639,0.1,0.783,-0.244,7.062
114,0.8490000000000001,0.1,0.723,0.026,6.942
115,0.589,0.1,0.668,-0.179,6.831
116,0.589,0.1,0.755,-0.266,6.728
117,0.621,0.0,0.834,-0.213,6.613
118,0.445,0.0,0.804,-0.359,6.485
119,0.544,0.0,0.797,-0.253,6.362
120,0.484,0.0,0.798,-0.314,6.239
121,0.337,0.0,0.769,-0.432,6.117
122,0.29,0.0,0.786,-0.496,5.999
123,0.29,0.0,0.71,-0.42,5.879
124,0.47600000000000003,0.0,0.706,-0.23,5.77
125,0.384,0.0,0.783,-0.399,5.662
126,0.152,0.0,0.633,-0.481,5.542
127,0.152,0.0,0.753,-0.601,5.445
128,0.053,0.0,0.855,-0.802,5.329
129,0.053,0.0,0.705,-0.652,5.198
130,0.053,0.0,0.769,-0.716,5.09
131,0.053,0.0,0.801,-0.748,4.972
132,0.053,0.0,0.798,-0.745,4.849
133,0.152,0.0,0.825,-0.673,4.727
134,0.152,0.0,0.615,-0.463,4.6
135,0.053,0.0,0.678,-0.625,4.506
136,0.053,0.0,0.75,-0.697,4.402
137,0.053,0.0,0.749,-0.696,4.287
138,0.053,0.0,0.532,-0.479,4.172
139,0.053,0.0,0.523,-0.47,4.09
140,0.053,0.0,0.463,-0.41,4.01
141,0.152,0.0,0.484,-0.332,3.939
142,0.053,0.0,0.468,-0.415,3.865
143,0.053,0.0,0.371,-0.318,3.793
