,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
54,0.48700000000000004,0.6,0.099,-0.212,0.662
55,0.263,0.6,0.133,-0.47,0.646
56,0.17300000000000001,0.6,0.226,-0.653,0.626
57,0.113,1.0,-0.141,-0.746,0.591
58,0.349,1.0,-0.312,-0.339,0.613
59,0.299,1.0,-0.201,-0.5,0.661
60,0.46299999999999997,1.0,-0.251,-0.286,0.692
61,0.46299999999999997,1.0,-0.311,-0.226,0.73
62,0.239,1.0,-0.109,-0.652,0.778
63,0.239,1.6,-0.889,-0.472,0.795
64,3.05,1.6,-1.003,2.453,0.931
65,2.99,1.6,-1.064,2.454,1.085
66,0.34299999999999997,1.6,-1.102,-0.155,1.248
67,0.34299999999999997,1.6,-1.111,-0.146,1.417
68,0.355,1.6,-0.974,-0.271,1.587
69,0.191,2.0,-1.385,-0.424,1.737
70,0.191,2.0,-1.364,-0.445,1.949
71,2.9419999999999997,2.0,-1.219,2.161,2.158
72,3.0780000000000003,2.0,-1.196,2.274,2.345
73,0.217,2.0,-1.225,-0.558,2.528
74,0.217,2.0,-1.279,-0.504,2.716
75,0.053,2.2,-1.667,-0.48,2.912
76,0.053,2.2,-1.765,-0.382,3.168
77,0.053,2.2,-1.713,-0.434,3.439
78,0.053,2.2,-1.755,-0.392,3.701
79,0.053,2.2,-1.689,-0.458,3.97
80,0.053,2.2,-1.534,-0.613,4.229
81,3.0780000000000003,2.0,-1.538,2.616,4.464
82,3.0780000000000003,2.0,-1.429,2.507,4.7
83,0.327,2.0,-1.524,-0.149,4.919
84,0.315,2.0,-1.448,-0.237,5.153
85,3.29,2.0,-1.422,2.712,5.375
86,12.209000000000001,2.0,-1.226,11.435,5.593
87,0.249,1.8,-1.211,-0.34,5.781
88,0.18899999999999997,1.8,-1.284,-0.327,5.967
89,0.364,1.8,-1.262,-0.174,6.164
90,2.369,1.8,-1.045,1.614,6.357
91,3.115,1.8,-1.107,2.422,6.518
92,3.125,1.8,-1.1,2.425,6.687
93,0.366,1.4,-0.832,-0.202,6.856
94,0.326,1.4,-0.704,-0.37,6.984
95,3.077,1.4,-0.689,2.366,7.092
96,3.2489999999999997,1.4,-0.704,2.553,7.197
97,0.5379999999999999,1.4,-0.779,-0.083,7.305
98,0.314,1.4,-0.634,-0.452,7.425
99,0.414,1.0,-0.161,-0.425,7.522
100,1.686,1.0,-0.078,0.764,7.547
101,0.488,1.0,-0.239,-0.273,7.559
102,0.71,1.0,-0.215,-0.075,7.595
103,0.649,1.0,-0.193,-0.158,7.628
104,0.649,1.0,-0.275,-0.076,7.658
105,0.649,0.4,0.285,-0.036,7.7
106,0.425,0.4,0.246,-0.221,7.656
107,0.485,0.4,0.339,-0.254,7.619
108,0.485,0.4,0.516,-0.431,7.567
109,3.236,0.4,0.551,2.285,7.487
110,3.264,0.4,0.51,2.354,7.403
111,0.573,0.1,0.849,-0.376,7.325
112,0.526,0.1,0.866,-0.44,7.195
113,0.42200000000000004,0.1,0.783,-0.461,7.062
114,0.312,0.1,0.723,-0.511,6.942
115,0.312,0.1,0.668,-0.456,6.831
116,0.344,0.1,0.755,-0.511,6.728
117,0.37200000000000005,0.0,0.834,-0.462,6.613
118,3.2739999999999996,0.0,0.804,2.47,6.485
119,3.2260000000000004,0.0,0.797,2.429,6.362
120,0.311,0.0,0.798,-0.487,6.239
121,0.257,0.0,0.769,-0.512,6.117
122,0.457,0.0,0.786,-0.329,5.999
123,0.405,0.0,0.71,-0.305,5.879
124,3.102,0.0,0.706,2.396,5.77
125,3.514,0.0,0.783,2.731,5.662
126,0.7509999999999999,0.0,0.633,0.118,5.542
127,0.903,0.0,0.753,0.15,5.445
128,0.843,0.0,0.855,-0.012,5.329
129,0.753,0.0,0.705,0.048,5.198
130,0.593,0.0,0.769,-0.176,5.09
131,0.68,0.0,0.801,-0.121,4.972
132,3.409,0.0,0.798,2.611,4.849
133,3.3560000000000003,0.0,0.825,2.531,4.727
134,0.379,0.0,0.615,-0.236,4.6
135,0.507,0.0,0.678,-0.171,4.506
136,3.378,0.0,0.75,2.628,4.402
137,3.4410000000000003,0.0,0.749,2.692,4.287
138,0.763,0.0,0.532,0.231,4.172
139,0.825,0.0,0.523,0.302,4.09
140,0.9490000000000001,0.0,0.463,0.486,4.01
141,0.8340000000000001,0.0,0.484,0.35,3.939
142,0.57,0.0,0.468,0.102,3.865
143,0.67,0.0,0.371,0.299,3.793
