,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
54,0.32299999999999995,0.6,0.099,-0.376,0.662
55,0.273,0.6,0.133,-0.46,0.646
56,0.193,0.6,0.226,-0.633,0.626
57,0.532,1.0,-0.141,-0.327,0.591
58,0.193,1.0,-0.312,-0.495,0.613
59,0.193,1.0,-0.201,-0.606,0.661
60,0.157,1.0,-0.251,-0.592,0.692
61,0.14800000000000002,1.0,-0.311,-0.541,0.73
62,0.14800000000000002,1.0,-0.109,-0.743,0.778
63,0.14800000000000002,1.6,-0.889,-0.563,0.795
64,0.14800000000000002,1.6,-1.003,-0.449,0.931
65,0.14800000000000002,1.6,-1.064,-0.388,1.085
66,0.14800000000000002,1.6,-1.102,-0.35,1.248
67,0.215,1.6,-1.111,-0.274,1.417
68,0.215,1.6,-0.974,-0.411,1.587
69,0.215,2.0,-1.385,-0.4,1.737
70,0.215,2.0,-1.364,-0.421,1.949
71,0.215,2.0,-1.219,-0.566,2.158
72,0.18,2.0,-1.196,-0.624,2.345
73,4.211,2.0,-1.225,3.436,2.528
74,4.211,2.0,-1.279,3.49,2.716
75,1.501,2.2,-1.667,0.968,2.912
76,0.18,2.2,-1.765,-0.255,3.168
77,0.18,2.2,-1.713,-0.307,3.439
78,0.18,2.2,-1.755,-0.265,3.701
79,0.18,2.2,-1.689,-0.331,3.97
80,8.297,2.2,-1.534,7.631,4.229
81,0.18,2.0,-1.538,-0.282,4.464
82,0.18,2.0,-1.429,-0.391,4.7
83,0.18,2.0,-1.524,-0.296,4.919
84,0.18,2.0,-1.448,-0.372,5.153
85,0.18,2.0,-1.422,-0.398,5.375
86,0.18,2.0,-1.226,-0.594,5.593
87,0.18899999999999997,1.8,-1.211,-0.4,5.781
88,0.053,1.8,-1.284,-0.463,5.967
89,0.053,1.8,-1.262,-0.485,6.164
90,0.053,1.8,-1.045,-0.702,6.357
91,0.053,1.8,-1.107,-0.64,6.518
92,0.053,1.8,-1.1,-0.647,6.687
93,0.053,1.4,-0.832,-0.515,6.856
94,0.053,1.4,-0.704,-0.643,6.984
95,0.053,1.4,-0.689,-0.658,7.092
96,0.053,1.4,-0.704,-0.643,7.197
97,0.053,1.4,-0.779,-0.568,7.305
98,0.053,1.4,-0.634,-0.713,7.425
99,0.053,1.0,-0.161,-0.786,7.522
100,0.053,1.0,-0.078,-0.869,7.547
101,0.053,1.0,-0.239,-0.708,7.559
102,0.053,1.0,-0.215,-0.732,7.595
103,0.053,1.0,-0.193,-0.754,7.628
104,0.18899999999999997,1.0,-0.275,-0.536,7.658
105,0.18899999999999997,0.4,0.285,-0.496,7.7
106,0.18899999999999997,0.4,0.246,-0.457,7.656
107,0.18899999999999997,0.4,0.339,-0.55,7.619
108,0.249,0.4,0.516,-0.667,7.567
109,0.44799999999999995,0.4,0.551,-0.503,7.487
110,0.473,0.4,0.51,-0.437,7.403
111,0.316,0.1,0.849,-0.633,7.325
112,0.529,0.1,0.866,-0.437,7.195
113,0.377,0.1,0.783,-0.506,7.062
114,0.312,0.1,0.723,-0.511,6.942
115,0.34700000000000003,0.1,0.668,-0.421,6.831
116,0.361,0.1,0.755,-0.494,6.728
117,0.42100000000000004,0.0,0.834,-0.413,6.613
118,0.496,0.0,0.804,-0.308,6.485
119,0.245,0.0,0.797,-0.552,6.362
120,0.21,0.0,0.798,-0.588,6.239
121,0.52,0.0,0.769,-0.249,6.117
122,0.41,0.0,0.786,-0.376,5.999
123,0.435,0.0,0.71,-0.275,5.879
124,0.401,0.0,0.706,-0.305,5.77
125,0.43700000000000006,0.0,0.783,-0.346,5.662
126,0.452,0.0,0.633,-0.181,5.542
127,0.42100000000000004,0.0,0.753,-0.332,5.445
128,0.258,0.0,0.855,-0.597,5.329
129,0.158,0.0,0.705,-0.547,5.198
130,0.053,0.0,0.769,-0.716,5.09
131,0.053,0.0,0.801,-0.748,4.972
132,0.053,0.0,0.798,-0.745,4.849
133,0.053,0.0,0.825,-0.772,4.727
134,0.053,0.0,0.615,-0.562,4.6
135,0.053,0.0,0.678,-0.625,4.506
136,0.098,0.0,0.75,-0.652,4.402
137,1.5919999999999999,0.0,0.749,0.843,4.287
138,1.556,0.0,0.532,1.024,4.172
139,1.716,0.0,0.523,1.193,4.09
140,0.28600000000000003,0.0,0.463,-0.177,4.01
141,0.361,0.0,0.484,-0.123,3.939
142,0.314,0.0,0.468,-0.154,3.865
143,0.32299999999999995,0.0,0.371,-0.048,3.793
