;0
0;1.0500792564540666
1;1.0500596935701185
2;1.0500597040784614
3;1.0500590951765265
4;1.0500583362634703
5;1.05005806958392
6;1.050056074066859
7;1.0500585206343203
8;1.0500596986332753
9;1.050057692694843
10;1.050056810296052
11;1.050058811555828
12;1.050059683412993
13;1.0500581822895578
14;1.0500574284463418
15;1.0500588849286663
16;1.0500582750481673
17;1.0500586986309768
18;1.0500584018776777
19;1.0500587746146608
20;1.0500581262339896
21;1.0500567050001222
22;1.0500568129513965
23;1.0500592037997165
24;1.0500591756915554
25;1.0500578781132686
26;1.0500570858414493
27;1.0500580462247455
28;1.0500568167023525
29;1.0500582232759617
30;1.0500591702518043
31;1.0500591906262033
32;1.050059737411997
33;1.050058750233805
34;1.0500579207339948
35;1.0500575419863227
36;1.050058150982706
37;1.0500582551833593
38;1.0500583584710939
39;1.050058241780394
40;1.0500576820502248
41;1.0500301462397583
42;1.0500544030991472
43;1.0500269898321402
44;1.0500543642230784
45;1.050055931482693
46;1.050057381989626
47;1.0500414614193303
48;1.0500302136351114
49;1.0500518592725605
50;1.0500510682606536
51;1.0500230284001295
52;1.050052050466944
53;1.050054210206935
54;1.050056143991087
55;1.0500450209390821
56;1.0500444419279367
57;1.0500478857806794
58;1.0500482249556955
59;1.0500472496446729
60;1.0500477241548822
61;1.0500613913628765
62;1.050012356273024
63;1.0500647467264788
64;1.0500643659912847
65;1.0500643613651868
66;1.050064740570561
67;1.0500644475518814
68;1.0500647736767665
69;1.050066413460808
70;1.0500662176339541
71;1.0500653085493865
72;1.0500663013899465
73;1.0500664026530369
74;1.0500665268943024
75;1.0500666976658426
76;1.0500661820795656
77;1.0500649058027764
78;1.0500647943521952
79;1.050066987273669
80;1.0500510393215259
81;1.0500659671995793
82;1.0500660826182753
83;1.0500662626487414
84;1.0500661062639445
85;1.0500628791780076
86;1.0500303576107357
87;1.0500518920465096
88;1.050051455532553
89;1.0500523317291677
90;1.050049956434732
91;1.0500533799726675
92;1.050040687016684
93;1.0500510862807637
94;1.0500516934323167
95;1.0500507460912532
96;1.0500527949477616
97;1.0500526417955982
98;1.0500403086504384
99;1.05005014536819
100;1.0500456113132186
101;1.0500340483533126
102;1.0500338137450167
103;1.0500317751000332
104;1.0500444985613717
105;1.050034675656321
106;1.0500346886467502
107;1.0500312418302045
108;1.0500220120905077
109;1.0500076509933132
110;1.0500310855466317
111;1.0500171807351473
112;1.050015809221141
113;1.0500284350451332
114;1.0500243519788544
115;1.0500280171662784
116;1.0500237975449571
117;1.0500058048868846
118;1.0500172690258203
119;1.050017732480453
120;1.0500297226170545
121;1.050025804270285
122;1.0500164187711312
123;1.0500271071000762
124;1.050029092069269
125;1.0500308752427687
126;1.0500340825768484
127;1.050031582100945
128;1.0500330409040155
129;1.0500337428747175
130;1.050028707049033
131;1.0500262710879802
132;1.0500273867558365
133;1.0500172892757267
134;1.0500296380297514
135;1.0500324037473918
136;1.05003208302987
137;1.0500328089233186
138;1.0500323772882156
139;1.050034044600611
140;1.0500335758944155
141;1.0500346810128538
142;1.0500393637799341
143;1.0500168640533603
