,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
48,0.048,0.3,0.0,0.376,-0.628,1.398
49,0.048,0.3,0.006,0.327,-0.573,1.341
50,0.048,0.3,0.006,0.315,-0.561,1.29
51,0.048,0.6,0.006,0.181,-0.727,1.242
52,0.048,0.6,0.006,0.054,-0.6,1.214
53,0.048,0.6,0.006,0.051,-0.597,1.206
54,0.048,0.6,0.0,-0.098,-0.454,1.198
55,0.048,0.6,0.006,-0.124,-0.422,1.213
56,0.048,0.6,0.006,0.077,-0.623,1.232
57,0.048,1.0,0.006,-0.157,-0.789,1.22
58,0.048,1.0,0.006,-0.309,-0.637,1.244
59,0.048,1.0,0.0,-0.174,-0.778,1.292
60,0.048,1.0,0.006,-0.247,-0.699,1.319
61,0.048,1.0,0.006,-0.243,-0.703,1.356
62,0.048,1.0,0.006,-0.211,-0.735,1.394
63,0.048,1.6,0.006,-0.796,-0.75,1.426
64,0.048,1.6,0.0,-1.074,-0.478,1.548
65,0.048,1.6,0.006,-1.088,-0.458,1.713
66,0.048,1.6,0.006,-1.08,-0.466,1.879
67,0.048,1.6,0.006,-1.114,-0.432,2.045
68,0.048,1.6,0.006,-1.016,-0.53,2.216
69,0.048,2.0,0.0,-1.42,-0.532,2.372
70,0.048,2.0,0.006,-1.369,-0.577,2.589
71,0.048,2.0,0.006,-1.306,-0.64,2.799
72,0.048,2.0,0.006,-1.276,-0.67,3.0
73,0.048,2.0,0.006,-1.255,-0.691,3.195
74,0.048,2.0,0.0,-1.262,-0.69,3.388
75,0.048,2.2,0.006,-1.717,-0.429,3.581
76,0.048,2.2,0.006,-1.844,-0.302,3.844
77,0.048,2.2,0.006,-1.699,-0.447,4.127
78,0.048,2.2,0.006,-1.757,-0.389,4.388
79,0.048,2.2,0.006,-1.666,-0.48,4.657
80,0.048,2.2,0.0,-1.452,-0.7,4.913
81,0.048,2.0,0.006,-1.58,-0.366,5.135
82,0.048,2.0,0.006,-1.445,-0.501,5.378
83,0.048,2.0,0.006,-1.499,-0.447,5.599
84,0.048,2.0,0.006,-1.411,-0.535,5.829
85,0.048,2.0,0.0,-1.422,-0.53,6.045
86,0.048,2.0,0.006,-1.363,-0.583,6.264
87,0.048,1.8,0.006,-1.129,-0.617,6.473
88,0.048,1.8,0.006,-1.229,-0.517,6.646
89,0.048,1.8,0.006,-1.15,-0.596,6.834
90,0.048,1.8,0.0,-0.863,-0.889,7.011
91,0.048,1.8,2.766,-0.889,1.903,7.143
92,0.048,1.8,3.702,-0.93,2.88,7.279
93,0.048,1.4,3.6959999999999997,-0.597,2.941,7.422
94,0.048,1.4,3.6959999999999997,-0.351,2.695,7.513
95,0.048,1.4,3.6959999999999997,-0.391,2.735,7.567
96,0.048,1.4,3.69,-0.315,2.653,7.627
97,0.048,1.4,3.69,-0.139,2.477,7.676
98,0.048,1.4,3.69,-0.02,2.358,7.697
99,0.048,1.0,3.69,0.175,2.563,7.7
100,0.048,1.0,3.684,0.275,2.457,7.673
101,0.048,1.0,3.684,0.038,2.694,7.631
102,0.355,1.0,3.684,0.058,2.981,7.625
103,0.585,1.0,3.564,0.07,3.079,7.616
104,0.585,1.0,2.262,0.041,1.806,7.605
105,0.585,0.4,0.8759999999999999,0.622,0.439,7.599
106,0.519,0.4,0.006,0.603,-0.478,7.504
107,0.519,0.4,0.006,0.755,-0.63,7.411
108,0.519,0.4,0.006,0.892,-0.767,7.296
109,0.593,0.4,0.006,0.825,-0.626,7.159
110,1.567,0.4,0.006,0.817,0.356,7.032
111,1.567,0.1,0.006,1.078,0.395,6.907
112,1.6269999999999998,0.1,0.006,1.151,0.382,6.742
113,0.508,0.1,0.006,1.153,-0.739,6.565
114,0.474,0.1,0.0,1.045,-0.671,6.389
115,0.474,0.1,0.006,0.955,-0.575,6.228
116,0.574,0.1,0.006,1.055,-0.575,6.082
117,0.665,0.0,0.006,1.1,-0.429,5.92
118,0.725,0.0,0.006,0.942,-0.211,5.752
119,0.79,0.0,0.006,0.781,0.015,5.607
120,0.72,0.0,0.006,0.889,-0.163,5.488
121,0.629,0.0,0.006,0.694,-0.059,5.351
122,0.604,0.0,0.006,0.702,-0.092,5.245
123,0.439,0.0,0.006,0.641,-0.196,5.137
124,0.349,0.0,0.006,0.536,-0.181,5.039
125,0.509,0.0,0.006,0.606,-0.091,4.957
126,0.52,0.0,0.006,0.493,0.033,4.864
127,0.46,0.0,0.006,0.715,-0.249,4.788
128,0.32899999999999996,0.0,0.0,0.842,-0.513,4.678
129,0.5,0.0,0.006,0.55,-0.044,4.549
130,0.46,0.0,0.006,0.578,-0.112,4.465
131,0.64,0.0,0.006,0.602,0.044,4.376
132,0.48,0.0,0.006,0.492,-0.006,4.284
133,0.469,0.0,0.006,0.435,0.04,4.208
134,0.534,0.0,0.006,0.281,0.259,4.142
135,0.534,0.0,0.006,0.312,0.228,4.099
136,0.57,0.0,0.006,0.333,0.243,4.051
137,0.57,0.0,0.006,0.346,0.23,4.0
138,0.495,0.0,0.006,0.263,0.238,3.947
139,0.495,0.0,0.006,0.268,0.233,3.906
140,0.048,0.0,0.006,0.192,-0.138,3.865
141,0.048,0.0,0.006,0.251,-0.197,3.836
142,0.048,0.0,0.0,0.263,-0.215,3.797
143,0.048,0.0,0.006,0.607,-0.553,3.757
