,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
50,0.1,0.006,-0.114,0.22,6.645
51,0.054000000000000006,0.006,0.053,0.007,6.662
52,0.054000000000000006,0.006,-0.125,0.185,6.654
53,2.455,0.0,-0.007,2.462,6.674
54,3.4610000000000003,0.006,-0.059,3.526,6.675
55,1.051,0.006,-0.137,1.194,6.684
56,1.063,0.006,-0.018,1.087,6.705
57,3.1289999999999996,0.006,0.106,3.029,6.707
58,1.063,0.0,-0.041,1.104,6.691
59,1.063,0.006,0.093,0.976,6.697
60,0.129,0.006,0.03,0.105,6.683
61,2.112,0.006,0.029,2.089,6.679
62,2.112,0.006,0.052,2.066,6.674
63,0.11699999999999999,0.0,0.059,0.058,6.666
64,0.11699999999999999,0.006,-0.15,0.273,6.657
65,0.11699999999999999,0.006,-0.216,0.339,6.68
66,0.11699999999999999,0.006,-0.204,0.327,6.713
67,0.11699999999999999,0.006,-0.223,0.346,6.744
68,0.11699999999999999,0.006,-0.143,0.266,6.779
69,0.19699999999999998,0.0,-0.15,0.347,6.801
70,0.436,0.006,-0.102,0.544,6.824
71,0.44799999999999995,0.006,-0.048,0.502,6.839
72,0.297,0.006,-0.018,0.321,6.847
73,3.195,0.006,0.01,3.191,6.849
74,2.5,0.0,0.004,2.496,6.848
75,0.09,0.006,-0.236,0.332,6.847
76,0.09,0.006,-0.36,0.456,6.883
77,0.209,0.006,-0.225,0.44,6.939
78,2.313,0.006,-0.281,2.6,6.973
79,0.259,0.0,-0.157,0.416,7.016
80,0.191,0.006,0.045,0.152,7.04
81,0.07200000000000001,0.006,-0.296,0.374,7.033
82,0.07200000000000001,0.006,-0.17,0.248,7.079
83,0.07200000000000001,0.006,-0.224,0.302,7.105
84,0.11699999999999999,0.006,-0.14,0.263,7.139
85,0.057,0.0,-0.152,0.209,7.161
86,0.045,0.006,-0.051,0.102,7.184
87,0.045,0.006,-0.066,0.117,7.192
88,2.1109999999999998,0.006,-0.157,2.274,7.202
89,0.045,0.006,-0.023,0.074,7.226
90,0.045,0.0,0.268,-0.223,7.23
91,0.045,0.006,0.239,-0.188,7.189
92,0.045,0.006,0.133,-0.082,7.152
93,0.045,0.006,0.064,-0.013,7.131
94,0.06,2.3520000000000003,0.305,2.107,7.122
95,0.06,3.702,0.333,3.429,7.075
96,0.16,3.69,0.404,3.446,7.024
97,0.12,3.6959999999999997,0.565,3.251,6.962
98,0.295,3.69,0.676,3.309,6.875
99,0.275,3.684,0.801,3.158,6.772
100,0.41,3.69,0.952,3.148,6.649
101,0.27,3.684,0.731,3.223,6.503
102,0.175,3.684,0.755,3.104,6.391
103,0.045,3.684,0.759,2.97,6.275
104,0.045,3.516,0.729,2.832,6.159
105,0.045,1.566,0.706,0.905,6.047
106,0.045,0.006,0.619,-0.568,5.939
107,0.045,0.006,0.696,-0.645,5.844
108,0.045,0.006,0.798,-0.747,5.737
109,0.045,0.006,0.815,-0.764,5.615
110,0.045,0.0,0.809,-0.764,5.49
111,0.045,0.006,0.779,-0.728,5.365
112,0.045,0.006,0.844,-0.793,5.246
113,0.09,0.006,0.844,-0.748,5.117
114,0.09,0.006,0.752,-0.656,4.987
115,0.161,0.006,0.721,-0.554,4.872
116,0.161,0.006,0.822,-0.655,4.761
117,1.3869999999999998,0.006,0.699,0.694,4.635
118,1.3869999999999998,0.006,0.545,0.848,4.528
119,1.3359999999999999,0.006,0.395,0.947,4.445
120,0.364,0.006,0.506,-0.136,4.384
121,0.344,0.006,0.377,-0.027,4.306
122,0.344,0.006,0.34,0.01,4.249
123,0.184,0.0,0.283,-0.099,4.196
124,0.244,0.006,0.185,0.065,4.153
125,0.256,0.006,0.259,0.003,4.125
126,0.271,0.006,0.163,0.114,4.085
127,0.311,0.006,0.366,-0.049,4.06
128,0.344,0.006,0.482,-0.132,4.004
129,0.26,0.006,0.218,0.048,3.93
130,0.405,0.006,0.244,0.167,3.897
131,0.045,0.006,0.255,-0.204,3.859
132,0.045,0.006,0.145,-0.094,3.82
133,0.045,0.006,0.094,-0.043,3.798
134,0.045,0.006,-0.052,0.103,3.783
135,0.045,0.006,-0.017,0.068,3.791
136,0.045,0.006,-0.07,0.121,3.794
137,0.045,0.0,0.077,-0.032,3.805
138,0.045,0.006,-0.079,0.13,3.793
139,0.045,0.006,-0.115,0.166,3.805
140,0.045,0.006,-0.231,0.282,3.823
141,0.045,0.006,-0.182,0.233,3.858
142,0.045,0.006,-0.171,0.222,3.886
143,0.045,0.006,-0.406,0.457,3.912
