,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
85,0.048,0.0,-0.152,0.2,7.161
86,0.048,0.006,-0.051,0.105,7.184
87,0.048,0.006,-0.066,0.12,7.192
88,0.048,0.006,-0.157,0.211,7.202
89,0.048,0.006,-0.023,0.077,7.226
90,0.048,0.0,0.268,-0.22,7.23
91,0.048,2.766,0.239,2.575,7.189
92,0.048,3.702,0.133,3.617,7.152
93,0.048,3.6959999999999997,0.064,3.68,7.131
94,0.048,3.6959999999999997,0.305,3.439,7.122
95,0.048,3.6959999999999997,0.333,3.411,7.075
96,0.048,3.69,0.404,3.334,7.024
97,0.048,3.69,0.565,3.173,6.962
98,0.048,3.69,0.676,3.062,6.875
99,0.048,3.69,0.801,2.937,6.772
100,0.048,3.684,0.952,2.78,6.649
101,0.048,3.684,0.731,3.001,6.503
102,0.355,3.684,0.755,3.284,6.391
103,0.585,3.564,0.759,3.39,6.275
104,0.585,2.262,0.729,2.118,6.159
105,0.585,0.8759999999999999,0.706,0.755,6.047
106,0.519,0.006,0.619,-0.094,5.939
107,0.519,0.006,0.696,-0.171,5.844
108,0.519,0.006,0.798,-0.273,5.737
109,0.593,0.006,0.815,-0.216,5.615
110,1.567,0.006,0.809,0.764,5.49
111,1.567,0.006,0.779,0.794,5.365
112,1.6269999999999998,0.006,0.844,0.789,5.246
113,0.508,0.006,0.844,-0.33,5.117
114,0.474,0.0,0.752,-0.278,4.987
115,0.474,0.006,0.721,-0.241,4.872
116,0.574,0.006,0.822,-0.242,4.761
117,0.665,0.006,0.699,-0.028,4.635
118,0.725,0.006,0.545,0.186,4.528
119,0.79,0.006,0.395,0.401,4.445
120,0.72,0.006,0.506,0.22,4.384
121,0.629,0.006,0.377,0.258,4.306
122,0.604,0.006,0.34,0.27,4.249
123,0.439,0.006,0.283,0.162,4.196
124,0.349,0.006,0.185,0.17,4.153
125,0.509,0.006,0.259,0.256,4.125
126,0.52,0.006,0.163,0.363,4.085
127,0.46,0.006,0.366,0.1,4.06
128,0.32899999999999996,0.0,0.482,-0.153,4.004
129,0.5,0.006,0.218,0.288,3.93
130,0.46,0.006,0.244,0.222,3.897
131,0.64,0.006,0.255,0.391,3.859
132,0.48,0.006,0.145,0.341,3.82
133,0.469,0.006,0.094,0.381,3.798
134,0.534,0.006,-0.052,0.592,3.783
135,0.534,0.006,-0.017,0.557,3.791
136,0.57,0.006,-0.07,0.646,3.794
137,0.57,0.006,0.077,0.499,3.805
138,0.495,0.006,-0.079,0.58,3.793
139,0.495,0.006,-0.115,0.616,3.805
140,0.048,0.006,-0.231,0.285,3.823
141,0.048,0.006,-0.182,0.236,3.858
142,0.048,0.0,-0.171,0.219,3.886
143,0.048,0.006,-0.406,0.46,3.912
