;0
0;1.0500699414930532
1;1.0500510796360507
2;1.0500513603202841
3;1.0500509909924087
4;1.0500502331618116
5;1.0500487726967187
6;1.0500452608750916
7;1.050048782116606
8;1.0500518841258795
9;1.0500469072770966
10;1.05004650402036
11;1.0500512389762788
12;1.0500507572117381
13;1.0500492599790066
14;1.0500498590164453
15;1.0500516739754393
16;1.0500503688504248
17;1.0500507387265932
18;1.0500516740542156
19;1.0500506541492218
20;1.0500474093928298
21;1.050047470371994
22;1.0500492127646734
23;1.0500515805901531
24;1.050052080678379
25;1.050051178258071
26;1.0500496294453483
27;1.0500491470135342
28;1.0500478778189641
29;1.0500493205276336
30;1.0500515756592717
31;1.0500515805901525
32;1.0500525062071744
33;1.0500507197171174
34;1.0500492734224864
35;1.050048646282086
36;1.050038190054496
37;1.0500485196112883
38;1.0500482854837696
39;1.0500475825850466
40;1.0500495777546448
41;1.050022239674687
42;1.0500453653676483
43;1.0500018526992363
44;1.0500304838215644
45;1.0500439225594684
46;1.0500460872198027
47;1.0500315361100065
48;1.0500139919384437
49;1.0500416326530144
50;1.0500396553913154
51;1.0500122620868768
52;1.0500409564873672
53;1.0500432279381158
54;1.0500452081526044
55;1.0500207056114408
56;1.0500216760552612
57;1.0500428291794806
58;1.050041748202051
59;1.050038908985883
60;1.0500389088078688
61;1.0500540801661455
62;1.0500068374230285
63;1.0500583491077407
64;1.0500453237985279
65;1.0500479430508953
66;1.0500603330537843
67;1.050058699641934
68;1.0500397797017924
69;1.050041240407389
70;1.0500502290538978
71;1.050036826265915
72;1.0500368972275562
73;1.050048337641882
74;1.0500631391763147
75;1.0500620531137013
76;1.0500598801962988
77;1.0500588858758044
78;1.0500579848691964
79;1.0500606318872499
80;1.0500434043479459
81;1.0500487745370333
82;1.0500487088063324
83;1.0500618534777237
84;1.0500596754304885
85;1.0500438138628307
86;1.0500028291100363
87;1.0500480625687632
88;1.0500482450927313
89;1.050045720460538
90;1.05003451177447
91;1.0500349394670836
92;1.0500215930886125
93;1.0500436446544779
94;1.0500453157417187
95;1.0500302615917214
96;1.0500299145251772
97;1.0500419163510173
98;1.0500288098761452
99;1.0500338167313399
100;1.0500157825880199
101;1.0500175898804072
102;1.0500143087922729
103;1.0500103140928223
104;1.0500234114274734
105;1.0500207041621534
106;1.0500206160419108
107;1.0500112856897221
108;1.0499915028227114
109;1.0499643790012656
110;1.0499873307099694
111;1.0499854620815283
112;1.0499962422115128
113;1.0500064979899335
114;1.0500029338067072
115;1.050015808109553
116;1.0500109401560698
117;1.0499930526636703
118;1.049990216288636
119;1.0499886069270952
120;1.0500114400741694
121;1.050007201445977
122;1.0499985050723135
123;1.0500132980433496
124;1.0500034283764785
125;1.0500031070558202
126;1.0500221120352247
127;1.0500163374270763
128;1.050016656061481
129;1.0500200140642566
130;1.050012121210079
131;1.0500076964651643
132;1.04999113451936
133;1.0499832710402883
134;1.0500163460063474
135;1.0500073622944492
136;1.0499919807510083
137;1.0499941451102393
138;1.0500176883906946
139;1.0500204782073428
140;1.050019037237169
141;1.0500237592972654
142;1.0500283899991423
143;1.0500073365654758
